;populacao_7
"AF";"171216"
"AL";"35558"
"DZ";"229948"
"AO";"100319"
"AG";"1043"
"AR";"608545"
"AM";"35900"
"AW";"707"
"AU";"381204"
"AT";"385422"
"AZ";"83911"
"BS";"1861"
"BH";"2485"
"BD";"874841"
"BB";"6864"
"BY";"265495"
"BE";"474500"
"BZ";"1920"
"BJ";"72471"
"BT";"3510"
"BO";"83482"
"BA";"66844"
"BW";"9836"
"BR";"1314173"
"BN";"1654"
"BG";"261808"
"BF";"88337"
"BI";"49524"
"CV";"4104"
"KH";"91690"
"CM";"110552"
"CA";"542882"
"CF";"37590"
"TD";"67041"
"CL";"196167"
"CN";"16673540"
"HK";"49650"
"MO";"4715"
"TW";"151187"
"CO";"284991"
"KM";"3604"
"CG";"21331"
"CR";"21490"
"CI";"55059"
"HR";"152389"
"CU";"154626"
"CW";"2793"
"CY";"17175"
"CZ";"441266"
"KP";"231635"
"CD";"258471"
"DK";"208136"
"DJ";"1168"
"DO";"47346"
"EC";"100973"
"EG";"577872"
"SV";"48806"
"GQ";"7123"
"ER";"22379"
"EE";"52097"
"ET";"341481"
"FJ";"4023"
"FI";"158532"
"FR";"2141104"
"GF";"897"
"PF";"1188"
"GA";"18570"
"GM";"6256"
"GE";"120998"
"DE";"3818819"
"GH";"101713"
"GR";"271494"
"GD";"2120"
"GP";"5522"
"GU";"655"
"GT";"63843"
"GN";"76507"
"GW";"11879"
"GY";"10582"
"HT";"72002"
"HN";"36489"
"HU";"432857"
"IS";"6159"
"IN";"8697723"
"ID";"1657348"
"IR";"437986"
"IQ";"165352"
"IE";"119359"
"IL";"49212"
"IT";"2022270"
"JM";"34844"
"JP";"2608107"
"JO";"17342"
"KZ";"221172"
"KE";"166052"
"KI";"783"
"KW";"2907"
"KG";"60867"
"LA";"37512"
"LV";"86013"
"LB";"44594"
"LS";"19079"
"LR";"19131"
"LY";"30455"
"LT";"102008"
"LU";"15779"
"MG";"104906"
"MW";"59277"
"MY";"131246"
"MV";"1464"
"ML";"94981"
"MT";"10223"
"MQ";"5644"
"MR";"12695"
"MU";"9593"
"YT";"757"
"MX";"667623"
"FM";"2971"
"FM";"819"
"MN";"29782"
"ME";"12938"
"MA";"235712"
"MZ";"135130"
"MM";"449298"
"NA";"11915"
"NP";"179908"
"NL";"437686"
"NC";"1580"
"NZ";"79233"
"NI";"24961"
"NE";"37009"
"NG";"910206"
"NO";"166538"
"OM";"10410"
"PK";"856010"
"PA";"20559"
"PG";"31686"
"PY";"30834"
"PE";"204914"
"PH";"420144"
"PL";"892870"
"PT";"310029"
"PR";"53181"
"QA";"711"
"KR";"505052"
"MD";"73242"
"RE";"5918"
"RO";"652057"
"RU";"3415030"
"RW";"50454"
"LC";"1660"
"VC";"1566"
"WS";"1319"
"ST";"1115"
"SA";"83706"
"SN";"54725"
"RS";"235966"
"SC";"1181"
"SL";"48967"
"SG";"19728"
"SK";"140153"
"SI";"61735"
"SB";"2796"
"SO";"54474"
"ZA";"356548"
"SS";"51054"
"ES";"1096956"
"LK";"180914"
"PS";"22398"
"SD";"128011"
"SR";"5736"
"SZ";"5717"
"SE";"366276"
"CH";"236896"
"SY";"92073"
"TJ";"47446"
"MK";"29442"
"TH";"467131"
"TL";"7232"
"TG";"30593"
"TO";"972"
"TT";"15668"
"TN";"87787"
"TR";"546207"
"TM";"35466"
"UG";"99655"
"UA";"1398458"
"AE";"1770"
"GB";"2578621"
"TZ";"146930"
"US";"7297157"
"VI";"855"
"UY";"88022"
"UZ";"263569"
"VU";"883"
"VE";"107309"
"VN";"850187"
"EH";"424"
"YE";"98639"
"ZM";"43947"
"ZW";"67878"
