;populacao_7
"AF";"73429"
"AL";"25248"
"DZ";"100964"
"AO";"38890"
"AG";"523"
"AR";"292249"
"AM";"37574"
"AW";"274"
"AU";"233679"
"AT";"236805"
"AZ";"64121"
"BS";"1126"
"BH";"1243"
"BD";"353051"
"BB";"4019"
"BY";"198369"
"BE";"298142"
"BZ";"981"
"BJ";"37530"
"BT";"1479"
"BO";"51413"
"BA";"28824"
"BW";"6109"
"BR";"592241"
"BN";"856"
"BG";"171657"
"BF";"31373"
"BI";"23758"
"CV";"3348"
"KH";"38532"
"CM";"51545"
"CA";"374502"
"CF";"19773"
"TD";"34303"
"CL";"91981"
"CN";"7560313"
"HK";"19924"
"MO";"2152"
"TW";"69455"
"CO";"138547"
"KM";"1799"
"CG";"10035"
"CR";"10639"
"CI";"22487"
"HR";"81748"
"CU";"95507"
"CW";"1532"
"CY";"11299"
"CZ";"243708"
"KP";"106968"
"CD";"117725"
"DK";"129571"
"DJ";"484"
"DO";"22435"
"EC";"60394"
"EG";"273113"
"SV";"25789"
"GQ";"3795"
"ER";"11364"
"EE";"34272"
"ET";"169742"
"FJ";"2448"
"FI";"89299"
"FR";"1453506"
"GF";"562"
"PF";"580"
"GA";"10172"
"GM";"2331"
"GE";"111417"
"DE";"2287461"
"GH";"42716"
"GR";"160485"
"GD";"1174"
"GP";"3921"
"GU";"268"
"GT";"29184"
"GN";"40179"
"GW";"5508"
"GY";"5243"
"HT";"33336"
"HN";"17515"
"HU";"253402"
"IS";"3245"
"IN";"3735204"
"ID";"902217"
"IR";"270272"
"IQ";"47626"
"IE";"89073"
"IL";"22962"
"IT";"1294785"
"JM";"21364"
"JP";"1427413"
"JO";"10212"
"KZ";"163809"
"KE";"81999"
"KI";"412"
"KW";"1623"
"KG";"47176"
"LA";"13889"
"LV";"60414"
"LB";"29564"
"LS";"10481"
"LR";"7721"
"LY";"16375"
"LT";"62827"
"LU";"9245"
"MG";"45436"
"MW";"28780"
"MY";"81360"
"MV";"672"
"ML";"36243"
"MT";"6021"
"MQ";"3518"
"MR";"4088"
"MU";"4544"
"YT";"356"
"MX";"323811"
"FM";"1537"
"FM";"422"
"MN";"12177"
"ME";"8029"
"MA";"96260"
"MZ";"56603"
"MM";"195758"
"NA";"6501"
"NP";"77133"
"NL";"266753"
"NC";"796"
"NZ";"57926"
"NI";"12752"
"NE";"6911"
"NG";"357390"
"NO";"97798"
"OM";"4589"
"PK";"532439"
"PA";"10653"
"PG";"17701"
"PY";"15535"
"PE";"90667"
"PH";"221984"
"PL";"449041"
"PT";"192327"
"PR";"28862"
"QA";"350"
"KR";"225574"
"MD";"55680"
"RE";"3134"
"RO";"356249"
"RU";"1923202"
"RW";"25514"
"LC";"910"
"VC";"816"
"WS";"676"
"ST";"657"
"SA";"40354"
"SN";"24931"
"RS";"141271"
"SC";"669"
"SL";"19017"
"SG";"8266"
"SK";"75342"
"SI";"33457"
"SB";"600"
"SO";"22127"
"ZA";"180001"
"SS";"24013"
"ES";"670596"
"LK";"117718"
"PS";"12398"
"SD";"67246"
"SR";"3068"
"SZ";"2702"
"SE";"232930"
"CH";"144888"
"SY";"49423"
"TJ";"28926"
"MK";"20360"
"TH";"244049"
"TL";"4574"
"TG";"16272"
"TO";"473"
"TT";"7938"
"TN";"42138"
"TR";"240047"
"TM";"25860"
"UG";"49496"
"UA";"833581"
"AE";"856"
"GB";"1680515"
"TZ";"63263"
"US";"4533073"
"VI";"671"
"UY";"54295"
"UZ";"137683"
"VU";"430"
"VE";"46259"
"VN";"392112"
"EH";"199"
"YE";"53533"
"ZM";"21524"
"ZW";"33444"
