;populacao_7
"AF";"657596"
"AL";"110437"
"DZ";"743581"
"AO";"398967"
"AG";"4039"
"AR";"1613406"
"AM";"164395"
"AW";"3312"
"AU";"678738"
"AT";"448521"
"AZ";"341948"
"BS";"6938"
"BH";"12242"
"BD";"3385068"
"BB";"15129"
"BY";"744883"
"BE";"645819"
"BZ";"5864"
"BJ";"157713"
"BT";"16554"
"BO";"252140"
"BA";"283913"
"BW";"35054"
"BR";"5052460"
"BN";"5436"
"BG";"669367"
"BF";"348320"
"BI";"194622"
"CV";"15626"
"KH";"388887"
"CM";"373539"
"CA";"1207387"
"CF";"109826"
"TD";"207550"
"CL";"533320"
"CN";"46429400"
"HK";"257856"
"MO";"13190"
"TW";"711700"
"CO";"1041425"
"KM";"13889"
"CG";"72140"
"CR";"88437"
"CI";"255789"
"HR";"359443"
"CU";"511317"
"CW";"8539"
"CY";"39207"
"CZ";"654385"
"KP";"797587"
"CD";"1057350"
"DK";"283848"
"DJ";"5683"
"DO";"218606"
"EC";"289983"
"EG";"1964810"
"SV";"181336"
"GQ";"18294"
"ER";"99614"
"EE";"101656"
"ET";"1550307"
"FJ";"25273"
"FI";"309387"
"FR";"3178722"
"GF";"2069"
"PF";"5440"
"GA";"36652"
"GM";"29552"
"GE";"366580"
"DE";"4890743"
"GH";"451896"
"GR";"731567"
"GD";"4964"
"GP";"17598"
"GU";"7064"
"GT";"301837"
"GN";"256068"
"GW";"43053"
"GY";"35050"
"HT";"265691"
"HN";"133373"
"HU";"748213"
"IS";"12077"
"IN";"33270170"
"ID";"6592801"
"IR";"1589402"
"IQ";"457282"
"IE";"161161"
"IL";"132334"
"IT";"3802873"
"JM";"113031"
"JP";"7989773"
"JO";"54665"
"KZ";"757532"
"KE";"537285"
"KI";"2946"
"KW";"25372"
"KG";"181531"
"LA";"149792"
"LV";"177711"
"LB";"126844"
"LS";"52914"
"LR";"81552"
"LY";"99329"
"LT";"233598"
"LU";"24671"
"MG";"356834"
"MW";"244044"
"MY";"515478"
"MV";"7158"
"ML";"374488"
"MT";"20045"
"MQ";"17177"
"MR";"59696"
"MU";"43794"
"YT";"1183"
"MX";"2509212"
"FM";"15106"
"FM";"2841"
"MN";"65169"
"ME";"40031"
"MA";"956218"
"MZ";"521194"
"MM";"1592032"
"NA";"42667"
"NP";"761993"
"NL";"770724"
"NC";"5264"
"NZ";"149830"
"NI";"118770"
"NE";"220591"
"NG";"3212294"
"NO";"215744"
"OM";"36762"
"PK";"3242241"
"PA";"74511"
"PG";"146445"
"PY";"115817"
"PE";"673898"
"PH";"1548590"
"PL";"2359141"
"PT";"696766"
"PR";"143745"
"QA";"3305"
"KR";"1564732"
"MD";"234531"
"RE";"21601"
"RO";"1573360"
"RU";"11307274"
"RW";"222179"
"LC";"6395"
"VC";"4375"
"WS";"6435"
"ST";"7335"
"SA";"270982"
"SN";"220943"
"RS";"698219"
"SC";"2906"
"SL";"170957"
"SG";"106257"
"SK";"296225"
"SI";"130657"
"SB";"8195"
"SO";"188064"
"ZA";"1201988"
"SS";"218253"
"ES";"2559603"
"LK";"679033"
"PS";"68383"
"SD";"500440"
"SR";"18617"
"SZ";"23467"
"SE";"448711"
"CH";"374077"
"SY";"309153"
"TJ";"169038"
"MK";"118682"
"TH";"1988367"
"TL";"37865"
"TG";"110377"
"TO";"4213"
"TT";"52245"
"TN";"288238"
"TR";"2085838"
"TM";"122409"
"UG";"485042"
"UA";"3573360"
"AE";"5950"
"GB";"3320175"
"TZ";"680250"
"US";"11798863"
"VI";"1800"
"UY";"199088"
"UZ";"698494"
"VU";"4245"
"VE";"537715"
"VN";"2292339"
"EH";"2390"
"YE";"361697"
"ZM";"204486"
"ZW";"245186"
