;populacao_7
"AF";"755830"
"AL";"129061"
"DZ";"896381"
"AO";"448765"
"AG";"4240"
"AR";"1603666"
"AM";"175572"
"AW";"3946"
"AU";"611680"
"AT";"448427"
"AZ";"383727"
"BS";"7826"
"BH";"12519"
"BD";"3927065"
"BB";"16681"
"BY";"757385"
"BE";"612726"
"BZ";"6529"
"BJ";"184732"
"BT";"19058"
"BO";"280272"
"BA";"326253"
"BW";"44238"
"BR";"5697250"
"BN";"5608"
"BG";"632397"
"BF";"406926"
"BI";"223026"
"CV";"17978"
"KH";"451645"
"CM";"426011"
"CA";"1144795"
"CF";"121550"
"TD";"234794"
"CL";"578186"
"CN";"51399037"
"HK";"228422"
"MO";"12098"
"TW";"770990"
"CO";"1210387"
"KM";"15730"
"CG";"82272"
"CR";"101007"
"CI";"294833"
"HR";"359562"
"CU";"588699"
"CW";"9174"
"CY";"43235"
"CZ";"580906"
"KP";"1122469"
"CD";"1248485"
"DK";"287839"
"DJ";"6792"
"DO";"259060"
"EC";"337226"
"EG";"2077991"
"SV";"219749"
"GQ";"20086"
"ER";"119263"
"EE";"101372"
"ET";"1825942"
"FJ";"30779"
"FI";"306425"
"FR";"3087673"
"GF";"1985"
"PF";"6337"
"GA";"38407"
"GM";"35365"
"GE";"364593"
"DE";"5661672"
"GH";"536865"
"GR";"780061"
"GD";"6275"
"GP";"18823"
"GU";"7323"
"GT";"332815"
"GN";"287206"
"GW";"46026"
"GY";"40654"
"HT";"318825"
"HN";"157968"
"HU";"717647"
"IS";"11684"
"IN";"37473851"
"ID";"7676773"
"IR";"1734603"
"IQ";"533213"
"IE";"186427"
"IL";"139302"
"IT";"3934575"
"JM";"131689"
"JP";"8443177"
"JO";"69133"
"KZ";"832000"
"KE";"612118"
"KI";"3258"
"KW";"25456"
"KG";"186615"
"LA";"167430"
"LV";"174428"
"LB";"133682"
"LS";"65480"
"LR";"95540"
"LY";"109914"
"LT";"236321"
"LU";"22052"
"MG";"404207"
"MW";"296067"
"MY";"619183"
"MV";"8977"
"ML";"416683"
"MT";"25210"
"MQ";"20933"
"MR";"70010"
"MU";"51509"
"YT";"1455"
"MX";"2818182"
"FM";"16561"
"FM";"3301"
"MN";"71749"
"ME";"46268"
"MA";"1009961"
"MZ";"602834"
"MM";"1611278"
"NA";"45675"
"NP";"846713"
"NL";"799037"
"NC";"5843"
"NZ";"141744"
"NI";"137719"
"NE";"274523"
"NG";"3749956"
"NO";"201846"
"OM";"45294"
"PK";"3758820"
"PA";"88522"
"PG";"167065"
"PY";"135609"
"PE";"799619"
"PH";"1963445"
"PL";"2358577"
"PT";"731890"
"PR";"174714"
"QA";"3717"
"KR";"2018061"
"MD";"248974"
"RE";"23876"
"RO";"1628009"
"RU";"11083083"
"RW";"235566"
"LC";"7440"
"VC";"5577"
"WS";"8007"
"ST";"6836"
"SA";"316529"
"SN";"253090"
"RS";"667803"
"SC";"3099"
"SL";"193765"
"SG";"123137"
"SK";"296192"
"SI";"128565"
"SB";"9817"
"SO";"219213"
"ZA";"1341895"
"SS";"259244"
"ES";"2501200"
"LK";"754984"
"PS";"88592"
"SD";"590007"
"SR";"20647"
"SZ";"27569"
"SE";"430975"
"CH";"367017"
"SY";"340450"
"TJ";"185737"
"MK";"132613"
"TH";"2339862"
"TL";"42610"
"TG";"128865"
"TO";"4992"
"TT";"57533"
"TN";"318768"
"TR";"2335723"
"TM";"132577"
"UG";"525706"
"UA";"3546542"
"AE";"6930"
"GB";"3242685"
"TZ";"809695"
"US";"10995187"
"VI";"1988"
"UY";"200752"
"UZ";"696998"
"VU";"5126"
"VE";"628242"
"VN";"2458350"
"EH";"2908"
"YE";"429696"
"ZM";"242432"
"ZW";"279982"
