;populacao_7
"AF";"562941"
"AL";"90291"
"DZ";"574401"
"AO";"348243"
"AG";"3562"
"AR";"1535301"
"AM";"117244"
"AW";"2834"
"AU";"747835"
"AT";"508203"
"AZ";"239470"
"BS";"6174"
"BH";"11188"
"BD";"2920294"
"BB";"13262"
"BY";"629487"
"BE";"708776"
"BZ";"5001"
"BJ";"140300"
"BT";"14005"
"BO";"213510"
"BA";"211648"
"BW";"30926"
"BR";"4362463"
"BN";"4877"
"BG";"688039"
"BF";"307295"
"BI";"169063"
"CV";"10411"
"KH";"332457"
"CM";"326345"
"CA";"1234403"
"CF";"97479"
"TD";"185406"
"CL";"465183"
"CN";"40692333"
"HK";"241522"
"MO";"13165"
"TW";"638653"
"CO";"911348"
"KM";"12318"
"CG";"63087"
"CR";"75118"
"CI";"215558"
"HR";"328190"
"CU";"452031"
"CW";"7749"
"CY";"35369"
"CZ";"784208"
"KP";"632456"
"CD";"889369"
"DK";"306943"
"DJ";"4725"
"DO";"180211"
"EC";"244979"
"EG";"1704871"
"SV";"155697"
"GQ";"16394"
"ER";"82215"
"EE";"90530"
"ET";"1313254"
"FJ";"20903"
"FI";"310531"
"FR";"3578814"
"GF";"2125"
"PF";"4708"
"GA";"34611"
"GM";"22128"
"GE";"292900"
"DE";"4956131"
"GH";"381025"
"GR";"612344"
"GD";"4234"
"GP";"16649"
"GU";"6042"
"GT";"254280"
"GN";"229602"
"GW";"41654"
"GY";"30406"
"HT";"231279"
"HN";"113955"
"HU";"834352"
"IS";"11444"
"IN";"29179590"
"ID";"5370618"
"IR";"1468554"
"IQ";"404581"
"IE";"169064"
"IL";"133511"
"IT";"3924389"
"JM";"99364"
"JP";"6659165"
"JO";"44165"
"KZ";"622784"
"KE";"441275"
"KI";"3032"
"KW";"18321"
"KG";"143810"
"LA";"133857"
"LV";"160634"
"LB";"107614"
"LS";"46659"
"LR";"71189"
"LY";"89544"
"LT";"203311"
"LU";"23354"
"MG";"306873"
"MW";"201679"
"MY";"446886"
"MV";"5760"
"ML";"341986"
"MT";"17671"
"MQ";"15507"
"MR";"50906"
"MU";"36761"
"YT";"1062"
"MX";"2162059"
"FM";"13724"
"FM";"2441"
"MN";"58727"
"ME";"30882"
"MA";"797991"
"MZ";"449142"
"MM";"1425653"
"NA";"37885"
"NP";"681819"
"NL";"774014"
"NC";"4863"
"NZ";"156485"
"NI";"101419"
"NE";"181783"
"NG";"2779914"
"NO";"252506"
"OM";"30132"
"PK";"2799138"
"PA";"63312"
"PG";"127477"
"PY";"102230"
"PE";"557835"
"PH";"1312584"
"PL";"2242847"
"PT";"652261"
"PR";"130335"
"QA";"2754"
"KR";"1435491"
"MD";"226967"
"RE";"20028"
"RO";"1481350"
"RU";"9617875"
"RW";"175399"
"LC";"5299"
"VC";"3582"
"WS";"5678"
"ST";"5798"
"SA";"230452"
"SN";"190233"
"RS";"626132"
"SC";"2694"
"SL";"151242"
"SG";"94033"
"SK";"320130"
"SI";"120934"
"SB";"6855"
"SO";"167070"
"ZA";"1052601"
"SS";"182456"
"ES";"2334969"
"LK";"604860"
"PS";"54997"
"SD";"424266"
"SR";"16299"
"SZ";"20002"
"SE";"522648"
"CH";"369665"
"SY";"261374"
"TJ";"127798"
"MK";"103665"
"TH";"1603556"
"TL";"32367"
"TG";"94968"
"TO";"3662"
"TT";"49910"
"TN";"256992"
"TR";"1604335"
"TM";"96269"
"UG";"402500"
"UA";"3417991"
"AE";"5076"
"GB";"3718566"
"TZ";"568100"
"US";"12835469"
"VI";"1858"
"UY";"185907"
"UZ";"542567"
"VU";"3512"
"VE";"461135"
"VN";"2049690"
"EH";"1700"
"YE";"305449"
"ZM";"172865"
"ZW";"203516"
