;populacao_7
"AF";"120862"
"AL";"29902"
"DZ";"148844"
"AO";"65527"
"AG";"767"
"AR";"446457"
"AM";"41422"
"AW";"454"
"AU";"323262"
"AT";"308684"
"AZ";"73104"
"BS";"1505"
"BH";"1923"
"BD";"567080"
"BB";"5276"
"BY";"244785"
"BE";"378625"
"BZ";"1445"
"BJ";"54553"
"BT";"2406"
"BO";"71172"
"BA";"44554"
"BW";"8666"
"BR";"904042"
"BN";"1252"
"BG";"211095"
"BF";"57048"
"BI";"34797"
"CV";"3451"
"KH";"63380"
"CM";"80092"
"CA";"466571"
"CF";"27726"
"TD";"49010"
"CL";"143527"
"CN";"12023004"
"HK";"30415"
"MO";"3275"
"TW";"105869"
"CO";"204467"
"KM";"2621"
"CG";"15155"
"CR";"15790"
"CI";"37484"
"HR";"109183"
"CU";"129399"
"CW";"2099"
"CY";"13590"
"CZ";"331090"
"KP";"162821"
"CD";"183206"
"DK";"168147"
"DJ";"798"
"DO";"34248"
"EC";"82299"
"EG";"423179"
"SV";"36869"
"GQ";"5501"
"ER";"16917"
"EE";"43439"
"ET";"255918"
"FJ";"3149"
"FI";"122737"
"FR";"1791357"
"GF";"707"
"PF";"952"
"GA";"14569"
"GM";"4045"
"GE";"129728"
"DE";"3052657"
"GH";"69889"
"GR";"213392"
"GD";"1639"
"GP";"5111"
"GU";"419"
"GT";"45081"
"GN";"56343"
"GW";"8162"
"GY";"7697"
"HT";"49804"
"HN";"27153"
"HU";"331364"
"IS";"4773"
"IN";"6166811"
"ID";"1302107"
"IR";"365811"
"IQ";"92045"
"IE";"104174"
"IL";"34698"
"IT";"1681074"
"JM";"26656"
"JP";"2003408"
"JO";"14343"
"KZ";"208625"
"KE";"122404"
"KI";"656"
"KW";"1851"
"KG";"57941"
"LA";"24705"
"LV";"75713"
"LB";"38597"
"LS";"14663"
"LR";"12896"
"LY";"24064"
"LT";"82510"
"LU";"12199"
"MG";"73937"
"MW";"44176"
"MY";"100886"
"MV";"1066"
"ML";"62987"
"MT";"8763"
"MQ";"4426"
"MR";"7855"
"MU";"6868"
"YT";"569"
"MX";"474040"
"FM";"2280"
"FM";"615"
"MN";"20230"
"ME";"10878"
"MA";"149227"
"MZ";"93707"
"MM";"314976"
"NA";"9240"
"NP";"121963"
"NL";"354272"
"NC";"1142"
"NZ";"69090"
"NI";"18883"
"NE";"17662"
"NG";"616360"
"NO";"130820"
"OM";"7235"
"PK";"697896"
"PA";"15432"
"PG";"21100"
"PY";"22623"
"PE";"147671"
"PH";"311662"
"PL";"651594"
"PT";"256057"
"PR";"42185"
"QA";"528"
"KR";"375968"
"MD";"66379"
"RE";"4648"
"RO";"486475"
"RU";"2669976"
"RW";"39172"
"LC";"1028"
"VC";"1229"
"WS";"1014"
"ST";"851"
"SA";"61918"
"SN";"38530"
"RS";"178711"
"SC";"930"
"SL";"32972"
"SG";"12216"
"SK";"101030"
"SI";"44998"
"SB";"1181"
"SO";"37361"
"ZA";"268581"
"SS";"37749"
"ES";"908405"
"LK";"144855"
"PS";"18174"
"SD";"98985"
"SR";"4501"
"SZ";"4155"
"SE";"304046"
"CH";"188094"
"SY";"72278"
"TJ";"39159"
"MK";"24056"
"TH";"330034"
"TL";"5869"
"TG";"23888"
"TO";"725"
"TT";"10640"
"TN";"66964"
"TR";"382352"
"TM";"33030"
"UG";"72769"
"UA";"1129663"
"AE";"1310"
"GB";"2142551"
"TZ";"102140"
"US";"6113036"
"VI";"811"
"UY";"70799"
"UZ";"188067"
"VU";"622"
"VE";"72730"
"VN";"614344"
"EH";"314"
"YE";"75225"
"ZM";"30961"
"ZW";"50689"
