;populacao_7
"AF";"330217"
"AL";"63855"
"DZ";"413988"
"AO";"207650"
"AG";"2310"
"AR";"1140457"
"AM";"77332"
"AW";"2400"
"AU";"597810"
"AT";"514023"
"AZ";"146762"
"BS";"4393"
"BH";"5330"
"BD";"1782051"
"BB";"12588"
"BY";"485656"
"BE";"639824"
"BZ";"3582"
"BJ";"110276"
"BT";"7594"
"BO";"137197"
"BA";"141467"
"BW";"14737"
"BR";"2624963"
"BN";"2905"
"BG";"513991"
"BF";"197043"
"BI";"103983"
"CV";"11180"
"KH";"197221"
"CM";"207360"
"CA";"913931"
"CF";"65771"
"TD";"122185"
"CL";"333606"
"CN";"30373723"
"HK";"138534"
"MO";"9901"
"TW";"380273"
"CO";"575122"
"KM";"8065"
"CG";"40171"
"CR";"46582"
"CI";"119730"
"HR";"271564"
"CU";"345791"
"CW";"5861"
"CY";"28824"
"CZ";"731039"
"KP";"394404"
"CD";"512006"
"DK";"305196"
"DJ";"2574"
"DO";"95679"
"EC";"163552"
"EG";"1066248"
"SV";"91770"
"GQ";"11298"
"ER";"43941"
"EE";"76622"
"ET";"770219"
"FJ";"11024"
"FI";"283483"
"FR";"3066535"
"GF";"1618"
"PF";"3157"
"GA";"27552"
"GM";"13437"
"GE";"220967"
"DE";"5483171"
"GH";"217098"
"GR";"489282"
"GD";"2920"
"GP";"10874"
"GU";"2382"
"GT";"128555"
"GN";"147521"
"GW";"28841"
"GY";"21275"
"HT";"163852"
"HN";"68625"
"HU";"719185"
"IS";"8421"
"IN";"18980769"
"ID";"3512883"
"IR";"800794"
"IQ";"334045"
"IE";"171483"
"IL";"120362"
"IT";"3374469"
"JM";"78012"
"JP";"4558638"
"JO";"25295"
"KZ";"444127"
"KE";"285936"
"KI";"1196"
"KW";"6458"
"KG";"97321"
"LA";"83142"
"LV";"137616"
"LB";"75452"
"LS";"33912"
"LR";"40518"
"LY";"50858"
"LT";"164881"
"LU";"23814"
"MG";"222599"
"MW";"104839"
"MY";"309495"
"MV";"3125"
"ML";"236944"
"MT";"16629"
"MQ";"12087"
"MR";"29922"
"MU";"20479"
"YT";"1057"
"MX";"1259799"
"FM";"6381"
"FM";"1516"
"MN";"48298"
"ME";"20217"
"MA";"367204"
"MZ";"273606"
"MM";"896872"
"NA";"22869"
"NP";"417810"
"NL";"648911"
"NC";"4151"
"NZ";"132360"
"NI";"53354"
"NE";"101462"
"NG";"1659622"
"NO";"235193"
"OM";"20292"
"PK";"1667877"
"PA";"38549"
"PG";"75692"
"PY";"59107"
"PE";"366793"
"PH";"922608"
"PL";"1778611"
"PT";"513121"
"PR";"90001"
"QA";"1406"
"KR";"986416"
"MD";"162266"
"RE";"12288"
"RO";"1171163"
"RU";"6982276"
"RW";"85536"
"LC";"3802"
"VC";"2552"
"WS";"3152"
"ST";"2423"
"SA";"145780"
"SN";"113752"
"RS";"425758"
"SC";"1979"
"SL";"97997"
"SG";"66684"
"SK";"250684"
"SI";"101021"
"SB";"3877"
"SO";"107202"
"ZA";"701886"
"SS";"103867"
"ES";"1746053"
"LK";"355146"
"PS";"31681"
"SD";"248362"
"SR";"9962"
"SZ";"11977"
"SE";"536349"
"CH";"353698"
"SY";"145098"
"TJ";"87596"
"MK";"68271"
"TH";"947431"
"TL";"17319"
"TG";"59054"
"TO";"1869"
"TT";"35784"
"TN";"169722"
"TR";"1151525"
"TM";"73555"
"UG";"213921"
"UA";"2776011"
"AE";"3121"
"GB";"3756122"
"TZ";"315164"
"US";"10591478"
"VI";"1351"
"UY";"142526"
"UZ";"309120"
"VU";"1898"
"VE";"260042"
"VN";"1453420"
"EH";"866"
"YE";"184650"
"ZM";"99174"
"ZW";"119216"
