;populacao_7
"AF";"5233645"
"AL";"171084"
"DZ";"4595876"
"AO";"5037170"
"AG";"8037"
"AR";"3704965"
"AM";"207342"
"AW";"5810"
"AU";"1533468"
"AT";"402933"
"AZ";"846858"
"BS";"28003"
"BH";"103331"
"BD";"15329075"
"BB";"17387"
"BY";"568884"
"BE";"644205"
"BZ";"38917"
"BJ";"1704411"
"BT";"71391"
"BO";"1184710"
"BA";"165792"
"BW";"252112"
"BR";"14927588"
"BN";"33050"
"BG";"340986"
"BF";"3101095"
"BI";"1802615"
"CV";"54867"
"KH";"1758251"
"CM";"3679344"
"CA";"1939632"
"CF";"724993"
"TD";"2540510"
"CL";"1206927"
"CN";"85710713"
"HK";"263772"
"MO";"30497"
"TW";"1006613"
"CO";"3770109"
"KM";"115458"
"CG";"801795"
"CR";"353905"
"CI";"3678192"
"HR";"210791"
"CU";"626352"
"CW";"9800"
"CY";"65816"
"CZ";"559798"
"KP";"1705666"
"CD";"13722929"
"DK";"300089"
"DJ";"100572"
"DO";"1063975"
"EC";"1607961"
"EG";"11982539"
"SV";"584868"
"GQ";"171404"
"ER";"739581"
"EE";"72663"
"ET";"14688673"
"FJ";"88847"
"FI";"301092"
"FR";"3893754"
"GF";"32062"
"PF";"21811"
"GA";"261776"
"GM";"343901"
"GE";"278620"
"DE";"3480268"
"GH";"3963270"
"GR";"524263"
"GD";"9967"
"GP";"26982"
"GU";"13541"
"GT";"1976372"
"GN";"1917246"
"GW";"280446"
"GY";"74768"
"HT";"1241440"
"HN";"959550"
"HU";"453559"
"IS";"22928"
"IN";"122588114"
"ID";"24501845"
"IR";"6900162"
"IQ";"5471755"
"IE";"358309"
"IL";"819409"
"IT";"2606606"
"JM";"208845"
"JP";"5444890"
"JO";"1177512"
"KZ";"1956096"
"KE";"6950404"
"KI";"14836"
"KW";"309912"
"KG";"732295"
"LA";"775506"
"LV";"103155"
"LB";"433600"
"LS";"276042"
"LR";"695232"
"LY";"630428"
"LT";"151179"
"LU";"30860"
"MG";"3635098"
"MW";"2854996"
"MY";"2533591"
"MV";"37728"
"ML";"3211673"
"MT";"21127"
"MQ";"20376"
"MR";"626390"
"MU";"70320"
"YT";"35520"
"MX";"11529006"
"FM";"51747"
"FM";"11547"
"MN";"350439"
"ME";"37791"
"MA";"3417629"
"MZ";"4743495"
"MM";"4585322"
"NA";"327300"
"NP";"2857447"
"NL";"890886"
"NC";"20954"
"NZ";"310995"
"NI";"611577"
"NE";"3926832"
"NG";"30461065"
"NO";"308935"
"OM";"369953"
"PK";"24440927"
"PA";"383776"
"PG";"1016864"
"PY";"674988"
"PE";"3010662"
"PH";"11335662"
"PL";"1950715"
"PT";"453349"
"PR";"209767"
"QA";"122893"
"KR";"2245085"
"MD";"224330"
"RE";"69279"
"RO";"990755"
"RU";"9167091"
"RW";"1723616"
"LC";"10825"
"VC";"8684"
"WS";"24718"
"ST";"30580"
"SA";"2954864"
"SN";"2439437"
"RS";"469627"
"SC";"7786"
"SL";"1128168"
"SG";"263998"
"SK";"286133"
"SI";"109664"
"SB";"82430"
"SO";"2497309"
"ZA";"5627432"
"SS";"1845946"
"ES";"2239196"
"LK";"1675097"
"PS";"685624"
"SD";"5783862"
"SR";"50229"
"SZ";"176879"
"SE";"580940"
"CH";"420010"
"SY";"2346754"
"TJ";"1145280"
"MK";"114859"
"TH";"3910678"
"TL";"202075"
"TG";"1147214"
"TO";"13099"
"TT";"97070"
"TN";"1000898"
"TR";"6707610"
"TM";"655008"
"UG";"7333176"
"UA";"2438812"
"AE";"476637"
"GB";"4048867"
"TZ";"9186715"
"US";"19969079"
"VI";"7156"
"UY";"241908"
"UZ";"3186118"
"VU";"34834"
"VE";"2974577"
"VN";"7705150"
"EH";"53293"
"YE";"3961022"
"ZM";"2687120"
"ZW";"2466295"
