;populacao_7
"AF";"1294547"
"AL";"186223"
"DZ";"2393719"
"AO";"1053297"
"AG";"7922"
"AR";"2607136"
"AM";"163780"
"AW";"7644"
"AU";"1645493"
"AT";"623940"
"AZ";"625669"
"BS";"28456"
"BH";"115800"
"BD";"9732122"
"BB";"20440"
"BY";"650562"
"BE";"766067"
"BZ";"20605"
"BJ";"443999"
"BT";"45325"
"BO";"560412"
"BA";"250216"
"BW";"117396"
"BR";"13948161"
"BN";"32381"
"BG";"530828"
"BF";"696983"
"BI";"339736"
"CV";"25750"
"KH";"852184"
"CM";"914741"
"CA";"2339807"
"CF";"181609"
"TD";"477470"
"CL";"1241685"
"CN";"122271277"
"HK";"569343"
"MO";"48329"
"TW";"1758689"
"CO";"3150944"
"KM";"34722"
"CG";"241762"
"CR";"303609"
"CI";"967137"
"HR";"287529"
"CU";"1032682"
"CW";"11041"
"CY";"77169"
"CZ";"839464"
"KP";"2266328"
"CD";"2973725"
"DK";"388665"
"DJ";"48852"
"DO";"613966"
"EC";"974259"
"EG";"5035039"
"SV";"355889"
"GQ";"53792"
"ER";"173565"
"EE";"91742"
"ET";"4058771"
"FJ";"51980"
"FI";"316745"
"FR";"4402052"
"GF";"17578"
"PF";"19941"
"GA";"101213"
"GM";"72447"
"GE";"262515"
"DE";"5429882"
"GH";"1331938"
"GR";"874840"
"GD";"5321"
"GP";"33855"
"GU";"10689"
"GT";"729083"
"GN";"495003"
"GW";"74013"
"GY";"48747"
"HT";"501307"
"HN";"461521"
"HU";"762771"
"IS";"21222"
"IN";"79376391"
"ID";"17944651"
"IR";"4886803"
"IQ";"1754636"
"IE";"361586"
"IL";"487507"
"IT";"4748949"
"JM";"179426"
"JP";"9998401"
"JO";"512311"
"KZ";"1121432"
"KE";"2029891"
"KI";"5475"
"KW";"402707"
"KG";"322161"
"LA";"339677"
"LV";"139430"
"LB";"324065"
"LS";"82473"
"LR";"198808"
"LY";"467989"
"LT";"205651"
"LU";"43852"
"MG";"1066629"
"MW";"642978"
"MY";"1859258"
"MV";"24931"
"ML";"665249"
"MT";"27082"
"MQ";"28416"
"MR";"197419"
"MU";"84002"
"YT";"11815"
"MX";"8725531"
"FM";"30506"
"FM";"3291"
"MN";"200999"
"ME";"41018"
"MA";"2070246"
"MZ";"1082078"
"MM";"3481916"
"NA";"114421"
"NP";"1494305"
"NL";"1185276"
"NC";"20909"
"NZ";"313839"
"NI";"338438"
"NE";"693339"
"NG";"7675117"
"NO";"376490"
"OM";"273084"
"PK";"9348809"
"PA";"262617"
"PG";"415144"
"PY";"328985"
"PE";"1938682"
"PH";"5814102"
"PL";"2579287"
"PT";"817179"
"PR";"245347"
"QA";"231440"
"KR";"4356793"
"MD";"259358"
"RE";"60736"
"RO";"1551901"
"RU";"9669612"
"RW";"451451"
"LC";"12781"
"VC";"6951"
"WS";"10226"
"ST";"7500"
"SA";"2678679"
"SN";"613886"
"RS";"600001"
"SC";"7473"
"SL";"314329"
"SG";"451030"
"SK";"395365"
"SI";"147588"
"SB";"30694"
"SO";"527791"
"ZA";"3246849"
"SS";"501319"
"ES";"3968680"
"LK";"1350928"
"PS";"202738"
"SD";"1708840"
"SR";"38442"
"SZ";"49459"
"SE";"658181"
"CH";"602243"
"SY";"925514"
"TJ";"426228"
"MK";"146939"
"TH";"5754177"
"TL";"59660"
"TG";"334643"
"TO";"5789"
"TT";"90440"
"TN";"730422"
"TR";"5235096"
"TM";"321732"
"UG";"1409162"
"UA";"3092433"
"AE";"1095661"
"GB";"4321186"
"TZ";"2130394"
"US";"20156627"
"VI";"6573"
"UY";"220110"
"UZ";"1816702"
"VU";"13132"
"VE";"1882162"
"VN";"6550961"
"EH";"35999"
"YE";"959080"
"ZM";"620434"
"ZW";"602258"
