;populacao_7
"AF";"3774056"
"AL";"255881"
"DZ";"3123694"
"AO";"2799002"
"AG";"8609"
"AR";"3432852"
"AM";"190983"
"AW";"7582"
"AU";"1493572"
"AT";"470009"
"AZ";"752193"
"BS";"31487"
"BH";"76071"
"BD";"16030932"
"BB";"18459"
"BY";"481943"
"BE";"636814"
"BZ";"37820"
"BJ";"1102899"
"BT";"77197"
"BO";"1069606"
"BA";"238558"
"BW";"214868"
"BR";"17457917"
"BN";"35632"
"BG";"316497"
"BF";"1905660"
"BI";"1031144"
"CV";"57868"
"KH";"1601112"
"CM";"2337799"
"CA";"2158404"
"CF";"502017"
"TD";"1508282"
"CL";"1346536"
"CN";"83482073"
"HK";"378632"
"MO";"33755"
"TW";"1555478"
"CO";"4097850"
"KM";"79962"
"CG";"474709"
"CR";"402306"
"CI";"2477026"
"HR";"244134"
"CU";"711635"
"CW";"10468"
"CY";"81566"
"CZ";"476068"
"KP";"1970491"
"CD";"7567156"
"DK";"364126"
"DJ";"96466"
"DO";"972555"
"EC";"1493886"
"EG";"8094728"
"SV";"679762"
"GQ";"97911"
"ER";"471303"
"EE";"60240"
"ET";"11438789"
"FJ";"76957"
"FI";"309731"
"FR";"3772634"
"GF";"23649"
"PF";"23510"
"GA";"180857"
"GM";"206215"
"GE";"248115"
"DE";"4152254"
"GH";"2829761"
"GR";"562875"
"GD";"9945"
"GP";"34523"
"GU";"14110"
"GT";"1796002"
"GN";"1259705"
"GW";"183292"
"GY";"84590"
"HT";"1114359"
"HN";"967406"
"HU";"532987"
"IS";"22460"
"IN";"122590043"
"ID";"22370097"
"IR";"5718759"
"IQ";"3706074"
"IE";"266007"
"IL";"612839"
"IT";"2801112"
"JM";"279967"
"JP";"6012490"
"JO";"889255"
"KZ";"1190232"
"KE";"5002182"
"KI";"11861"
"KW";"215739"
"KG";"526557"
"LA";"723347"
"LV";"92122"
"LB";"543279"
"LS";"249263"
"LR";"459006"
"LY";"540540"
"LT";"178720"
"LU";"33770"
"MG";"2625613"
"MW";"1927227"
"MY";"2932704"
"MV";"33392"
"ML";"1773296"
"MT";"24903"
"MQ";"23505"
"MR";"420063"
"MU";"96618"
"YT";"23793"
"MX";"11726194"
"FM";"52272"
"FM";"12993"
"MN";"236167"
"ME";"42091"
"MA";"2988831"
"MZ";"2922935"
"MM";"4772558"
"NA";"265118"
"NP";"3202015"
"NL";"1011745"
"NC";"21280"
"NZ";"320145"
"NI";"607257"
"NE";"1954984"
"NG";"18064120"
"NO";"329416"
"OM";"249613"
"PK";"19289723"
"PA";"339720"
"PG";"803218"
"PY";"685164"
"PE";"2786366"
"PH";"10158203"
"PL";"2111764"
"PT";"552853"
"PR";"278768"
"QA";"111488"
"KR";"3291526"
"MD";"257613"
"RE";"66490"
"RO";"1097697"
"RU";"6613808"
"RW";"1165488"
"LC";"16286"
"VC";"9919"
"WS";"20340"
"ST";"20165"
"SA";"2403890"
"SN";"1534017"
"RS";"546356"
"SC";"6103"
"SL";"766912"
"SG";"355476"
"SK";"302227"
"SI";"96362"
"SB";"61327"
"SO";"1489232"
"ZA";"5129324"
"SS";"1266342"
"ES";"2095229"
"LK";"1580083"
"PS";"525708"
"SD";"4109243"
"SR";"49674"
"SZ";"150370"
"SE";"530339"
"CH";"444507"
"SY";"2115428"
"TJ";"871664"
"MK";"135834"
"TH";"4832899"
"TL";"149196"
"TG";"736705"
"TO";"11318"
"TT";"87593"
"TN";"844309"
"TR";"6591851"
"TM";"479376"
"UG";"4330023"
"UA";"2207493"
"AE";"348555"
"GB";"3838229"
"TZ";"5466719"
"US";"21509252"
"VI";"7043"
"UY";"260132"
"UZ";"2898237"
"VU";"25507"
"VE";"2780087"
"VN";"7306660"
"EH";"45819"
"YE";"3001354"
"ZM";"1751395"
"ZW";"1673734"
