;populacao_7
"AF";"56742"
"AL";"40019"
"DZ";"279435"
"AO";"54493"
"AG";"753"
"AR";"611400"
"AM";"40710"
"AW";"1287"
"AU";"454230"
"AT";"210668"
"AZ";"71201"
"BS";"3185"
"BH";"2451"
"BD";"877381"
"BB";"5586"
"BY";"187990"
"BE";"321935"
"BZ";"1475"
"BJ";"28645"
"BT";"3974"
"BO";"85307"
"BA";"75469"
"BW";"7132"
"BR";"1721176"
"BN";"1624"
"BG";"205515"
"BF";"30862"
"BI";"25435"
"CV";"4440"
"KH";"54191"
"CM";"66725"
"CA";"735749"
"CF";"15731"
"TD";"28913"
"CL";"216552"
"CN";"14325833"
"HK";"158841"
"MO";"6098"
"TW";"379231"
"CO";"346155"
"KM";"1933"
"CG";"15948"
"CR";"46594"
"CI";"43313"
"HR";"120257"
"CU";"195457"
"CW";"2715"
"CY";"18213"
"CZ";"239098"
"KP";"199159"
"CD";"181770"
"DK";"118989"
"DJ";"3128"
"DO";"82655"
"EC";"123311"
"EG";"460193"
"SV";"62085"
"GQ";"3113"
"ER";"14860"
"EE";"35488"
"ET";"315992"
"FJ";"3793"
"FI";"139987"
"FR";"1851004"
"GF";"1249"
"PF";"1918"
"GA";"10446"
"GM";"3636"
"GE";"73403"
"DE";"2329109"
"GH";"88940"
"GR";"379276"
"GD";"988"
"GP";"9661"
"GU";"1626"
"GT";"92303"
"GN";"26732"
"GW";"3394"
"GY";"3280"
"HT";"47758"
"HN";"46911"
"HU";"224013"
"IS";"6322"
"IN";"6891509"
"ID";"1095713"
"IR";"474737"
"IQ";"107706"
"IE";"71274"
"IL";"123533"
"IT";"1981411"
"JM";"35800"
"JP";"4754841"
"JO";"30925"
"KZ";"105150"
"KE";"126931"
"KI";"336"
"KW";"5039"
"KG";"35196"
"LA";"23832"
"LV";"53833"
"LB";"54079"
"LS";"10666"
"LR";"9539"
"LY";"29154"
"LT";"84127"
"LU";"12218"
"MG";"63742"
"MW";"43195"
"MY";"164716"
"MV";"1956"
"ML";"34745"
"MT";"8010"
"MQ";"9358"
"MR";"10418"
"MU";"12584"
"YT";"936"
"MX";"978814"
"FM";"2969"
"FM";"516"
"MN";"11350"
"ME";"12297"
"MA";"248050"
"MZ";"76005"
"MM";"277737"
"NA";"7787"
"NP";"127847"
"NL";"385972"
"NC";"3000"
"NZ";"80322"
"NI";"37555"
"NE";"31855"
"NG";"281705"
"NO";"104725"
"OM";"8602"
"PK";"797071"
"PA";"34043"
"PG";"25290"
"PY";"41138"
"PE";"248129"
"PH";"419186"
"PL";"847179"
"PT";"333539"
"PR";"65006"
"QA";"1048"
"KR";"756606"
"MD";"55748"
"RE";"10150"
"RO";"484619"
"RU";"2424195"
"RW";"39727"
"LC";"1993"
"VC";"957"
"WS";"1180"
"ST";"878"
"SA";"89420"
"SN";"37516"
"RS";"200089"
"SC";"946"
"SL";"9004"
"SG";"68144"
"SK";"97087"
"SI";"56325"
"SB";"1918"
"SO";"26577"
"ZA";"256795"
"SS";"32492"
"ES";"1451554"
"LK";"178539"
"PS";"10906"
"SD";"114950"
"SR";"3924"
"SZ";"3592"
"SE";"238880"
"CH";"205991"
"SY";"90088"
"TJ";"33435"
"MK";"30742"
"TH";"822820"
"TL";"2710"
"TG";"13549"
"TO";"845"
"TT";"12310"
"TN";"115214"
"TR";"743857"
"TM";"25631"
"UG";"89125"
"UA";"775295"
"AE";"7137"
"GB";"1607481"
"TZ";"154956"
"US";"5664743"
"VI";"1623"
"UY";"72938"
"UZ";"160588"
"VU";"781"
"VE";"191169"
"VN";"947601"
"EH";"1089"
"YE";"59210"
"ZM";"38292"
"ZW";"49920"
