;populacao_7
"AF";"4643"
"AL";"4599"
"DZ";"32637"
"AO";"4550"
"AG";"224"
"AR";"149620"
"AM";"5599"
"AW";"167"
"AU";"130351"
"AT";"63503"
"AZ";"6774"
"BS";"652"
"BH";"241"
"BD";"147050"
"BB";"885"
"BY";"26100"
"BE";"81569"
"BZ";"093"
"BJ";"3255"
"BT";"631"
"BO";"16560"
"BA";"9193"
"BW";"728"
"BR";"314069"
"BN";"227"
"BG";"26265"
"BF";"1840"
"BI";"2758"
"CV";"249"
"KH";"4195"
"CM";"6682"
"CA";"211497"
"CF";"1477"
"TD";"2649"
"CL";"53615"
"CN";"1925736"
"HK";"39016"
"MO";"1424"
"TW";"78193"
"CO";"73260"
"KM";"174"
"CG";"1748"
"CR";"10194"
"CI";"2496"
"HR";"19039"
"CU";"55330"
"CW";"645"
"CY";"3196"
"CZ";"48085"
"KP";"17929"
"CD";"15583"
"DK";"34516"
"DJ";"300"
"DO";"20593"
"EC";"26609"
"EG";"53141"
"SV";"10117"
"GQ";"292"
"ER";"1536"
"EE";"6424"
"ET";"29206"
"FJ";"286"
"FI";"36269"
"FR";"595393"
"GF";"235"
"PF";"256"
"GA";"1291"
"GM";"213"
"GE";"8529"
"DE";"573194"
"GH";"6590"
"GR";"67692"
"GD";"192"
"GP";"2682"
"GU";"231"
"GT";"13452"
"GN";"1443"
"GW";"195"
"GY";"476"
"HT";"6385"
"HN";"10191"
"HU";"51644"
"IS";"1566"
"IN";"921540"
"ID";"108721"
"IR";"58857"
"IQ";"12001"
"IE";"18132"
"IL";"32336"
"IT";"534302"
"JM";"8767"
"JP";"1253709"
"JO";"2530"
"KZ";"13419"
"KE";"13337"
"KI";"031"
"KW";"296"
"KG";"4226"
"LA";"2165"
"LV";"8992"
"LB";"6458"
"LS";"1213"
"LR";"490"
"LY";"3055"
"LT";"14018"
"LU";"2512"
"MG";"6686"
"MW";"3302"
"MY";"14481"
"MV";"213"
"ML";"2203"
"MT";"1707"
"MQ";"2616"
"MR";"648"
"MU";"2299"
"YT";"208"
"MX";"238142"
"FM";"431"
"FM";"090"
"MN";"1039"
"ME";"1212"
"MA";"15833"
"MZ";"6723"
"MM";"26346"
"NA";"788"
"NP";"11223"
"NL";"94715"
"NC";"351"
"NZ";"21538"
"NI";"8434"
"NE";"1568"
"NG";"11256"
"NO";"36244"
"OM";"1741"
"PK";"83571"
"PA";"9076"
"PG";"3696"
"PY";"7847"
"PE";"41019"
"PH";"35570"
"PL";"154762"
"PT";"68242"
"PR";"21047"
"QA";"179"
"KR";"125173"
"MD";"6496"
"RE";"2612"
"RO";"71611"
"RU";"323839"
"RW";"6582"
"LC";"592"
"VC";"229"
"WS";"204"
"ST";"117"
"SA";"13341"
"SN";"2163"
"RS";"23725"
"SC";"192"
"SL";"242"
"SG";"14110"
"SK";"18263"
"SI";"10832"
"SB";"163"
"SO";"2837"
"ZA";"34315"
"SS";"2582"
"ES";"347417"
"LK";"31232"
"PS";"1017"
"SD";"13099"
"SR";"588"
"SZ";"365"
"SE";"78435"
"CH";"56280"
"SY";"9317"
"TJ";"5173"
"MK";"2822"
"TH";"132605"
"TL";"179"
"TG";"695"
"TO";"142"
"TT";"2313"
"TN";"14169"
"TR";"69681"
"TM";"3167"
"UG";"8578"
"UA";"130959"
"AE";"887"
"GB";"444879"
"TZ";"14119"
"US";"1705662"
"VI";"284"
"UY";"20000"
"UZ";"26567"
"VU";"090"
"VE";"41888"
"VN";"259573"
"EH";"124"
"YE";"6087"
"ZM";"3992"
"ZW";"6293"
