;populacao_7
"AF";"1318908"
"AL";"193968"
"DZ";"1581210"
"AO";"868769"
"AG";"7646"
"AR";"2046175"
"AM";"188918"
"AW";"7084"
"AU";"944591"
"AT";"480019"
"AZ";"429204"
"BS";"12236"
"BH";"20314"
"BD";"6420960"
"BB";"28524"
"BY";"736300"
"BE";"709972"
"BZ";"13484"
"BJ";"317460"
"BT";"31790"
"BO";"527171"
"BA";"421769"
"BW";"73139"
"BR";"9815997"
"BN";"9005"
"BG";"735528"
"BF";"709419"
"BI";"417417"
"CV";"29551"
"KH";"833677"
"CM";"707469"
"CA";"1748408"
"CF";"198399"
"TD";"413182"
"CL";"952693"
"CN";"92575556"
"HK";"369676"
"MO";"27396"
"TW";"1431963"
"CO";"2429641"
"KM";"25415"
"CG";"139138"
"CR";"178615"
"CI";"487126"
"HR";"412717"
"CU";"823364"
"CW";"17123"
"CY";"65776"
"CZ";"895951"
"KP";"1216987"
"CD";"2234367"
"DK";"399518"
"DJ";"11572"
"DO";"491257"
"EC";"610761"
"EG";"3886221"
"SV";"391719"
"GQ";"34217"
"ER";"211046"
"EE";"93563"
"ET";"3412826"
"FJ";"58099"
"FI";"493958"
"FR";"4106564"
"GF";"4131"
"PF";"10663"
"GA";"55406"
"GM";"43554"
"GE";"337160"
"DE";"4937606"
"GH";"925240"
"GR";"785392"
"GD";"14130"
"GP";"37467"
"GU";"8249"
"GT";"619631"
"GN";"497405"
"GW";"89050"
"GY";"78477"
"HT";"511638"
"HN";"306722"
"HU";"915602"
"IS";"18731"
"IN";"59810484"
"ID";"10613476"
"IR";"2982329"
"IQ";"1013586"
"IE";"310435"
"IL";"219958"
"IT";"4332111"
"JM";"200567"
"JP";"10836210"
"JO";"102999"
"KZ";"901989"
"KE";"1201255"
"KI";"5943"
"KW";"25255"
"KG";"211275"
"LA";"296777"
"LV";"148978"
"LB";"215216"
"LS";"123306"
"LR";"151546"
"LY";"190833"
"LT";"235196"
"LU";"19193"
"MG";"714990"
"MW";"567723"
"MY";"1144570"
"MV";"10019"
"ML";"785653"
"MT";"47157"
"MQ";"38120"
"MR";"123235"
"MU";"94697"
"YT";"2407"
"MX";"5370912"
"FM";"25876"
"FM";"6114"
"MN";"106072"
"ME";"52251"
"MA";"1642994"
"MZ";"1108444"
"MM";"2787161"
"NA";"81066"
"NP";"1378371"
"NL";"1170525"
"NC";"8927"
"NZ";"240944"
"NI";"248078"
"NE";"546267"
"NG";"6480171"
"NO";"315754"
"OM";"80155"
"PK";"5665984"
"PA";"152504"
"PG";"279070"
"PY";"291037"
"PE";"1410727"
"PH";"3744371"
"PL";"3377182"
"PT";"897051"
"PR";"356445"
"QA";"5383"
"KR";"3058105"
"MD";"249053"
"RE";"49101"
"RO";"1926389"
"RU";"13007233"
"RW";"461936"
"LC";"12066"
"VC";"14069"
"WS";"16794"
"ST";"9470"
"SA";"565924"
"SN";"470950"
"RS";"843506"
"SC";"5272"
"SL";"332005"
"SG";"188642"
"SK";"420225"
"SI";"153666"
"SB";"14438"
"SO";"413857"
"ZA";"2247957"
"SS";"444223"
"ES";"2645290"
"LK";"1319211"
"PS";"168039"
"SD";"1099472"
"SR";"41589"
"SZ";"51644"
"SE";"577616"
"CH";"412943"
"SY";"643935"
"TJ";"226235"
"MK";"196125"
"TH";"3673616"
"TL";"72013"
"TG";"247414"
"TO";"9915"
"TT";"111628"
"TN";"605511"
"TR";"3772858"
"TM";"173030"
"UG";"1021323"
"UA";"3722348"
"AE";"12263"
"GB";"4101743"
"TZ";"1521991"
"US";"18111324"
"VI";"4042"
"UY";"221944"
"UZ";"907366"
"VU";"9432"
"VE";"1099998"
"VN";"3676525"
"EH";"2877"
"YE";"781191"
"ZM";"443556"
"ZW";"506100"
