;populacao_7
"AF";"32924"
"AL";"13658"
"DZ";"48827"
"AO";"21349"
"AG";"336"
"AR";"121223"
"AM";"22028"
"AW";"112"
"AU";"123552"
"AT";"141145"
"AZ";"38554"
"BS";"671"
"BH";"577"
"BD";"289068"
"BB";"2924"
"BY";"127301"
"BE";"188831"
"BZ";"428"
"BJ";"35017"
"BT";"702"
"BO";"31198"
"BA";"22251"
"BW";"3148"
"BR";"288852"
"BN";"398"
"BG";"91668"
"BF";"7540"
"BI";"12813"
"CV";"2812"
"KH";"20822"
"CM";"25115"
"CA";"202378"
"CF";"11403"
"TD";"18532"
"CL";"48998"
"CN";"3647217"
"HK";"9213"
"MO";"1218"
"TW";"27659"
"CO";"76595"
"KM";"1065"
"CG";"4813"
"CR";"5043"
"CI";"9661"
"HR";"58941"
"CU";"44117"
"CW";"1347"
"CY";"5878"
"CZ";"141539"
"KP";"45533"
"CD";"80604"
"DK";"75604"
"DJ";"196"
"DO";"10927"
"EC";"33556"
"EG";"102456"
"SV";"15744"
"GQ";"2174"
"ER";"6255"
"EE";"23868"
"ET";"91004"
"FJ";"1550"
"FI";"50907"
"FR";"973638"
"GF";"232"
"PF";"158"
"GA";"5982"
"GM";"1050"
"GE";"66150"
"DE";"1349440"
"GH";"19819"
"GR";"93815"
"GD";"762"
"GP";"2015"
"GU";"155"
"GT";"13154"
"GN";"27631"
"GW";"3059"
"GY";"2836"
"HT";"22448"
"HN";"10871"
"HU";"130841"
"IS";"2190"
"IN";"2143132"
"ID";"489913"
"IR";"163435"
"IQ";"28799"
"IE";"67806"
"IL";"10633"
"IT";"731651"
"JM";"10216"
"JP";"765835"
"JO";"4803"
"KZ";"81131"
"KE";"41739"
"KI";"219"
"KW";"723"
"KG";"26139"
"LA";"5522"
"LV";"40191"
"LB";"18783"
"LS";"5840"
"LR";"4339"
"LY";"10523"
"LT";"46506"
"LU";"5641"
"MG";"20512"
"MW";"14970"
"MY";"65703"
"MV";"363"
"ML";"19838"
"MT";"3764"
"MQ";"2260"
"MR";"1181"
"MU";"2499"
"YT";"062"
"MX";"153062"
"FM";"955"
"FM";"232"
"MN";"4097"
"ME";"6127"
"MA";"39484"
"MZ";"25475"
"MM";"93096"
"NA";"3569"
"NP";"9893"
"NL";"153385"
"NC";"414"
"NZ";"33224"
"NI";"6044"
"NE";"3973"
"NG";"170358"
"NO";"63904"
"OM";"2290"
"PK";"408436"
"PA";"5536"
"PG";"12227"
"PY";"8003"
"PE";"47355"
"PH";"125876"
"PL";"230107"
"PT";"110131"
"PR";"19039"
"QA";"157"
"KR";"75103"
"MD";"35681"
"RE";"1886"
"RO";"148156"
"RU";"895447"
"RW";"8747"
"LC";"563"
"VC";"542"
"WS";"296"
"ST";"446"
"SA";"17356"
"SN";"13736"
"RS";"108037"
"SC";"530"
"SL";"8861"
"SG";"4280"
"SK";"44973"
"SI";"18833"
"SB";"367"
"SO";"8622"
"ZA";"88058"
"SS";"14499"
"ES";"379760"
"LK";"137240"
"PS";"8209"
"SD";"34152"
"SR";"2961"
"SZ";"1128"
"SE";"141968"
"CH";"86788"
"SY";"29219"
"TJ";"11680"
"MK";"18721"
"TH";"118043"
"TL";"2318"
"TG";"10016"
"TO";"175"
"TT";"4714"
"TN";"27476"
"TR";"110566"
"TM";"12503"
"UG";"27028"
"UA";"571652"
"AE";"380"
"GB";"1087406"
"TZ";"27434"
"US";"2373624"
"VI";"388"
"UY";"35794"
"UZ";"66665"
"VU";"235"
"VE";"22113"
"VN";"180798"
"EH";"067"
"YE";"30637"
"ZM";"11217"
"ZW";"15623"
