;populacao_7
"AF";"69608"
"AL";"21669"
"DZ";"93540"
"AO";"40198"
"AG";"488"
"AR";"223481"
"AM";"33043"
"AW";"165"
"AU";"196764"
"AT";"223743"
"AZ";"60059"
"BS";"1037"
"BH";"988"
"BD";"429983"
"BB";"3546"
"BY";"188046"
"BE";"286882"
"BZ";"776"
"BJ";"45577"
"BT";"1372"
"BO";"50262"
"BA";"29732"
"BW";"5755"
"BR";"494912"
"BN";"721"
"BG";"154365"
"BF";"28589"
"BI";"22904"
"CV";"3839"
"KH";"35765"
"CM";"46399"
"CA";"322266"
"CF";"20443"
"TD";"33287"
"CL";"81273"
"CN";"7482719"
"HK";"15990"
"MO";"1958"
"TW";"54760"
"CO";"120952"
"KM";"1845"
"CG";"8733"
"CR";"8790"
"CI";"18904"
"HR";"82721"
"CU";"75969"
"CW";"1805"
"CY";"9673"
"CZ";"224380"
"KP";"94325"
"CD";"118467"
"DK";"117855"
"DJ";"394"
"DO";"19539"
"EC";"56197"
"EG";"209433"
"SV";"25581"
"GQ";"3875"
"ER";"11059"
"EE";"32883"
"ET";"166380"
"FJ";"2285"
"FI";"80091"
"FR";"1416157"
"GF";"426"
"PF";"380"
"GA";"10171"
"GM";"2205"
"GE";"103203"
"DE";"2141725"
"GH";"37360"
"GR";"149430"
"GD";"1053"
"GP";"2628"
"GU";"233"
"GT";"24322"
"GN";"49693"
"GW";"5633"
"GY";"4834"
"HT";"33082"
"HN";"15217"
"HU";"225967"
"IS";"2963"
"IN";"3316685"
"ID";"845523"
"IR";"267263"
"IQ";"47879"
"IE";"95643"
"IL";"17035"
"IT";"1155244"
"JM";"18282"
"JP";"1313425"
"JO";"8270"
"KZ";"131918"
"KE";"71998"
"KI";"341"
"KW";"1512"
"KG";"42516"
"LA";"11846"
"LV";"57183"
"LB";"28793"
"LS";"10070"
"LR";"8086"
"LY";"17871"
"LT";"67165"
"LU";"8740"
"MG";"40131"
"MW";"27760"
"MY";"91317"
"MV";"658"
"ML";"39358"
"MT";"5706"
"MQ";"3251"
"MR";"3051"
"MU";"4284"
"YT";"249"
"MX";"285415"
"FM";"1447"
"FM";"389"
"MN";"10082"
"ME";"7998"
"MA";"84319"
"MZ";"51627"
"MM";"175768"
"NA";"6288"
"NP";"46963"
"NL";"237464"
"NC";"738"
"NZ";"54274"
"NI";"11475"
"NE";"6195"
"NG";"338436"
"NO";"90407"
"OM";"4234"
"PK";"544994"
"PA";"9290"
"PG";"21135"
"PY";"13087"
"PE";"81295"
"PH";"203567"
"PL";"369078"
"PT";"170930"
"PR";"22618"
"QA";"290"
"KR";"164726"
"MD";"51739"
"RE";"2890"
"RO";"300246"
"RU";"1531429"
"RW";"18593"
"LC";"898"
"VC";"726"
"WS";"503"
"ST";"636"
"SA";"33907"
"SN";"25383"
"RS";"140256"
"SC";"694"
"SL";"18506"
"SG";"6529"
"SK";"67476"
"SI";"28887"
"SB";"550"
"SO";"18843"
"ZA";"161938"
"SS";"25574"
"ES";"596398"
"LK";"155909"
"PS";"13468"
"SD";"60307"
"SR";"3677"
"SZ";"2346"
"SE";"213362"
"CH";"137896"
"SY";"48658"
"TJ";"20998"
"MK";"24000"
"TH";"198463"
"TL";"4376"
"TG";"17733"
"TO";"314"
"TT";"8130"
"TN";"45354"
"TR";"201466"
"TM";"21377"
"UG";"46689"
"UA";"800637"
"AE";"713"
"GB";"1630478"
"TZ";"53217"
"US";"3880243"
"VI";"624"
"UY";"51905"
"UZ";"115163"
"VU";"406"
"VE";"38570"
"VN";"328423"
"EH";"139"
"YE";"53638"
"ZM";"19769"
"ZW";"28312"
