;populacao_7
"AF";"442125"
"AL";"72177"
"DZ";"483780"
"AO";"277167"
"AG";"3042"
"AR";"1267695"
"AM";"63394"
"AW";"2492"
"AU";"635999"
"AT";"421965"
"AZ";"139188"
"BS";"5160"
"BH";"6689"
"BD";"2212048"
"BB";"15121"
"BY";"447837"
"BE";"550199"
"BZ";"4203"
"BJ";"129208"
"BT";"9973"
"BO";"167866"
"BA";"123508"
"BW";"19880"
"BR";"3173775"
"BN";"3203"
"BG";"467652"
"BF";"262825"
"BI";"136810"
"CV";"10840"
"KH";"255009"
"CM";"260177"
"CA";"1017239"
"CF";"80214"
"TD";"152334"
"CL";"383029"
"CN";"38401644"
"HK";"172122"
"MO";"16402"
"TW";"497329"
"CO";"698928"
"KM";"10466"
"CG";"49718"
"CR";"54995"
"CI";"152093"
"HR";"219731"
"CU";"396564"
"CW";"6588"
"CY";"31096"
"CZ";"572057"
"KP";"508444"
"CD";"661533"
"DK";"312483"
"DJ";"3310"
"DO";"121690"
"EC";"197100"
"EG";"1278123"
"SV";"117268"
"GQ";"14248"
"ER";"58575"
"EE";"67530"
"ET";"998691"
"FJ";"16071"
"FI";"276189"
"FR";"2391224"
"GF";"1908"
"PF";"3442"
"GA";"31989"
"GM";"15759"
"GE";"212504"
"DE";"4436546"
"GH";"270563"
"GR";"502751"
"GD";"3353"
"GP";"13438"
"GU";"4213"
"GT";"169234"
"GN";"191015"
"GW";"37615"
"GY";"24583"
"HT";"200948"
"HN";"82233"
"HU";"620257"
"IS";"9309"
"IN";"23927580"
"ID";"4132035"
"IR";"927099"
"IQ";"392897"
"IE";"196245"
"IL";"106914"
"IT";"3111614"
"JM";"99411"
"JP";"5074688"
"JO";"24690"
"KZ";"395258"
"KE";"342269"
"KI";"1421"
"KW";"10338"
"KG";"96187"
"LA";"107437"
"LV";"114818"
"LB";"75183"
"LS";"41160"
"LR";"53570"
"LY";"61849"
"LT";"130611"
"LU";"22135"
"MG";"230993"
"MW";"160375"
"MY";"356393"
"MV";"4115"
"ML";"312185"
"MT";"16644"
"MQ";"14078"
"MR";"38543"
"MU";"26297"
"YT";"959"
"MX";"1496816"
"FM";"9208"
"FM";"1874"
"MN";"51070"
"ME";"18826"
"MA";"422047"
"MZ";"356910"
"MM";"1157465"
"NA";"29208"
"NP";"542634"
"NL";"675312"
"NC";"4035"
"NZ";"138265"
"NI";"70382"
"NE";"136007"
"NG";"2142363"
"NO";"253996"
"OM";"25580"
"PK";"2137491"
"PA";"48912"
"PG";"100940"
"PY";"73490"
"PE";"432705"
"PH";"1065876"
"PL";"1542466"
"PT";"545086"
"PR";"124156"
"QA";"1581"
"KR";"1108715"
"MD";"163142"
"RE";"15394"
"RO";"1023325"
"RU";"6890531"
"RW";"98748"
"LC";"5185"
"VC";"2854"
"WS";"4417"
"ST";"3928"
"SA";"174262"
"SN";"143121"
"RS";"345614"
"SC";"2332"
"SL";"124384"
"SG";"77514"
"SK";"211483"
"SI";"83337"
"SB";"4754"
"SO";"136615"
"ZA";"862526"
"SS";"138191"
"ES";"1866005"
"LK";"443921"
"PS";"39823"
"SD";"312478"
"SR";"11717"
"SZ";"15567"
"SE";"540706"
"CH";"335756"
"SY";"182343"
"TJ";"84507"
"MK";"70719"
"TH";"1140630"
"TL";"25098"
"TG";"79338"
"TO";"2432"
"TT";"42827"
"TN";"219357"
"TR";"1201676"
"TM";"71787"
"UG";"284458"
"UA";"2634229"
"AE";"3616"
"GB";"3668776"
"TZ";"410666"
"US";"11754648"
"VI";"1616"
"UY";"156562"
"UZ";"297217"
"VU";"2476"
"VE";"319896"
"VN";"1708645"
"EH";"942"
"YE";"239074"
"ZM";"127582"
"ZW";"159579"
