;populacao_7
"AF";"266347"
"AL";"47943"
"DZ";"344596"
"AO";"153017"
"AG";"1706"
"AR";"849740"
"AM";"53135"
"AW";"1057"
"AU";"451350"
"AT";"502291"
"AZ";"129911"
"BS";"2739"
"BH";"3393"
"BD";"1300468"
"BB";"10120"
"BY";"383353"
"BE";"607394"
"BZ";"2575"
"BJ";"99966"
"BT";"5467"
"BO";"104703"
"BA";"110775"
"BW";"13342"
"BR";"1871099"
"BN";"2055"
"BG";"380952"
"BF";"144264"
"BI";"78939"
"CV";"7018"
"KH";"142298"
"CM";"159281"
"CA";"676106"
"CF";"55468"
"TD";"100119"
"CL";"263078"
"CN";"24607615"
"HK";"69394"
"MO";"8594"
"TW";"228635"
"CO";"410598"
"KM";"5504"
"CG";"30946"
"CR";"31049"
"CI";"82370"
"HR";"228652"
"CU";"245114"
"CW";"3805"
"CY";"22754"
"CZ";"609775"
"KP";"329985"
"CD";"370269"
"DK";"257966"
"DJ";"1722"
"DO";"66958"
"EC";"129520"
"EG";"782304"
"SV";"69439"
"GQ";"9864"
"ER";"32311"
"EE";"63798"
"ET";"535207"
"FJ";"6842"
"FI";"216520"
"FR";"2793682"
"GF";"1263"
"PF";"1851"
"GA";"24845"
"GM";"9433"
"GE";"160858"
"DE";"5022757"
"GH";"146991"
"GR";"368516"
"GD";"2893"
"GP";"7524"
"GU";"1369"
"GT";"98506"
"GN";"113506"
"GW";"18364"
"GY";"15599"
"HT";"118657"
"HN";"53587"
"HU";"592259"
"IS";"7065"
"IN";"14346062"
"ID";"2296878"
"IR";"641516"
"IQ";"260346"
"IE";"157076"
"IL";"65406"
"IT";"2524673"
"JM";"58152"
"JP";"3538212"
"JO";"17410"
"KZ";"293034"
"KE";"231953"
"KI";"910"
"KW";"5108"
"KG";"87707"
"LA";"59181"
"LV";"108201"
"LB";"53269"
"LS";"25432"
"LR";"29510"
"LY";"38829"
"LT";"136007"
"LU";"20300"
"MG";"161650"
"MW";"85246"
"MY";"198912"
"MV";"2069"
"ML";"164342"
"MT";"14014"
"MQ";"8215"
"MR";"20327"
"MU";"14349"
"YT";"932"
"MX";"980716"
"FM";"4384"
"FM";"1139"
"MN";"39521"
"ME";"15966"
"MA";"339863"
"MZ";"207021"
"MM";"695112"
"NA";"18084"
"NP";"298446"
"NL";"538422"
"NC";"2582"
"NZ";"99205"
"NI";"37606"
"NE";"63057"
"NG";"1315923"
"NO";"204122"
"OM";"15440"
"PK";"1187595"
"PA";"28366"
"PG";"57912"
"PY";"41153"
"PE";"278852"
"PH";"592370"
"PL";"1330115"
"PT";"398844"
"PR";"68766"
"QA";"933"
"KR";"670688"
"MD";"112106"
"RE";"8451"
"RO";"863337"
"RU";"4701905"
"RW";"69184"
"LC";"2939"
"VC";"2202"
"WS";"2137"
"ST";"1946"
"SA";"113058"
"SN";"82891"
"RS";"370582"
"SC";"1649"
"SL";"75576"
"SG";"36034"
"SK";"198465"
"SI";"90314"
"SB";"3846"
"SO";"81646"
"ZA";"497871"
"SS";"76026"
"ES";"1453118"
"LK";"247764"
"PS";"27939"
"SD";"175017"
"SR";"7826"
"SZ";"8532"
"SE";"448441"
"CH";"303740"
"SY";"116889"
"TJ";"76462"
"MK";"43523"
"TH";"691452"
"TL";"14853"
"TG";"45389"
"TO";"1253"
"TT";"24031"
"TN";"130123"
"TR";"883584"
"TM";"55494"
"UG";"151076"
"UA";"1888327"
"AE";"2281"
"GB";"3275025"
"TZ";"218508"
"US";"8883110"
"VI";"1092"
"UY";"113682"
"UZ";"395053"
"VU";"1310"
"VE";"165620"
"VN";"1213118"
"EH";"521"
"YE";"145390"
"ZM";"68787"
"ZW";"92344"
