;populacao_7
"AF";"801411"
"AL";"130438"
"DZ";"960384"
"AO";"475068"
"AG";"4837"
"AR";"1579154"
"AM";"169758"
"AW";"3850"
"AU";"567819"
"AT";"461350"
"AZ";"385548"
"BS";"7803"
"BH";"11516"
"BD";"4010405"
"BB";"20240"
"BY";"788736"
"BE";"607199"
"BZ";"6996"
"BJ";"197134"
"BT";"19211"
"BO";"298219"
"BA";"334781"
"BW";"47664"
"BR";"5776004"
"BN";"4979"
"BG";"643804"
"BF";"444245"
"BI";"239270"
"CV";"21380"
"KH";"475514"
"CM";"442618"
"CA";"1095567"
"CF";"127354"
"TD";"244799"
"CL";"594586"
"CN";"53281047"
"HK";"202403"
"MO";"18161"
"TW";"784175"
"CO";"1264594"
"KM";"16642"
"CG";"84826"
"CR";"100975"
"CI";"290935"
"HR";"361113"
"CU";"603562"
"CW";"9562"
"CY";"46218"
"CZ";"581248"
"KP";"1194719"
"CD";"1292874"
"DK";"294657"
"DJ";"6873"
"DO";"272363"
"EC";"344943"
"EG";"2104969"
"SV";"237056"
"GQ";"21325"
"ER";"123994"
"EE";"100330"
"ET";"1909788"
"FJ";"31900"
"FI";"315008"
"FR";"3050123"
"GF";"2000"
"PF";"6995"
"GA";"39661"
"GM";"29419"
"GE";"363201"
"DE";"5761618"
"GH";"540406"
"GR";"799001"
"GD";"7169"
"GP";"19630"
"GU";"6619"
"GT";"343594"
"GN";"304064"
"GW";"49256"
"GY";"40881"
"HT";"338144"
"HN";"162866"
"HU";"743699"
"IS";"11702"
"IN";"39215135"
"ID";"7835091"
"IR";"1768778"
"IQ";"553772"
"IE";"227854"
"IL";"120413"
"IT";"4092061"
"JM";"145912"
"JP";"8547575"
"JO";"59152"
"KZ";"746039"
"KE";"632133"
"KI";"3641"
"KW";"16529"
"KG";"187413"
"LA";"173477"
"LV";"171732"
"LB";"132368"
"LS";"73343"
"LR";"100451"
"LY";"109773"
"LT";"242135"
"LU";"22141"
"MG";"419985"
"MW";"313234"
"MY";"633997"
"MV";"9153"
"ML";"451479"
"MT";"28933"
"MQ";"21510"
"MR";"73167"
"MU";"53934"
"YT";"1207"
"MX";"2920751"
"FM";"16410"
"FM";"3398"
"MN";"73201"
"ME";"45614"
"MA";"1033815"
"MZ";"635800"
"MM";"1676888"
"NA";"47193"
"NP";"900457"
"NL";"809097"
"NC";"5999"
"NZ";"136901"
"NI";"143798"
"NE";"292266"
"NG";"3940419"
"NO";"203937"
"OM";"47934"
"PK";"3897208"
"PA";"91165"
"PG";"175324"
"PY";"156164"
"PE";"824330"
"PH";"1999074"
"PL";"2392697"
"PT";"785957"
"PR";"220614"
"QA";"3019"
"KR";"2018632"
"MD";"238036"
"RE";"24817"
"RO";"1634524"
"RU";"11169429"
"RW";"243038"
"LC";"8523"
"VC";"6591"
"WS";"8812"
"ST";"4034"
"SA";"324159"
"SN";"259478"
"RS";"672409"
"SC";"3174"
"SL";"204927"
"SG";"109929"
"SK";"301277"
"SI";"131452"
"SB";"10158"
"SO";"229155"
"ZA";"1375443"
"SS";"272693"
"ES";"2559196"
"LK";"768304"
"PS";"95555"
"SD";"607802"
"SR";"21588"
"SZ";"28762"
"SE";"422633"
"CH";"333134"
"SY";"355810"
"TJ";"186794"
"MK";"136622"
"TH";"2380938"
"TL";"45189"
"TG";"141338"
"TO";"5498"
"TT";"57940"
"TN";"351450"
"TR";"2398901"
"TM";"131971"
"UG";"547856"
"UA";"3506836"
"AE";"6807"
"GB";"3219312"
"TZ";"837041"
"US";"10992851"
"VI";"2354"
"UY";"200132"
"UZ";"692443"
"VU";"5284"
"VE";"614357"
"VN";"2482702"
"EH";"1982"
"YE";"455313"
"ZM";"250380"
"ZW";"288666"
