;populacao_7
"AF";"274224"
"AL";"106150"
"DZ";"645851"
"AO";"214845"
"AG";"2069"
"AR";"1272612"
"AM";"89311"
"AW";"3557"
"AU";"813694"
"AT";"439562"
"AZ";"174186"
"BS";"8657"
"BH";"9542"
"BD";"2669888"
"BB";"9498"
"BY";"371571"
"BE";"466780"
"BZ";"3788"
"BJ";"117316"
"BT";"10617"
"BO";"189738"
"BA";"154150"
"BW";"27561"
"BR";"4473503"
"BN";"4848"
"BG";"386329"
"BF";"161578"
"BI";"84264"
"CV";"7842"
"KH";"209445"
"CM";"245144"
"CA";"1332783"
"CF";"64614"
"TD";"121240"
"CL";"495136"
"CN";"38495082"
"HK";"215817"
"MO";"9705"
"TW";"715999"
"CO";"888003"
"KM";"8109"
"CG";"54488"
"CR";"108191"
"CI";"258082"
"HR";"207100"
"CU";"432137"
"CW";"6000"
"CY";"39018"
"CZ";"484348"
"KP";"891350"
"CD";"774367"
"DK";"282860"
"DJ";"12058"
"DO";"187613"
"EC";"294237"
"EG";"1374723"
"SV";"146869"
"GQ";"11513"
"ER";"63850"
"EE";"66866"
"ET";"1088699"
"FJ";"17577"
"FI";"249184"
"FR";"2439986"
"GF";"3412"
"PF";"6340"
"GA";"27386"
"GM";"17382"
"GE";"184201"
"DE";"4925367"
"GH";"311814"
"GR";"521297"
"GD";"2208"
"GP";"16931"
"GU";"3788"
"GT";"199837"
"GN";"143727"
"GW";"18682"
"GY";"11559"
"HT";"170760"
"HN";"103549"
"HU";"498718"
"IS";"10182"
"IN";"23707107"
"ID";"4666941"
"IR";"1199468"
"IQ";"386866"
"IE";"157216"
"IL";"196203"
"IT";"3158719"
"JM";"66915"
"JP";"7736964"
"JO";"96754"
"KZ";"387598"
"KE";"348552"
"KI";"1419"
"KW";"25485"
"KG";"75022"
"LA";"86763"
"LV";"119558"
"LB";"120509"
"LS";"29780"
"LR";"51219"
"LY";"95073"
"LT";"160002"
"LU";"18919"
"MG";"226346"
"MW";"171259"
"MY";"523977"
"MV";"6074"
"ML";"171607"
"MT";"18772"
"MQ";"16256"
"MR";"44138"
"MU";"30890"
"YT";"2419"
"MX";"2171367"
"FM";"8522"
"FM";"1249"
"MN";"40304"
"ME";"24065"
"MA";"692047"
"MZ";"297593"
"MM";"878532"
"NA";"27864"
"NP";"516699"
"NL";"730713"
"NC";"7495"
"NZ";"161049"
"NI";"88937"
"NE";"173407"
"NG";"1969859"
"NO";"194465"
"OM";"31247"
"PK";"2858299"
"PA";"77785"
"PG";"93438"
"PY";"110671"
"PE";"587979"
"PH";"1412033"
"PL";"1369780"
"PT";"531557"
"PR";"145366"
"QA";"7241"
"KR";"1744490"
"MD";"136303"
"RE";"21766"
"RO";"917098"
"RU";"5425664"
"RW";"93476"
"LC";"4067"
"VC";"2303"
"WS";"3251"
"ST";"1920"
"SA";"298721"
"SN";"160276"
"RS";"368663"
"SC";"2054"
"SL";"75076"
"SG";"147746"
"SK";"205219"
"SI";"97239"
"SB";"6745"
"SO";"130463"
"ZA";"931333"
"SS";"132976"
"ES";"2003370"
"LK";"529420"
"PS";"43528"
"SD";"432493"
"SR";"11255"
"SZ";"14151"
"SE";"479465"
"CH";"359147"
"SY";"254887"
"TJ";"84025"
"MK";"80217"
"TH";"1970393"
"TL";"14324"
"TG";"75855"
"TO";"1964"
"TT";"38800"
"TN";"249334"
"TR";"1726079"
"TM";"67083"
"UG";"281522"
"UA";"2262516"
"AE";"23538"
"GB";"2818098"
"TZ";"526306"
"US";"11203116"
"VI";"5317"
"UY";"128508"
"UZ";"421896"
"VU";"3630"
"VE";"555183"
"VN";"1544268"
"EH";"4273"
"YE";"247019"
"ZM";"133920"
"ZW";"156073"
