;populacao_7
"AF";"2020437"
"AL";"196174"
"DZ";"3510256"
"AO";"1593114"
"AG";"6723"
"AR";"3248791"
"AM";"231771"
"AW";"5953"
"AU";"1490041"
"AT";"532881"
"AZ";"757532"
"BS";"28267"
"BH";"150648"
"BD";"13467457"
"BB";"19351"
"BY";"726475"
"BE";"687975"
"BZ";"25300"
"BJ";"647901"
"BT";"69039"
"BO";"796469"
"BA";"273154"
"BW";"198232"
"BR";"17443156"
"BN";"37694"
"BG";"523086"
"BF";"1122074"
"BI";"618822"
"CV";"41150"
"KH";"1324188"
"CM";"1499562"
"CA";"2302844"
"CF";"340807"
"TD";"780870"
"CL";"1270531"
"CN";"96216261"
"HK";"518993"
"MO";"42508"
"TW";"1976817"
"CO";"3903947"
"KM";"52911"
"CG";"341611"
"CR";"373004"
"CI";"1448704"
"HR";"297302"
"CU";"674529"
"CW";"6973"
"CY";"94627"
"CZ";"801918"
"KP";"1709760"
"CD";"4326369"
"DK";"313772"
"DJ";"68608"
"DO";"793835"
"EC";"1196450"
"EG";"7101785"
"SV";"462669"
"GQ";"86884"
"ER";"371597"
"EE";"94380"
"ET";"6157658"
"FJ";"74071"
"FI";"342806"
"FR";"3918217"
"GF";"16288"
"PF";"19949"
"GA";"130066"
"GM";"126482"
"GE";"308117"
"DE";"4809323"
"GH";"1903845"
"GR";"851794"
"GD";"9372"
"GP";"23700"
"GU";"10787"
"GT";"1151347"
"GN";"759323"
"GW";"116887"
"GY";"55011"
"HT";"845941"
"HN";"674222"
"HU";"727475"
"IS";"23094"
"IN";"101329024"
"ID";"20852215"
"IR";"8278074"
"IQ";"2363558"
"IE";"388357"
"IL";"548679"
"IT";"3468650"
"JM";"214475"
"JP";"7863501"
"JO";"575528"
"KZ";"1332230"
"KE";"3366720"
"KI";"7713"
"KW";"332672"
"KG";"430787"
"LA";"484940"
"LV";"151778"
"LB";"354024"
"LS";"176951"
"LR";"286835"
"LY";"632080"
"LT";"210503"
"LU";"32625"
"MG";"1515005"
"MW";"1070213"
"MY";"2426526"
"MV";"37599"
"ML";"1060759"
"MT";"29948"
"MQ";"18616"
"MR";"271822"
"MU";"98473"
"YT";"14951"
"MX";"9708946"
"FM";"34810"
"FM";"8519"
"MN";"246090"
"ME";"46802"
"MA";"2748322"
"MZ";"1700560"
"MM";"4347136"
"NA";"171656"
"NP";"1970442"
"NL";"981633"
"NC";"17180"
"NZ";"274434"
"NI";"508823"
"NE";"968065"
"NG";"11709782"
"NO";"294915"
"OM";"335270"
"PK";"13263309"
"PA";"289503"
"PG";"563311"
"PY";"514853"
"PE";"2446650"
"PH";"7319156"
"PL";"3264425"
"PT";"744993"
"PR";"273938"
"QA";"212160"
"KR";"3853104"
"MD";"357260"
"RE";"54446"
"RO";"1493820"
"RU";"11621431"
"RW";"836043"
"LC";"14256"
"VC";"9305"
"WS";"12598"
"ST";"13142"
"SA";"2389251"
"SN";"982949"
"RS";"631083"
"SC";"7986"
"SL";"484514"
"SG";"353849"
"SK";"460544"
"SI";"152214"
"SB";"41344"
"SO";"751787"
"ZA";"4644896"
"SS";"675583"
"ES";"3466013"
"LK";"1682167"
"PS";"291872"
"SD";"2492938"
"SR";"39601"
"SZ";"96902"
"SE";"548987"
"CH";"489277"
"SY";"1879405"
"TJ";"593368"
"MK";"164357"
"TH";"5261543"
"TL";"68525"
"TG";"503151"
"TO";"7910"
"TT";"122904"
"TN";"952683"
"TR";"6179495"
"TM";"426917"
"UG";"2319621"
"UA";"3652625"
"AE";"1136519"
"GB";"4056623"
"TZ";"3314639"
"US";"20221404"
"VI";"6300"
"UY";"237159"
"UZ";"2419813"
"VU";"18419"
"VE";"2338176"
"VN";"7773062"
"EH";"46928"
"YE";"1773819"
"ZM";"1036443"
"ZW";"1257673"
