;populacao_7
"AF";"175719"
"AL";"84447"
"DZ";"531327"
"AO";"149480"
"AG";"1532"
"AR";"1040999"
"AM";"114734"
"AW";"2779"
"AU";"658615"
"AT";"328283"
"AZ";"192032"
"BS";"6324"
"BH";"6688"
"BD";"1855793"
"BB";"8325"
"BY";"411833"
"BE";"465146"
"BZ";"3093"
"BJ";"76324"
"BT";"7918"
"BO";"141917"
"BA";"171729"
"BW";"19424"
"BR";"3417693"
"BN";"3492"
"BG";"357904"
"BF";"107032"
"BI";"64197"
"CV";"8920"
"KH";"147722"
"CM";"177604"
"CA";"1064218"
"CF";"46659"
"TD";"84180"
"CL";"364232"
"CN";"31414605"
"HK";"238893"
"MO";"8926"
"TW";"621226"
"CO";"653324"
"KM";"5665"
"CG";"39317"
"CR";"81227"
"CI";"162796"
"HR";"226801"
"CU";"343003"
"CW";"4522"
"CY";"31423"
"CZ";"362026"
"KP";"600470"
"CD";"517832"
"DK";"204936"
"DJ";"8220"
"DO";"153476"
"EC";"216902"
"EG";"1117925"
"SV";"116989"
"GQ";"8100"
"ER";"43450"
"EE";"64352"
"ET";"756866"
"FJ";"10794"
"FI";"213868"
"FR";"2471038"
"GF";"1794"
"PF";"4173"
"GA";"22302"
"GM";"11141"
"GE";"193133"
"DE";"4430507"
"GH";"236959"
"GR";"570082"
"GD";"1938"
"GP";"13762"
"GU";"3244"
"GT";"163353"
"GN";"96822"
"GW";"11644"
"GY";"10038"
"HT";"121439"
"HN";"82793"
"HU";"402867"
"IS";"8552"
"IN";"17088857"
"ID";"3315548"
"IR";"1066036"
"IQ";"271770"
"IE";"124336"
"IL";"178568"
"IT";"3035619"
"JM";"56156"
"JP";"6731347"
"JO";"67373"
"KZ";"379680"
"KE";"286165"
"KI";"1039"
"KW";"18717"
"KG";"82637"
"LA";"64867"
"LV";"106155"
"LB";"98730"
"LS";"26419"
"LR";"32852"
"LY";"71472"
"LT";"147708"
"LU";"17144"
"MG";"167558"
"MW";"115990"
"MY";"371374"
"MV";"4884"
"ML";"112299"
"MT";"15381"
"MQ";"14563"
"MR";"31219"
"MU";"23562"
"YT";"1692"
"MX";"1620412"
"FM";"6708"
"FM";"1131"
"MN";"29232"
"ME";"24959"
"MA";"551632"
"MZ";"205161"
"MM";"682034"
"NA";"19621"
"NP";"349907"
"NL";"610159"
"NC";"5397"
"NZ";"129758"
"NI";"66899"
"NE";"107267"
"NG";"1224786"
"NO";"151778"
"OM";"19331"
"PK";"1999439"
"PA";"58361"
"PG";"63741"
"PY";"81180"
"PE";"459092"
"PH";"1027543"
"PL";"1405563"
"PT";"499200"
"PR";"114929"
"QA";"4981"
"KR";"1411307"
"MD";"118624"
"RE";"17148"
"RO";"958973"
"RU";"6104580"
"RW";"67363"
"LC";"3398"
"VC";"2209"
"WS";"2455"
"ST";"2033"
"SA";"206956"
"SN";"114720"
"RS";"385697"
"SC";"1655"
"SL";"44593"
"SG";"113589"
"SK";"166142"
"SI";"85892"
"SB";"4360"
"SO";"85845"
"ZA";"640098"
"SS";"88440"
"ES";"1864089"
"LK";"355407"
"PS";"29852"
"SD";"299712"
"SR";"8982"
"SZ";"10246"
"SE";"357631"
"CH";"289630"
"SY";"196466"
"TJ";"83527"
"MK";"68915"
"TH";"1578909"
"TL";"9092"
"TG";"49497"
"TO";"1672"
"TT";"26803"
"TN";"229557"
"TR";"1433199"
"TM";"68096"
"UG";"197670"
"UA";"2233828"
"AE";"13259"
"GB";"2421733"
"TZ";"376100"
"US";"8856524"
"VI";"3388"
"UY";"113448"
"UZ";"376795"
"VU";"2247"
"VE";"394343"
"VN";"1452321"
"EH";"3045"
"YE";"169045"
"ZM";"96705"
"ZW";"114810"
