;populacao_7
"AF";"1277613"
"AL";"185852"
"DZ";"2379597"
"AO";"1034715"
"AG";"8402"
"AR";"2563624"
"AM";"168241"
"AW";"7810"
"AU";"1560306"
"AT";"639731"
"AZ";"633919"
"BS";"26987"
"BH";"112975"
"BD";"9980187"
"BB";"20834"
"BY";"653844"
"BE";"747713"
"BZ";"20729"
"BJ";"447319"
"BT";"44521"
"BO";"562855"
"BA";"266534"
"BW";"118796"
"BR";"13982488"
"BN";"32903"
"BG";"531986"
"BF";"704359"
"BI";"345718"
"CV";"26563"
"KH";"869844"
"CM";"935933"
"CA";"2281308"
"CF";"222521"
"TD";"481697"
"CL";"1251985"
"CN";"125886210"
"HK";"567119"
"MO";"42774"
"TW";"1774397"
"CO";"3232416"
"KM";"35037"
"CG";"242083"
"CR";"305445"
"CI";"995330"
"HR";"290816"
"CU";"1065124"
"CW";"9925"
"CY";"76785"
"CZ";"796069"
"KP";"2340570"
"CD";"2974103"
"DK";"395078"
"DJ";"48979"
"DO";"626751"
"EC";"972682"
"EG";"4855233"
"SV";"374615"
"GQ";"52688"
"ER";"184173"
"EE";"92410"
"ET";"4044150"
"FJ";"53998"
"FI";"321779"
"FR";"4385936"
"GF";"16605"
"PF";"20835"
"GA";"89687"
"GM";"76240"
"GE";"285373"
"DE";"5668652"
"GH";"1335954"
"GR";"893279"
"GD";"5529"
"GP";"33298"
"GU";"11533"
"GT";"714402"
"GN";"509795"
"GW";"73652"
"GY";"51951"
"HT";"520359"
"HN";"454274"
"HU";"737794"
"IS";"21237"
"IN";"79257687"
"ID";"17945086"
"IR";"4898445"
"IQ";"1714447"
"IE";"351234"
"IL";"457811"
"IT";"4775454"
"JM";"191519"
"JP";"9780482"
"JO";"439825"
"KZ";"1125027"
"KE";"2014754"
"KI";"5834"
"KW";"284351"
"KG";"341528"
"LA";"336829"
"LV";"148430"
"LB";"264991"
"LS";"94106"
"LR";"194060"
"LY";"499755"
"LT";"225240"
"LU";"38958"
"MG";"1057737"
"MW";"664726"
"MY";"1861170"
"MV";"22692"
"ML";"675079"
"MT";"26251"
"MQ";"29588"
"MR";"191532"
"MU";"88350"
"YT";"11017"
"MX";"8446997"
"FM";"34419"
"FM";"4352"
"MN";"201071"
"ME";"40443"
"MA";"2063937"
"MZ";"1108302"
"MM";"3524922"
"NA";"122679"
"NP";"1535069"
"NL";"1232822"
"NC";"20115"
"NZ";"305817"
"NI";"338619"
"NE";"681557"
"NG";"7757728"
"NO";"361711"
"OM";"212645"
"PK";"9331619"
"PA";"256904"
"PG";"411095"
"PY";"342296"
"PE";"1949618"
"PH";"5777014"
"PL";"2530694"
"PT";"814538"
"PR";"253276"
"QA";"180181"
"KR";"4477533"
"MD";"264067"
"RE";"59547"
"RO";"1633397"
"RU";"9575109"
"RW";"444339"
"LC";"12632"
"VC";"7387"
"WS";"11094"
"ST";"7707"
"SA";"2235923"
"SN";"610588"
"RS";"610940"
"SC";"7678"
"SL";"319465"
"SG";"412926"
"SK";"387590"
"SI";"147711"
"SB";"29766"
"SO";"553927"
"ZA";"3382460"
"SS";"482301"
"ES";"3953642"
"LK";"1382161"
"PS";"200852"
"SD";"1761152"
"SR";"38531"
"SZ";"54365"
"SE";"644530"
"CH";"586772"
"SY";"1140018"
"TJ";"427733"
"MK";"148797"
"TH";"5760711"
"TL";"59247"
"TG";"332483"
"TO";"6276"
"TT";"89942"
"TN";"730557"
"TR";"5101131"
"TM";"325895"
"UG";"1422902"
"UA";"3136260"
"AE";"955357"
"GB";"4396280"
"TZ";"2155520"
"US";"20172960"
"VI";"6912"
"UY";"219050"
"UZ";"1791313"
"VU";"12989"
"VE";"1902546"
"VN";"6526167"
"EH";"38542"
"YE";"945896"
"ZM";"633052"
"ZW";"651377"
