;populacao_7
"AF";"1025316"
"AL";"203488"
"DZ";"2043111"
"AO";"831910"
"AG";"8211"
"AR";"2331448"
"AM";"191492"
"AW";"8996"
"AU";"1521386"
"AT";"723397"
"AZ";"680021"
"BS";"26273"
"BH";"94611"
"BD";"8941784"
"BB";"21005"
"BY";"690893"
"BE";"803461"
"BZ";"17195"
"BJ";"369779"
"BT";"37540"
"BO";"470743"
"BA";"278523"
"BW";"94025"
"BR";"13183920"
"BN";"27994"
"BG";"503480"
"BF";"567432"
"BI";"322462"
"CV";"25655"
"KH";"768139"
"CM";"737882"
"CA";"2560664"
"CF";"178242"
"TD";"378969"
"CL";"1230926"
"CN";"119677111"
"HK";"622608"
"MO";"46062"
"TW";"1904558"
"CO";"3174699"
"KM";"29445"
"CG";"188866"
"CR";"314103"
"CI";"832249"
"HR";"296581"
"CU";"1086026"
"CW";"11196"
"CY";"73298"
"CZ";"675004"
"KP";"1969205"
"CD";"2455354"
"DK";"409539"
"DJ";"42630"
"DO";"559679"
"EC";"846547"
"EG";"4351626"
"SV";"332207"
"GQ";"39908"
"ER";"151907"
"EE";"89117"
"ET";"3171949"
"FJ";"54588"
"FI";"367821"
"FR";"4393091"
"GF";"14489"
"PF";"20412"
"GA";"71913"
"GM";"63898"
"GE";"299631"
"DE";"7033478"
"GH";"1096985"
"GR";"868362"
"GD";"5409"
"GP";"36311"
"GU";"11555"
"GT";"569902"
"GN";"432541"
"GW";"57859"
"GY";"47541"
"HT";"469930"
"HN";"370005"
"HU";"632957"
"IS";"21540"
"IN";"70173245"
"ID";"15776452"
"IR";"4413903"
"IQ";"1297878"
"IE";"310989"
"IL";"397378"
"IT";"4846629"
"JM";"181660"
"JP";"8366423"
"JO";"349352"
"KZ";"1095665"
"KE";"1502572"
"KI";"6027"
"KW";"222528"
"KG";"332674"
"LA";"281547"
"LV";"149321"
"LB";"273269"
"LS";"74882"
"LR";"157849"
"LY";"371179"
"LT";"240460"
"LU";"41236"
"MG";"861175"
"MW";"496287"
"MY";"1682857"
"MV";"19205"
"ML";"502988"
"MT";"25499"
"MQ";"33201"
"MR";"155992"
"MU";"95049"
"YT";"8643"
"MX";"6538171"
"FM";"35074"
"FM";"4587"
"MN";"178237"
"ME";"40610"
"MA";"1940903"
"MZ";"875830"
"MM";"3096483"
"NA";"99067"
"NP";"1310949"
"NL";"1327688"
"NC";"17803"
"NZ";"316116"
"NI";"275061"
"NE";"611418"
"NG";"6281678"
"NO";"354016"
"OM";"156851"
"PK";"8173593"
"PA";"226855"
"PG";"342853"
"PY";"315889"
"PE";"1739435"
"PH";"5142099"
"PL";"2363265"
"PT";"775743"
"PR";"249273"
"QA";"131527"
"KR";"4322431"
"MD";"269202"
"RE";"67161"
"RO";"1438394"
"RU";"9853334"
"RW";"397766"
"LC";"12136"
"VC";"7388"
"WS";"10036"
"ST";"6609"
"SA";"1750569"
"SN";"477860"
"RS";"580801"
"SC";"7134"
"SL";"251512"
"SG";"417843"
"SK";"361013"
"SI";"154322"
"SB";"22751"
"SO";"454874"
"ZA";"2859084"
"SS";"398063"
"ES";"3723272"
"LK";"1347478"
"PS";"167247"
"SD";"1463923"
"SR";"35841"
"SZ";"45120"
"SE";"650733"
"CH";"646041"
"SY";"961721"
"TJ";"383029"
"MK";"148795"
"TH";"5698570"
"TL";"44818"
"TG";"261655"
"TO";"5115"
"TT";"92648"
"TN";"721030"
"TR";"4461728"
"TM";"300203"
"UG";"1043422"
"UA";"3181011"
"AE";"637583"
"GB";"4739228"
"TZ";"1673981"
"US";"21618213"
"VI";"7579"
"UY";"204953"
"UZ";"1648198"
"VU";"11610"
"VE";"1849144"
"VN";"5925140"
"EH";"31482"
"YE";"804737"
"ZM";"454768"
"ZW";"472527"
