;populacao_7
"AF";"2830295"
"AL";"294171"
"DZ";"3793050"
"AO";"2302903"
"AG";"8008"
"AR";"3443271"
"AM";"272160"
"AW";"6966"
"AU";"1490104"
"AT";"504287"
"AZ";"933994"
"BS";"31322"
"BH";"76419"
"BD";"15567585"
"BB";"19111"
"BY";"677891"
"BE";"650095"
"BZ";"32698"
"BJ";"928490"
"BT";"80478"
"BO";"985322"
"BA";"267378"
"BW";"213556"
"BR";"17427770"
"BN";"34945"
"BG";"447656"
"BF";"1590551"
"BI";"977986"
"CV";"59331"
"KH";"1597977"
"CM";"2086897"
"CA";"2249356"
"CF";"466776"
"TD";"1202108"
"CL";"1425008"
"CN";"116569405"
"HK";"438580"
"MO";"46561"
"TW";"1592496"
"CO";"4266979"
"KM";"72642"
"CG";"404311"
"CR";"413531"
"CI";"2053650"
"HR";"253673"
"CU";"802832"
"CW";"10482"
"CY";"87815"
"CZ";"642750"
"KP";"1983752"
"CD";"6246679"
"DK";"342456"
"DJ";"94082"
"DO";"965982"
"EC";"1433312"
"EG";"8605342"
"SV";"645377"
"GQ";"79187"
"ER";"485379"
"EE";"88890"
"ET";"9041461"
"FJ";"79261"
"FI";"331734"
"FR";"3783348"
"GF";"19450"
"PF";"25363"
"GA";"160745"
"GM";"166477"
"GE";"362700"
"DE";"4419131"
"GH";"2488002"
"GR";"604144"
"GD";"12011"
"GP";"31888"
"GU";"13946"
"GT";"1571517"
"GN";"1095073"
"GW";"166708"
"GY";"77674"
"HT";"1070286"
"HN";"879369"
"HU";"623104"
"IS";"23482"
"IN";"117983753"
"ID";"22194044"
"IR";"8118111"
"IQ";"3097420"
"IE";"286598"
"IL";"551195"
"IT";"2902906"
"JM";"272371"
"JP";"6329706"
"JO";"666783"
"KZ";"1575698"
"KE";"4282165"
"KI";"10725"
"KW";"187077"
"KG";"611595"
"LA";"744305"
"LV";"153558"
"LB";"422038"
"LS";"236606"
"LR";"371430"
"LY";"621150"
"LT";"240435"
"LU";"28932"
"MG";"2119391"
"MW";"1625655"
"MY";"2728383"
"MV";"42954"
"ML";"1482275"
"MT";"28042"
"MQ";"29035"
"MR";"360287"
"MU";"103114"
"YT";"20338"
"MX";"11118500"
"FM";"48299"
"FM";"12986"
"MN";"298499"
"ME";"44862"
"MA";"3192458"
"MZ";"2373524"
"MM";"4575294"
"NA";"243341"
"NP";"2807423"
"NL";"1016701"
"NC";"20834"
"NZ";"319776"
"NI";"622416"
"NE";"1479556"
"NG";"15466307"
"NO";"314620"
"OM";"295029"
"PK";"18308766"
"PA";"315809"
"PG";"679850"
"PY";"655568"
"PE";"2856654"
"PH";"9422960"
"PL";"2674956"
"PT";"571103"
"PR";"295863"
"QA";"83532"
"KR";"3318731"
"MD";"370684"
"RE";"70292"
"RO";"1366243"
"RU";"10236361"
"RW";"1061224"
"LC";"16614"
"VC";"10529"
"WS";"18775"
"ST";"18365"
"SA";"2578893"
"SN";"1354799"
"RS";"626227"
"SC";"7525"
"SL";"654758"
"SG";"331276"
"SK";"385498"
"SI";"111597"
"SB";"52260"
"SO";"1170805"
"ZA";"5137926"
"SS";"997057"
"ES";"2260563"
"LK";"1630066"
"PS";"456478"
"SD";"3450072"
"SR";"48021"
"SZ";"150214"
"SE";"640457"
"CH";"454289"
"SY";"2215855"
"TJ";"867550"
"MK";"161606"
"TH";"4933368"
"TL";"114038"
"TG";"653138"
"TO";"10479"
"TT";"109689"
"TN";"998938"
"TR";"6246403"
"TM";"571435"
"UG";"3504093"
"UA";"3079610"
"AE";"390153"
"GB";"4041213"
"TZ";"4607860"
"US";"22022336"
"VI";"7546"
"UY";"263930"
"UZ";"3241208"
"VU";"23029"
"VE";"2770818"
"VN";"9109675"
"EH";"46606"
"YE";"2797848"
"ZM";"1435941"
"ZW";"1631728"
