;populacao_7
"AF";"1029776"
"AL";"169898"
"DZ";"1145371"
"AO";"542210"
"AG";"6505"
"AR";"1958463"
"AM";"164455"
"AW";"6047"
"AU";"1013993"
"AT";"505258"
"AZ";"323464"
"BS";"12816"
"BH";"16185"
"BD";"5365717"
"BB";"23820"
"BY";"595017"
"BE";"705679"
"BZ";"10009"
"BJ";"246971"
"BT";"26827"
"BO";"403123"
"BA";"365313"
"BW";"55349"
"BR";"8400221"
"BN";"7102"
"BG";"696320"
"BF";"532038"
"BI";"286784"
"CV";"15759"
"KH";"623849"
"CM";"552535"
"CA";"1777759"
"CF";"149358"
"TD";"302687"
"CL";"822709"
"CN";"67090475"
"HK";"308783"
"MO";"19701"
"TW";"1428254"
"CO";"1994571"
"KM";"18210"
"CG";"112753"
"CR";"167594"
"CI";"385176"
"HR";"376537"
"CU";"719586"
"CW";"12946"
"CY";"59325"
"CZ";"883574"
"KP";"1345425"
"CD";"1809588"
"DK";"415211"
"DJ";"13037"
"DO";"371922"
"EC";"493147"
"EG";"3137734"
"SV";"312744"
"GQ";"24111"
"ER";"169529"
"EE";"97088"
"ET";"2625732"
"FJ";"50521"
"FI";"482312"
"FR";"4210407"
"GF";"3159"
"PF";"7720"
"GA";"43710"
"GM";"39655"
"GE";"307050"
"DE";"4760864"
"GH";"830220"
"GR";"724034"
"GD";"8996"
"GP";"32508"
"GU";"6410"
"GT";"472025"
"GN";"357443"
"GW";"62571"
"GY";"65228"
"HT";"396077"
"HN";"230338"
"HU";"783630"
"IS";"17802"
"IN";"46118267"
"ID";"8832785"
"IR";"2185035"
"IQ";"710516"
"IE";"271274"
"IL";"251940"
"IT";"4184758"
"JM";"170471"
"JP";"10840170"
"JO";"118957"
"KZ";"949273"
"KE";"896164"
"KI";"4729"
"KW";"38837"
"KG";"173382"
"LA";"240516"
"LV";"155560"
"LB";"179122"
"LS";"101566"
"LR";"119409"
"LY";"154389"
"LT";"222940"
"LU";"21724"
"MG";"504958"
"MW";"461831"
"MY";"957749"
"MV";"8386"
"ML";"539911"
"MT";"35661"
"MQ";"30132"
"MR";"97227"
"MU";"78239"
"YT";"2900"
"MX";"4314943"
"FM";"20568"
"FM";"4670"
"MN";"83715"
"ME";"47514"
"MA";"1199210"
"MZ";"803308"
"MM";"2049558"
"NA";"67308"
"NP";"1014783"
"NL";"1179274"
"NC";"8608"
"NZ";"243052"
"NI";"184208"
"NE";"404017"
"NG";"5088190"
"NO";"316426"
"OM";"63945"
"PK";"4903472"
"PA";"133576"
"PG";"221263"
"PY";"227448"
"PE";"1138866"
"PH";"3070106"
"PL";"2849796"
"PT";"740125"
"PR";"245023"
"QA";"7427"
"KR";"2795626"
"MD";"229546"
"RE";"40129"
"RO";"1594908"
"RU";"10469317"
"RW";"334218"
"LC";"9551"
"VC";"8916"
"WS";"12409"
"ST";"5443"
"SA";"485720"
"SN";"344077"
"RS";"719964"
"SC";"3699"
"SL";"246537"
"SG";"190724"
"SK";"376599"
"SI";"141822"
"SB";"13976"
"SO";"306209"
"ZA";"1860302"
"SS";"343766"
"ES";"2603545"
"LK";"1167734"
"PS";"126954"
"SD";"889064"
"SR";"30482"
"SZ";"41631"
"SE";"627711"
"CH";"491322"
"SY";"492336"
"TJ";"165540"
"MK";"161596"
"TH";"3082218"
"TL";"60159"
"TG";"171809"
"TO";"7398"
"TT";"92138"
"TN";"364906"
"TR";"2856122"
"TM";"140648"
"UG";"802232"
"UA";"3369235"
"AE";"16652"
"GB";"4233276"
"TZ";"1229186"
"US";"17322049"
"VI";"4530"
"UY";"218895"
"UZ";"702955"
"VU";"7893"
"VE";"992104"
"VN";"2823245"
"EH";"5103"
"YE";"632394"
"ZM";"358144"
"ZW";"390267"
