;populacao_7
"AF";"185258"
"AL";"42700"
"DZ";"264972"
"AO";"112782"
"AG";"1405"
"AR";"797263"
"AM";"60363"
"AW";"1307"
"AU";"425306"
"AT";"455479"
"AZ";"120990"
"BS";"2560"
"BH";"1879"
"BD";"1148525"
"BB";"9268"
"BY";"357486"
"BE";"551667"
"BZ";"2321"
"BJ";"74720"
"BT";"4194"
"BO";"89415"
"BA";"98338"
"BW";"11258"
"BR";"1606955"
"BN";"2099"
"BG";"377429"
"BF";"108992"
"BI";"60756"
"CV";"5600"
"KH";"111069"
"CM";"130980"
"CA";"645916"
"CF";"41826"
"TD";"77098"
"CL";"225793"
"CN";"18305960"
"HK";"75200"
"MO";"5202"
"TW";"227417"
"CO";"369696"
"KM";"4124"
"CG";"26590"
"CR";"29972"
"CI";"73389"
"HR";"207109"
"CU";"251181"
"CW";"3062"
"CY";"20997"
"CZ";"574175"
"KP";"256387"
"CD";"312663"
"DK";"242243"
"DJ";"1861"
"DO";"61179"
"EC";"114620"
"EG";"722639"
"SV";"59463"
"GQ";"7333"
"ER";"25864"
"EE";"66140"
"ET";"462752"
"FJ";"6088"
"FI";"201431"
"FR";"2647377"
"GF";"1023"
"PF";"1643"
"GA";"19208"
"GM";"8499"
"GE";"160859"
"DE";"4744226"
"GH";"132211"
"GR";"351259"
"GD";"2441"
"GP";"6802"
"GU";"873"
"GT";"84300"
"GN";"86425"
"GW";"13682"
"GY";"12262"
"HT";"101022"
"HN";"42831"
"HU";"543496"
"IS";"6690"
"IN";"10488810"
"ID";"2066817"
"IR";"523358"
"IQ";"226293"
"IE";"126544"
"IL";"86805"
"IT";"2440314"
"JM";"47591"
"JP";"3300583"
"JO";"20502"
"KZ";"338655"
"KE";"194706"
"KI";"758"
"KW";"5179"
"KG";"83252"
"LA";"49385"
"LV";"121027"
"LB";"52481"
"LS";"21958"
"LR";"22877"
"LY";"32351"
"LT";"134264"
"LU";"19443"
"MG";"138493"
"MW";"70008"
"MY";"168310"
"MV";"1604"
"ML";"122883"
"MT";"12751"
"MQ";"7102"
"MR";"17698"
"MU";"11931"
"YT";"875"
"MX";"897238"
"FM";"3494"
"FM";"1007"
"MN";"31899"
"ME";"14978"
"MA";"300969"
"MZ";"159610"
"MM";"561803"
"NA";"14971"
"NP";"228592"
"NL";"521919"
"NC";"2123"
"NZ";"97066"
"NI";"31674"
"NE";"53317"
"NG";"993807"
"NO";"192665"
"OM";"13251"
"PK";"1052820"
"PA";"25910"
"PG";"40190"
"PY";"41047"
"PE";"237874"
"PH";"544135"
"PL";"1311119"
"PT";"377905"
"PR";"64698"
"QA";"1009"
"KR";"532929"
"MD";"113972"
"RE";"7736"
"RO";"801951"
"RU";"4715922"
"RW";"52926"
"LC";"2345"
"VC";"2122"
"WS";"1740"
"ST";"772"
"SA";"101871"
"SN";"68621"
"RS";"327051"
"SC";"1261"
"SL";"56596"
"SG";"38200"
"SK";"198663"
"SI";"79306"
"SB";"2381"
"SO";"64529"
"ZA";"423000"
"SS";"57026"
"ES";"1402073"
"LK";"228447"
"PS";"18899"
"SD";"154973"
"SR";"6595"
"SZ";"6903"
"SE";"433564"
"CH";"288834"
"SY";"99594"
"TJ";"70849"
"MK";"39529"
"TH";"619546"
"TL";"10558"
"TG";"32615"
"TO";"1274"
"TT";"20750"
"TN";"96385"
"TR";"711012"
"TM";"51782"
"UG";"132457"
"UA";"1924286"
"AE";"1457"
"GB";"3063987"
"TZ";"189096"
"US";"8518134"
"VI";"1063"
"UY";"105400"
"UZ";"336071"
"VU";"1117"
"VE";"153261"
"VN";"1156541"
"EH";"780"
"YE";"107721"
"ZM";"60041"
"ZW";"81187"
