;populacao_7
"AF";"80897"
"AL";"24622"
"DZ";"118751"
"AO";"47806"
"AG";"603"
"AR";"401482"
"AM";"27890"
"AW";"498"
"AU";"276244"
"AT";"265644"
"AZ";"53213"
"BS";"1321"
"BH";"965"
"BD";"432241"
"BB";"5107"
"BY";"188116"
"BE";"328877"
"BZ";"1309"
"BJ";"36693"
"BT";"1747"
"BO";"51976"
"BA";"35792"
"BW";"6297"
"BR";"793088"
"BN";"1100"
"BG";"177896"
"BF";"39252"
"BI";"25701"
"CV";"2244"
"KH";"47014"
"CM";"62518"
"CA";"419649"
"CF";"19632"
"TD";"35211"
"CL";"125235"
"CN";"7597281"
"HK";"30196"
"MO";"2569"
"TW";"93721"
"CO";"177181"
"KM";"1826"
"CG";"12734"
"CR";"13896"
"CI";"31088"
"HR";"91064"
"CU";"105971"
"CW";"1605"
"CY";"12708"
"CZ";"290366"
"KP";"123075"
"CD";"146943"
"DK";"151587"
"DJ";"803"
"DO";"29141"
"EC";"68727"
"EG";"374685"
"SV";"29905"
"GQ";"3889"
"ER";"12330"
"EE";"39450"
"ET";"189718"
"FJ";"2633"
"FI";"103100"
"FR";"1576369"
"GF";"633"
"PF";"650"
"GA";"10604"
"GM";"2595"
"GE";"88000"
"DE";"2663538"
"GH";"55954"
"GR";"183783"
"GD";"1184"
"GP";"2890"
"GU";"313"
"GT";"37862"
"GN";"36266"
"GW";"5554"
"GY";"6106"
"HT";"39095"
"HN";"21050"
"HU";"288366"
"IS";"4808"
"IN";"4276186"
"ID";"996870"
"IR";"249239"
"IQ";"92458"
"IE";"83888"
"IL";"36459"
"IT";"1460163"
"JM";"27863"
"JP";"1726605"
"JO";"12682"
"KZ";"164078"
"KE";"99564"
"KI";"545"
"KW";"1959"
"KG";"42872"
"LA";"20058"
"LV";"68194"
"LB";"32419"
"LS";"11549"
"LR";"8767"
"LY";"18024"
"LT";"73886"
"LU";"10513"
"MG";"56800"
"MW";"32060"
"MY";"75147"
"MV";"759"
"ML";"37119"
"MT";"7702"
"MQ";"5016"
"MR";"6538"
"MU";"5344"
"YT";"516"
"MX";"436645"
"FM";"1835"
"FM";"515"
"MN";"16830"
"ME";"9187"
"MA";"137093"
"MZ";"68643"
"MM";"244876"
"NA";"6825"
"NP";"86975"
"NL";"325619"
"NC";"933"
"NZ";"57007"
"NI";"14740"
"NE";"16124"
"NG";"437038"
"NO";"123494"
"OM";"5700"
"PK";"553676"
"PA";"13649"
"PG";"14395"
"PY";"20718"
"PE";"121718"
"PH";"262256"
"PL";"576707"
"PT";"215804"
"PR";"39736"
"QA";"507"
"KR";"297264"
"MD";"49845"
"RE";"3662"
"RO";"433800"
"RU";"2326662"
"RW";"28031"
"LC";"1279"
"VC";"927"
"WS";"688"
"ST";"469"
"SA";"51736"
"SN";"27283"
"RS";"140805"
"SC";"825"
"SL";"21306"
"SG";"13100"
"SK";"89611"
"SI";"39403"
"SB";"1387"
"SO";"28478"
"ZA";"213384"
"SS";"25105"
"ES";"789610"
"LK";"112207"
"PS";"12599"
"SD";"79942"
"SR";"3697"
"SZ";"3156"
"SE";"274180"
"CH";"169542"
"SY";"58526"
"TJ";"30412"
"MK";"18373"
"TH";"291589"
"TL";"3228"
"TG";"15193"
"TO";"622"
"TT";"8276"
"TN";"44114"
"TR";"293626"
"TM";"22492"
"UG";"58626"
"UA";"1028147"
"AE";"1095"
"GB";"1813171"
"TZ";"83841"
"US";"5336963"
"VI";"678"
"UY";"61513"
"UZ";"157705"
"VU";"521"
"VE";"65528"
"VN";"542454"
"EH";"409"
"YE";"51436"
"ZM";"24838"
"ZW";"42969"
