;populacao_7
"AF";"374391"
"AL";"72843"
"DZ";"447599"
"AO";"238392"
"AG";"2217"
"AR";"1267648"
"AM";"51298"
"AW";"2405"
"AU";"658402"
"AT";"324420"
"AZ";"116847"
"BS";"5562"
"BH";"6079"
"BD";"2210664"
"BB";"11547"
"BY";"312729"
"BE";"454080"
"BZ";"3613"
"BJ";"110426"
"BT";"9491"
"BO";"147993"
"BA";"100709"
"BW";"18606"
"BR";"3092237"
"BN";"4201"
"BG";"387830"
"BF";"216796"
"BI";"118411"
"CV";"7728"
"KH";"234745"
"CM";"241576"
"CA";"1073016"
"CF";"71037"
"TD";"138017"
"CL";"365325"
"CN";"34748899"
"HK";"190838"
"MO";"9369"
"TW";"520419"
"CO";"653097"
"KM";"8768"
"CG";"47786"
"CR";"56172"
"CI";"161354"
"HR";"184170"
"CU";"362394"
"CW";"6091"
"CY";"25900"
"CZ";"387765"
"KP";"455471"
"CD";"633547"
"DK";"295634"
"DJ";"4036"
"DO";"128348"
"EC";"184945"
"EG";"1305004"
"SV";"112578"
"GQ";"12734"
"ER";"55619"
"EE";"58973"
"ET";"918667"
"FJ";"16439"
"FI";"245821"
"FR";"1847962"
"GF";"2049"
"PF";"3003"
"GA";"28493"
"GM";"14913"
"GE";"172101"
"DE";"3355655"
"GH";"274960"
"GR";"449687"
"GD";"3150"
"GP";"11600"
"GU";"3067"
"GT";"165814"
"GN";"170466"
"GW";"31988"
"GY";"24013"
"HT";"179430"
"HN";"72722"
"HU";"419875"
"IS";"9426"
"IN";"21368177"
"ID";"3851172"
"IR";"938098"
"IQ";"360211"
"IE";"161727"
"IL";"122712"
"IT";"2458049"
"JM";"73862"
"JP";"4913047"
"JO";"36572"
"KZ";"390247"
"KE";"322056"
"KI";"1616"
"KW";"12317"
"KG";"79364"
"LA";"99507"
"LV";"97878"
"LB";"66541"
"LS";"36041"
"LR";"49593"
"LY";"66209"
"LT";"118482"
"LU";"17913"
"MG";"207004"
"MW";"153264"
"MY";"354390"
"MV";"4017"
"ML";"257845"
"MT";"14999"
"MQ";"12096"
"MR";"37023"
"MU";"25736"
"YT";"927"
"MX";"1429406"
"FM";"8288"
"FM";"1870"
"MN";"52762"
"ME";"18028"
"MA";"452060"
"MZ";"316278"
"MM";"1084615"
"NA";"27789"
"NP";"465699"
"NL";"659057"
"NC";"4385"
"NZ";"143050"
"NI";"67241"
"NE";"124374"
"NG";"2001441"
"NO";"250652"
"OM";"22374"
"PK";"2077619"
"PA";"47312"
"PG";"87540"
"PY";"75837"
"PE";"412910"
"PH";"1028888"
"PL";"1229019"
"PT";"466209"
"PR";"120517"
"QA";"2515"
"KR";"1100853"
"MD";"138746"
"RE";"14803"
"RO";"775071"
"RU";"5418301"
"RW";"87475"
"LC";"3822"
"VC";"2694"
"WS";"4003"
"ST";"2648"
"SA";"178262"
"SN";"141024"
"RS";"303755"
"SC";"1873"
"SL";"110402"
"SG";"76799"
"SK";"166896"
"SI";"63882"
"SB";"4745"
"SO";"122606"
"ZA";"848143"
"SS";"121789"
"ES";"1711778"
"LK";"444671"
"PS";"33318"
"SD";"305066"
"SR";"10103"
"SZ";"14354"
"SE";"520987"
"CH";"308508"
"SY";"177846"
"TJ";"70691"
"MK";"51021"
"TH";"1114214"
"TL";"22077"
"TG";"65584"
"TO";"2507"
"TT";"37432"
"TN";"172528"
"TR";"996822"
"TM";"59277"
"UG";"282930"
"UA";"2015972"
"AE";"4691"
"GB";"3305728"
"TZ";"398136"
"US";"11769176"
"VI";"2021"
"UY";"148982"
"UZ";"278319"
"VU";"2433"
"VE";"350472"
"VN";"1620188"
"EH";"1717"
"YE";"205913"
"ZM";"123329"
"ZW";"163469"
