;populacao_7
"AF";"303962"
"AL";"65394"
"DZ";"376045"
"AO";"194544"
"AG";"2352"
"AR";"1149975"
"AM";"75504"
"AW";"2208"
"AU";"633091"
"AT";"459422"
"AZ";"146770"
"BS";"5317"
"BH";"4317"
"BD";"1837380"
"BB";"10940"
"BY";"445120"
"BE";"589002"
"BZ";"3680"
"BJ";"100371"
"BT";"7409"
"BO";"133748"
"BA";"120261"
"BW";"13524"
"BR";"2671602"
"BN";"3401"
"BG";"494196"
"BF";"184090"
"BI";"98434"
"CV";"8444"
"KH";"191841"
"CM";"202985"
"CA";"966650"
"CF";"62006"
"TD";"116411"
"CL";"320115"
"CN";"29579827"
"HK";"150998"
"MO";"8236"
"TW";"400659"
"CO";"576502"
"KM";"7354"
"CG";"40280"
"CR";"49226"
"CI";"127526"
"HR";"234023"
"CU";"338210"
"CW";"5107"
"CY";"28102"
"CZ";"678562"
"KP";"393221"
"CD";"515906"
"DK";"298563"
"DJ";"3217"
"DO";"101850"
"EC";"168535"
"EG";"1096539"
"SV";"91704"
"GQ";"10784"
"ER";"44121"
"EE";"75415"
"ET";"753498"
"FJ";"12533"
"FI";"265694"
"FR";"2887180"
"GF";"1727"
"PF";"3540"
"GA";"25734"
"GM";"13138"
"GE";"219587"
"DE";"4969131"
"GH";"223650"
"GR";"473016"
"GD";"2856"
"GP";"10601"
"GU";"2012"
"GT";"134004"
"GN";"143328"
"GW";"27503"
"GY";"19306"
"HT";"157059"
"HN";"67977"
"HU";"700241"
"IS";"8625"
"IN";"17724932"
"ID";"3464188"
"IR";"754545"
"IQ";"322676"
"IE";"169955"
"IL";"138878"
"IT";"3284748"
"JM";"64857"
"JP";"4665084"
"JO";"29574"
"KZ";"481635"
"KE";"276712"
"KI";"1167"
"KW";"10899"
"KG";"98105"
"LA";"82532"
"LV";"135901"
"LB";"77899"
"LS";"31585"
"LR";"40233"
"LY";"53172"
"LT";"138158"
"LU";"22195"
"MG";"187631"
"MW";"112375"
"MY";"290185"
"MV";"3135"
"ML";"218381"
"MT";"14214"
"MQ";"12102"
"MR";"30319"
"MU";"20578"
"YT";"1147"
"MX";"1297759"
"FM";"6085"
"FM";"1561"
"MN";"42414"
"ME";"18862"
"MA";"346455"
"MZ";"261424"
"MM";"870269"
"NA";"22870"
"NP";"387345"
"NL";"647535"
"NC";"3847"
"NZ";"136017"
"NI";"53629"
"NE";"101831"
"NG";"1619166"
"NO";"238327"
"OM";"19811"
"PK";"1715971"
"PA";"39747"
"PG";"70172"
"PY";"63080"
"PE";"364283"
"PH";"926713"
"PL";"1622237"
"PT";"488901"
"PR";"104520"
"QA";"1807"
"KR";"949959"
"MD";"177703"
"RE";"12571"
"RO";"1130043"
"RU";"7098301"
"RW";"76645"
"LC";"3249"
"VC";"2789"
"WS";"3214"
"ST";"2257"
"SA";"150290"
"SN";"115335"
"RS";"354443"
"SC";"1949"
"SL";"92830"
"SG";"70099"
"SK";"245014"
"SI";"86093"
"SB";"3898"
"SO";"103241"
"ZA";"702534"
"SS";"98979"
"ES";"1717500"
"LK";"368518"
"PS";"27199"
"SD";"251083"
"SR";"9500"
"SZ";"11711"
"SE";"526112"
"CH";"344801"
"SY";"146196"
"TJ";"83222"
"MK";"64745"
"TH";"943958"
"TL";"16376"
"TG";"55214"
"TO";"1926"
"TT";"33720"
"TN";"157629"
"TR";"1112971"
"TM";"72274"
"UG";"222623"
"UA";"2668818"
"AE";"3449"
"GB";"3593231"
"TZ";"319826"
"US";"10872094"
"VI";"1723"
"UY";"147600"
"UZ";"322081"
"VU";"1930"
"VE";"277842"
"VN";"1507517"
"EH";"1312"
"YE";"171051"
"ZM";"100606"
"ZW";"123469"
