;populacao_7
"AF";"749598"
"AL";"142819"
"DZ";"835855"
"AO";"429690"
"AG";"4231"
"AR";"1627399"
"AM";"204498"
"AW";"3993"
"AU";"722638"
"AT";"483723"
"AZ";"393091"
"BS";"10633"
"BH";"15950"
"BD";"4130006"
"BB";"12335"
"BY";"736343"
"BE";"587736"
"BZ";"6452"
"BJ";"184435"
"BT";"20364"
"BO";"278169"
"BA";"317150"
"BW";"41702"
"BR";"6187018"
"BN";"6900"
"BG";"576337"
"BF";"377343"
"BI";"217027"
"CV";"15974"
"KH";"449533"
"CM";"432095"
"CA";"1214435"
"CF";"122648"
"TD";"235914"
"CL";"589640"
"CN";"50371904"
"HK";"230694"
"MO";"8042"
"TW";"896513"
"CO";"1231108"
"KM";"14919"
"CG";"84956"
"CR";"110977"
"CI";"345693"
"HR";"336333"
"CU";"606482"
"CW";"8437"
"CY";"39922"
"CZ";"553398"
"KP";"1266986"
"CD";"1311041"
"DK";"301350"
"DJ";"8812"
"DO";"261669"
"EC";"358596"
"EG";"2027368"
"SV";"227608"
"GQ";"20255"
"ER";"124526"
"EE";"106157"
"ET";"1880693"
"FJ";"32844"
"FI";"299489"
"FR";"3030165"
"GF";"2555"
"PF";"6011"
"GA";"39394"
"GM";"34884"
"GE";"395287"
"DE";"6228790"
"GH";"568412"
"GR";"687162"
"GD";"5499"
"GP";"16432"
"GU";"6011"
"GT";"335432"
"GN";"283017"
"GW";"43725"
"GY";"39501"
"HT";"321232"
"HN";"158308"
"HU";"670287"
"IS";"11342"
"IN";"37483724"
"ID";"7913132"
"IR";"1710392"
"IQ";"562291"
"IE";"156397"
"IL";"156638"
"IT";"3851311"
"JM";"100992"
"JP";"8430057"
"JO";"88846"
"KZ";"1177943"
"KE";"592556"
"KI";"2930"
"KW";"59627"
"KG";"207979"
"LA";"171511"
"LV";"187875"
"LB";"137209"
"LS";"59583"
"LR";"97564"
"LY";"126082"
"LT";"236008"
"LU";"22992"
"MG";"398805"
"MW";"296137"
"MY";"682441"
"MV";"9144"
"ML";"389674"
"MT";"19703"
"MQ";"18127"
"MR";"71727"
"MU";"53002"
"YT";"1940"
"MX";"2841010"
"FM";"15489"
"FM";"3525"
"MN";"74059"
"ME";"47193"
"MA";"947907"
"MZ";"602669"
"MM";"1507848"
"NA";"46882"
"NP";"825769"
"NL";"801622"
"NC";"6609"
"NZ";"164017"
"NI";"141331"
"NE";"281602"
"NG";"3810924"
"NO";"204912"
"OM";"44709"
"PK";"3904541"
"PA";"93757"
"PG";"166253"
"PY";"135576"
"PE";"827817"
"PH";"2100966"
"PL";"2196950"
"PT";"627874"
"PR";"178193"
"QA";"7287"
"KR";"2179298"
"MD";"274796"
"RE";"22823"
"RO";"1607193"
"RU";"12103109"
"RW";"195408"
"LC";"5292"
"VC";"4637"
"WS";"8359"
"ST";"5937"
"SA";"347389"
"SN";"267823"
"RS";"600309"
"SC";"2973"
"SL";"190234"
"SG";"137802"
"SK";"280064"
"SI";"121694"
"SB";"9606"
"SO";"226919"
"ZA";"1411129"
"SS";"261060"
"ES";"2186283"
"LK";"791957"
"PS";"87012"
"SD";"620571"
"SR";"21294"
"SZ";"26058"
"SE";"474927"
"CH";"421764"
"SY";"329718"
"TJ";"196366"
"MK";"130231"
"TH";"2459998"
"TL";"42447"
"TG";"123481"
"TO";"5320"
"TT";"58267"
"TN";"296727"
"TR";"2224215"
"TM";"146047"
"UG";"510367"
"UA";"4399607"
"AE";"14962"
"GB";"3360243"
"TZ";"849844"
"US";"11799227"
"VI";"3782"
"UY";"198484"
"UZ";"741794"
"VU";"5472"
"VE";"687355"
"VN";"2294412"
"EH";"5524"
"YE";"418432"
"ZM";"254768"
"ZW";"294473"
