;populacao_7
"AF";"548259"
"AL";"102702"
"DZ";"618937"
"AO";"332673"
"AG";"3083"
"AR";"1582634"
"AM";"167145"
"AW";"2897"
"AU";"765889"
"AT";"460049"
"AZ";"315620"
"BS";"7760"
"BH";"10781"
"BD";"3072618"
"BB";"11775"
"BY";"698034"
"BE";"653805"
"BZ";"5235"
"BJ";"132566"
"BT";"14827"
"BO";"217516"
"BA";"246173"
"BW";"26722"
"BR";"4675336"
"BN";"6101"
"BG";"658382"
"BF";"274286"
"BI";"163316"
"CV";"12667"
"KH";"329925"
"CM";"328282"
"CA";"1283575"
"CF";"97379"
"TD";"181414"
"CL";"484321"
"CN";"41354097"
"HK";"258271"
"MO";"11930"
"TW";"731260"
"CO";"899863"
"KM";"11443"
"CG";"64536"
"CR";"83026"
"CI";"248767"
"HR";"343573"
"CU";"452288"
"CW";"7436"
"CY";"32701"
"CZ";"673106"
"KP";"665910"
"CD";"923985"
"DK";"286231"
"DJ";"6069"
"DO";"194987"
"EC";"258318"
"EG";"1812280"
"SV";"157223"
"GQ";"16348"
"ER";"85509"
"EE";"104866"
"ET";"1331656"
"FJ";"22325"
"FI";"302047"
"FR";"3334444"
"GF";"2397"
"PF";"5218"
"GA";"35051"
"GM";"23115"
"GE";"367952"
"DE";"4932757"
"GH";"399697"
"GR";"627447"
"GD";"4134"
"GP";"14500"
"GU";"5352"
"GT";"269001"
"GN";"222289"
"GW";"37166"
"GY";"31668"
"HT";"224123"
"HN";"112191"
"HU";"740605"
"IS";"11578"
"IN";"29103317"
"ID";"5802336"
"IR";"1463205"
"IQ";"410890"
"IE";"135257"
"IL";"147329"
"IT";"3665778"
"JM";"88499"
"JP";"7418706"
"JO";"56859"
"KZ";"870183"
"KE";"463066"
"KI";"2643"
"KW";"30689"
"KG";"182455"
"LA";"133288"
"LV";"184019"
"LB";"121260"
"LS";"42402"
"LR";"70524"
"LY";"99943"
"LT";"229624"
"LU";"25124"
"MG";"309287"
"MW";"198307"
"MY";"471796"
"MV";"6043"
"ML";"307227"
"MT";"18504"
"MQ";"17100"
"MR";"51697"
"MU";"38005"
"YT";"1292"
"MX";"2244900"
"FM";"12779"
"FM";"2588"
"MN";"60884"
"ME";"35660"
"MA";"850819"
"MZ";"441569"
"MM";"1430593"
"NA";"38783"
"NP";"647669"
"NL";"749375"
"NC";"5550"
"NZ";"162045"
"NI";"103369"
"NE";"178791"
"NG";"2769983"
"NO";"223416"
"OM";"28340"
"PK";"2882432"
"PA";"65144"
"PG";"124820"
"PY";"105037"
"PE";"591298"
"PH";"1350796"
"PL";"2273828"
"PT";"594083"
"PR";"142434"
"QA";"4594"
"KR";"1482431"
"MD";"242432"
"RE";"19947"
"RO";"1526732"
"RU";"11442745"
"RW";"178285"
"LC";"4343"
"VC";"3136"
"WS";"5685"
"ST";"3221"
"SA";"251950"
"SN";"201983"
"RS";"662744"
"SC";"2554"
"SL";"146352"
"SG";"102000"
"SK";"293759"
"SI";"124818"
"SB";"6912"
"SO";"164275"
"ZA";"1104731"
"SS";"181670"
"ES";"2335078"
"LK";"622745"
"PS";"52201"
"SD";"441280"
"SR";"16500"
"SZ";"19175"
"SE";"475535"
"CH";"379590"
"SY";"271224"
"TJ";"157712"
"MK";"98452"
"TH";"1768817"
"TL";"31791"
"TG";"89753"
"TO";"3902"
"TT";"46579"
"TN";"253217"
"TR";"1808386"
"TM";"118656"
"UG";"426111"
"UA";"3825358"
"AE";"9199"
"GB";"3420155"
"TZ";"591155"
"US";"12380329"
"VI";"2565"
"UY";"193898"
"UZ";"658632"
"VU";"3704"
"VE";"499734"
"VN";"2084234"
"EH";"2904"
"YE";"290171"
"ZM";"178998"
"ZW";"217678"
