;populacao_7
"AF";"3747841"
"AL";"126153"
"DZ";"4253798"
"AO";"3705473"
"AG";"7306"
"AR";"3375652"
"AM";"162049"
"AW";"5493"
"AU";"2136308"
"AT";"475929"
"AZ";"726884"
"BS";"28437"
"BH";"171531"
"BD";"12018613"
"BB";"15084"
"BY";"491880"
"BE";"720489"
"BZ";"36987"
"BJ";"1178665"
"BT";"57081"
"BO";"942335"
"BA";"147453"
"BW";"223979"
"BR";"13302251"
"BN";"32305"
"BG";"275793"
"BF";"2203484"
"BI";"1286294"
"CV";"46408"
"KH";"1368883"
"CM";"2780116"
"CA";"2808887"
"CF";"484300"
"TD";"1590261"
"CL";"1179392"
"CN";"77449189"
"HK";"418113"
"MO";"53091"
"TW";"1029418"
"CO";"3136941"
"KM";"76572"
"CG";"649380"
"CR";"335018"
"CI";"2306411"
"HR";"185462"
"CU";"542008"
"CW";"11115"
"CY";"86213"
"CZ";"565933"
"KP";"1468618"
"CD";"10435151"
"DK";"344305"
"DJ";"73260"
"DO";"796336"
"EC";"1444857"
"EG";"10403677"
"SV";"392063"
"GQ";"165567"
"ER";"572949"
"EE";"60454"
"ET";"11864430"
"FJ";"55743"
"FI";"341415"
"FR";"3972157"
"GF";"36142"
"PF";"19736"
"GA";"221717"
"GM";"228235"
"GE";"198809"
"DE";"4247762"
"GH";"2846912"
"GR";"524952"
"GD";"6331"
"GP";"21451"
"GU";"10700"
"GT";"1711198"
"GN";"1491159"
"GW";"192572"
"GY";"40754"
"HT";"754779"
"HN";"815190"
"HU";"423255"
"IS";"23366"
"IN";"95976989"
"ID";"19109328"
"IR";"6250134"
"IQ";"4527153"
"IE";"382884"
"IL";"841777"
"IT";"2888606"
"JM";"115973"
"JP";"5354959"
"JO";"935939"
"KZ";"1634333"
"KE";"5677758"
"KI";"9703"
"KW";"342951"
"KG";"545488"
"LA";"578568"
"LV";"82452"
"LB";"266776"
"LS";"181924"
"LR";"542895"
"LY";"530289"
"LT";"122185"
"LU";"48813"
"MG";"2950014"
"MW";"2426062"
"MY";"2503644"
"MV";"37194"
"ML";"2159653"
"MT";"22221"
"MQ";"15997"
"MR";"463414"
"MU";"60529"
"YT";"33085"
"MX";"10255894"
"FM";"35020"
"FM";"5966"
"MN";"279296"
"ME";"32391"
"MA";"3003941"
"MZ";"3562824"
"MM";"3342368"
"NA";"267203"
"NP";"2215969"
"NL";"938909"
"NC";"24709"
"NZ";"348114"
"NI";"495382"
"NE";"2913009"
"NG";"20098107"
"NO";"417540"
"OM";"484118"
"PK";"18340394"
"PA";"366214"
"PG";"719285"
"PY";"509047"
"PE";"2618085"
"PH";"8583461"
"PL";"1688828"
"PT";"462453"
"PR";"151902"
"QA";"227842"
"KR";"2310603"
"MD";"174699"
"RE";"60413"
"RO";"826497"
"RU";"7979332"
"RW";"1373706"
"LC";"9573"
"VC";"6310"
"WS";"13341"
"ST";"19835"
"SA";"2853905"
"SN";"1961676"
"RS";"380158"
"SC";"5925"
"SL";"650908"
"SG";"381657"
"SK";"265422"
"SI";"108069"
"SB";"62734"
"SO";"1582482"
"ZA";"4260007"
"SS";"1297046"
"ES";"2381546"
"LK";"1151866"
"PS";"601169"
"SD";"4228580"
"SR";"37079"
"SZ";"120709"
"SE";"695077"
"CH";"588463"
"SY";"2342080"
"TJ";"902287"
"MK";"102043"
"TH";"3485081"
"TL";"131205"
"TG";"766200"
"TO";"7128"
"TT";"74381"
"TN";"926701"
"TR";"5851252"
"TM";"494125"
"UG";"5481735"
"UA";"1990543"
"AE";"856796"
"GB";"4565580"
"TZ";"7457216"
"US";"22341608"
"VI";"4712"
"UY";"206272"
"UZ";"2592861"
"VU";"29420"
"VE";"2569577"
"VN";"6738522"
"EH";"69624"
"YE";"2844397"
"ZM";"2085308"
"ZW";"1881846"
