;populacao_7
"AF";"1202903"
"AL";"158160"
"DZ";"2036603"
"AO";"998503"
"AG";"5609"
"AR";"2255803"
"AM";"94468"
"AW";"4934"
"AU";"1605708"
"AT";"439300"
"AZ";"335509"
"BS";"22099"
"BH";"112318"
"BD";"8863376"
"BB";"12254"
"BY";"257748"
"BE";"578035"
"BZ";"19708"
"BJ";"317937"
"BT";"42100"
"BO";"575341"
"BA";"155754"
"BW";"101997"
"BR";"11415700"
"BN";"25231"
"BG";"165148"
"BF";"540460"
"BI";"320342"
"CV";"29806"
"KH";"744841"
"CM";"927457"
"CA";"2302674"
"CF";"161000"
"TD";"370040"
"CL";"1012591"
"CN";"51046376"
"HK";"383767"
"MO";"42597"
"TW";"1183939"
"CO";"2402745"
"KM";"20433"
"CG";"222887"
"CR";"301923"
"CI";"528597"
"HR";"156359"
"CU";"483318"
"CW";"8635"
"CY";"76331"
"CZ";"359796"
"KP";"1053720"
"CD";"2992858"
"DK";"318149"
"DJ";"30366"
"DO";"503434"
"EC";"1027829"
"EG";"3858424"
"SV";"347022"
"GQ";"67564"
"ER";"204665"
"EE";"36873"
"ET";"5439034"
"FJ";"26069"
"FI";"279694"
"FR";"3341773"
"GF";"22441"
"PF";"15152"
"GA";"89129"
"GM";"48090"
"GE";"107663"
"DE";"4018751"
"GH";"809995"
"GR";"471777"
"GD";"3946"
"GP";"22904"
"GU";"9283"
"GT";"1137004"
"GN";"475618"
"GW";"48221"
"GY";"19530"
"HT";"326857"
"HN";"579948"
"HU";"331101"
"IS";"19088"
"IN";"52235540"
"ID";"8720561"
"IR";"3592072"
"IQ";"1610672"
"IE";"249204"
"IL";"539788"
"IT";"2612090"
"JM";"129427"
"JP";"5121594"
"JO";"461308"
"KZ";"510766"
"KE";"2460707"
"KI";"3399"
"KW";"192504"
"KG";"206701"
"LA";"282373"
"LV";"41359"
"LB";"310097"
"LS";"67980"
"LR";"188244"
"LY";"260494"
"LT";"92472"
"LU";"40868"
"MG";"1141657"
"MW";"942682"
"MY";"1946257"
"MV";"27259"
"ML";"451203"
"MT";"20578"
"MQ";"16350"
"MR";"117646"
"MU";"56080"
"YT";"18709"
"MX";"7895300"
"FM";"23473"
"FM";"3121"
"MN";"94917"
"ME";"26966"
"MA";"1977555"
"MZ";"1166967"
"MM";"1493647"
"NA";"108637"
"NP";"1628265"
"NL";"869939"
"NC";"17733"
"NZ";"296827"
"NI";"374278"
"NE";"614662"
"NG";"4152962"
"NO";"356441"
"OM";"324346"
"PK";"6436083"
"PA";"253609"
"PG";"240282"
"PY";"326825"
"PE";"1769298"
"PH";"3970798"
"PL";"1345344"
"PT";"460230"
"PR";"163085"
"QA";"167830"
"KR";"2685859"
"MD";"109660"
"RE";"48172"
"RO";"633429"
"RU";"3241198"
"RW";"553249"
"LC";"10060"
"VC";"4184"
"WS";"7534"
"ST";"6139"
"SA";"1655853"
"SN";"656552"
"RS";"298140"
"SC";"2841"
"SL";"130099"
"SG";"381660"
"SK";"189929"
"SI";"78152"
"SB";"27980"
"SO";"361385"
"ZA";"1920091"
"SS";"357093"
"ES";"1966114"
"LK";"817943"
"PS";"287499"
"SD";"1300255"
"SR";"20701"
"SZ";"45981"
"SE";"522069"
"CH";"512109"
"SY";"1307008"
"TJ";"388068"
"MK";"80608"
"TH";"3146341"
"TL";"53219"
"TG";"168654"
"TO";"3834"
"TT";"34494"
"TN";"531412"
"TR";"4584893"
"TM";"157613"
"UG";"1689846"
"UA";"1062864"
"AE";"551565"
"GB";"3534715"
"TZ";"2574565"
"US";"18526162"
"VI";"3859"
"UY";"163767"
"UZ";"1220045"
"VU";"14618"
"VE";"1631663"
"VN";"4518570"
"EH";"32395"
"YE";"862516"
"ZM";"745190"
"ZW";"667087"
