;populacao_7
"AF";"4505365"
"AL";"89325"
"DZ";"3348566"
"AO";"12666728"
"AG";"6659"
"AR";"3184512"
"AM";"101453"
"AW";"5328"
"AU";"2092089"
"AT";"393017"
"AZ";"545736"
"BS";"23900"
"BH";"99048"
"BD";"9270202"
"BB";"14793"
"BY";"421153"
"BE";"672817"
"BZ";"39035"
"BJ";"3264655"
"BT";"45613"
"BO";"1059134"
"BA";"113972"
"BW";"219507"
"BR";"9689840"
"BN";"24974"
"BG";"213477"
"BF";"5942460"
"BI";"3993354"
"CV";"39206"
"KH";"1361426"
"CM";"6386157"
"CA";"2487262"
"CF";"975924"
"TD";"4585699"
"CL";"943724"
"CN";"53353792"
"HK";"382248"
"MO";"48073"
"TW";"855786"
"CO";"2400925"
"KM";"155271"
"CG";"1651212"
"CR";"250462"
"CI";"7762268"
"HR";"129070"
"CU";"415546"
"CW";"9716"
"CY";"61320"
"CZ";"451498"
"KP";"1298485"
"CD";"26896410"
"DK";"353594"
"DJ";"79149"
"DO";"688627"
"EC";"1310958"
"EG";"12489505"
"SV";"302301"
"GQ";"307068"
"ER";"987582"
"EE";"47527"
"ET";"15406140"
"FJ";"54844"
"FI";"310069"
"FR";"3899849"
"GF";"50882"
"PF";"15339"
"GA";"319974"
"GM";"521085"
"GE";"153554"
"DE";"3375284"
"GH";"5402056"
"GR";"357210"
"GD";"4273"
"GP";"18696"
"GU";"9611"
"GT";"1818376"
"GN";"3348754"
"GW";"422320"
"GY";"41701"
"HT";"857816"
"HN";"733033"
"HU";"332828"
"IS";"19099"
"IN";"87961045"
"ID";"18640296"
"IR";"3657149"
"IQ";"10812874"
"IE";"329969"
"IL";"956349"
"IT";"2311645"
"JM";"87927"
"JP";"4106276"
"JO";"1022837"
"KZ";"1524952"
"KE";"9325593"
"KI";"16964"
"KW";"321272"
"KG";"561891"
"LA";"482406"
"LV";"62698"
"LB";"220093"
"LS";"258086"
"LR";"1233558"
"LY";"416772"
"LT";"105150"
"LU";"49451"
"MG";"6719532"
"MW";"5146369"
"MY";"2183923"
"MV";"22971"
"ML";"6149428"
"MT";"17191"
"MQ";"15365"
"MR";"1122628"
"MU";"50156"
"YT";"43478"
"MX";"7840976"
"FM";"43827"
"FM";"7920"
"MN";"270943"
"ME";"23805"
"MA";"2373481"
"MZ";"9555101"
"MM";"3438223"
"NA";"371173"
"NP";"1596104"
"NL";"842679"
"NC";"22508"
"NZ";"310495"
"NI";"366532"
"NE";"14537833"
"NG";"58361979"
"NO";"399021"
"OM";"296599"
"PK";"22837674"
"PA";"352024"
"PG";"1320133"
"PY";"514035"
"PE";"2190755"
"PH";"10999316"
"PL";"1067094"
"PT";"313623"
"PR";"106941"
"QA";"152928"
"KR";"1899652"
"MD";"106080"
"RE";"49295"
"RO";"658040"
"RU";"6971219"
"RW";"1780362"
"LC";"6437"
"VC";"4485"
"WS";"19660"
"ST";"44311"
"SA";"2224745"
"SN";"4494767"
"RS";"303956"
"SC";"4710"
"SL";"1191869"
"SG";"222808"
"SK";"197770"
"SI";"83456"
"SB";"96377"
"SO";"5913480"
"ZA";"4631198"
"SS";"3053282"
"ES";"1701211"
"LK";"890104"
"PS";"962521"
"SD";"9832698"
"SR";"34685"
"SZ";"159075"
"SE";"678388"
"CH";"481770"
"SY";"2154048"
"TJ";"1224222"
"MK";"77929"
"TH";"2440583"
"TL";"273322"
"TG";"1868389"
"TO";"11688"
"TT";"57769"
"TN";"711982"
"TR";"4520000"
"TM";"530207"
"UG";"15279125"
"UA";"1563303"
"AE";"593647"
"GB";"4072434"
"TZ";"21429710"
"US";"23625509"
"VI";"3259"
"UY";"174682"
"UZ";"2212295"
"VU";"42763"
"VE";"2291200"
"VN";"5771950"
"EH";"68065"
"YE";"3388233"
"ZM";"6690164"
"ZW";"2630401"
