;populacao_7
"AF";"4325814"
"AL";"125861"
"DZ";"4118927"
"AO";"4585059"
"AG";"7668"
"AR";"3482848"
"AM";"150567"
"AW";"5741"
"AU";"2256828"
"AT";"502185"
"AZ";"716847"
"BS";"29480"
"BH";"168247"
"BD";"12351484"
"BB";"14881"
"BY";"501459"
"BE";"740607"
"BZ";"41616"
"BJ";"1449159"
"BT";"60204"
"BO";"1026721"
"BA";"151104"
"BW";"240049"
"BR";"13246457"
"BN";"32816"
"BG";"276959"
"BF";"2708856"
"BI";"1627463"
"CV";"49528"
"KH";"1469323"
"CM";"3267147"
"CA";"2881955"
"CF";"552853"
"TD";"2020093"
"CL";"1190659"
"CN";"75243882"
"HK";"484761"
"MO";"60388"
"TW";"1092260"
"CO";"3133497"
"KM";"91525"
"CG";"734886"
"CR";"333488"
"CI";"2970909"
"HR";"174736"
"CU";"540480"
"CW";"11634"
"CY";"84031"
"CZ";"565867"
"KP";"1570629"
"CD";"12793693"
"DK";"363366"
"DJ";"82042"
"DO";"818485"
"EC";"1496342"
"EG";"10764523"
"SV";"413692"
"GQ";"194313"
"ER";"639715"
"EE";"60901"
"ET";"13427838"
"FJ";"56801"
"FI";"352887"
"FR";"3977825"
"GF";"37892"
"PF";"19694"
"GA";"247282"
"GM";"285641"
"GE";"186523"
"DE";"4440799"
"GH";"3300822"
"GR";"471275"
"GD";"6408"
"GP";"19355"
"GU";"11055"
"GT";"1847572"
"GN";"1782267"
"GW";"231984"
"GY";"45853"
"HT";"834162"
"HN";"866443"
"HU";"431086"
"IS";"23287"
"IN";"103568345"
"ID";"20029623"
"IR";"5795140"
"IQ";"5325179"
"IE";"359261"
"IL";"845652"
"IT";"2801974"
"JM";"142072"
"JP";"5196804"
"JO";"987519"
"KZ";"1595730"
"KE";"6425519"
"KI";"11224"
"KW";"370134"
"KG";"548643"
"LA";"615100"
"LV";"80998"
"LB";"275260"
"LS";"212683"
"LR";"640073"
"LY";"526757"
"LT";"128582"
"LU";"52832"
"MG";"3540534"
"MW";"2862486"
"MY";"2714975"
"MV";"37897"
"ML";"2694630"
"MT";"22782"
"MQ";"17180"
"MR";"561661"
"MU";"60807"
"YT";"34549"
"MX";"10342814"
"FM";"36987"
"FM";"7101"
"MN";"282815"
"ME";"31221"
"MA";"2976747"
"MZ";"4281704"
"MM";"3650985"
"NA";"302910"
"NP";"2316273"
"NL";"968120"
"NC";"25668"
"NZ";"354357"
"NI";"496888"
"NE";"3846200"
"NG";"25132076"
"NO";"440083"
"OM";"483958"
"PK";"20676896"
"PA";"377919"
"PG";"855468"
"PY";"554524"
"PE";"2674036"
"PH";"9646754"
"PL";"1573088"
"PT";"417550"
"PR";"148720"
"QA";"239017"
"KR";"2378300"
"MD";"165331"
"RE";"58136"
"RO";"823199"
"RU";"8129070"
"RW";"1506699"
"LC";"9625"
"VC";"6361"
"WS";"12749"
"ST";"22819"
"SA";"3130263"
"SN";"2259746"
"RS";"386182"
"SC";"5736"
"SL";"798759"
"SG";"373218"
"SK";"269729"
"SI";"105420"
"SB";"67109"
"SO";"2088950"
"ZA";"4709125"
"SS";"1603708"
"ES";"2234088"
"LK";"1097576"
"PS";"689585"
"SD";"5051771"
"SR";"39143"
"SZ";"139784"
"SE";"734542"
"CH";"619647"
"SY";"2314270"
"TJ";"1000397"
"MK";"105288"
"TH";"3219418"
"TL";"150939"
"TG";"925973"
"TO";"7085"
"TT";"72626"
"TN";"931177"
"TR";"5807286"
"TM";"532108"
"UG";"6754571"
"UA";"2008114"
"AE";"802235"
"GB";"4656731"
"TZ";"8862215"
"US";"23732857"
"VI";"4308"
"UY";"210052"
"UZ";"2756129"
"VU";"32195"
"VE";"2671401"
"VN";"6900336"
"EH";"75208"
"YE";"3313178"
"ZM";"2551627"
"ZW";"2061937"
