;populacao_7
"AF";"4343100"
"AL";"84557"
"DZ";"3384211"
"AO";"13194765"
"AG";"6512"
"AR";"3129017"
"AM";"101046"
"AW";"5097"
"AU";"2071441"
"AT";"387705"
"AZ";"537032"
"BS";"23629"
"BH";"96240"
"BD";"8959730"
"BB";"14532"
"BY";"430378"
"BE";"670045"
"BZ";"38432"
"BJ";"3354684"
"BT";"44611"
"BO";"1034110"
"BA";"109988"
"BW";"216453"
"BR";"9442668"
"BN";"24572"
"BG";"212026"
"BF";"6047917"
"BI";"4157361"
"CV";"38092"
"KH";"1322987"
"CM";"6516056"
"CA";"2445690"
"CF";"966686"
"TD";"4664210"
"CL";"923529"
"CN";"52776120"
"HK";"369927"
"MO";"48474"
"TW";"809174"
"CO";"2339884"
"KM";"155856"
"CG";"1698278"
"CR";"244883"
"CI";"8065706"
"HR";"127306"
"CU";"409424"
"CW";"9577"
"CY";"60851"
"CZ";"459715"
"KP";"1263951"
"CD";"27073447"
"DK";"345674"
"DJ";"76998"
"DO";"668315"
"EC";"1279225"
"EG";"12310360"
"SV";"292223"
"GQ";"307029"
"ER";"978387"
"EE";"47788"
"ET";"15056558"
"FJ";"52918"
"FI";"307545"
"FR";"3884078"
"GF";"51196"
"PF";"14960"
"GA";"319537"
"GM";"520978"
"GE";"151664"
"DE";"3297535"
"GH";"5430984"
"GR";"356741"
"GD";"4143"
"GP";"17685"
"GU";"9359"
"GT";"1771802"
"GN";"3389593"
"GW";"428477"
"GY";"39541"
"HT";"834859"
"HN";"711201"
"HU";"324675"
"IS";"18880"
"IN";"85259079"
"ID";"18215270"
"IR";"3727689"
"IQ";"11091694"
"IE";"336476"
"IL";"960922"
"IT";"2295769"
"JM";"81340"
"JP";"4046008"
"JO";"1004847"
"KZ";"1543304"
"KE";"9204110"
"KI";"17332"
"KW";"324665"
"KG";"556872"
"LA";"464943"
"LV";"63294"
"LB";"207126"
"LS";"252999"
"LR";"1251076"
"LY";"413393"
"LT";"104354"
"LU";"48915"
"MG";"6821847"
"MW";"5182733"
"MY";"2126149"
"MV";"23650"
"ML";"6206974"
"MT";"16793"
"MQ";"14863"
"MR";"1149440"
"MU";"47985"
"YT";"42771"
"MX";"7638771"
"FM";"42920"
"FM";"7355"
"MN";"274742"
"ME";"23161"
"MA";"2325981"
"MZ";"9756970"
"MM";"3332514"
"NA";"366378"
"NP";"1524649"
"NL";"824647"
"NC";"22335"
"NZ";"305279"
"NI";"356992"
"NE";"15278395"
"NG";"59703134"
"NO";"399041"
"OM";"298393"
"PK";"22440228"
"PA";"345476"
"PG";"1312987"
"PY";"497803"
"PE";"2139290"
"PH";"10760379"
"PL";"1060194"
"PT";"309488"
"PR";"101754"
"QA";"152341"
"KR";"1794027"
"MD";"105041"
"RE";"48000"
"RO";"644052"
"RU";"7175767"
"RW";"1726320"
"LC";"6056"
"VC";"4300"
"WS";"18954"
"ST";"44864"
"SA";"2206818"
"SN";"4605604"
"RS";"294198"
"SC";"4643"
"SL";"1173328"
"SG";"209252"
"SK";"196076"
"SI";"84806"
"SB";"95355"
"SO";"6139487"
"ZA";"4537456"
"SS";"3082849"
"ES";"1709165"
"LK";"859511"
"PS";"960649"
"SD";"9982416"
"SR";"33554"
"SZ";"155487"
"SE";"685526"
"CH";"479142"
"SY";"2093162"
"TJ";"1213497"
"MK";"76227"
"TH";"2376262"
"TL";"269471"
"TG";"1893685"
"TO";"11254"
"TT";"56658"
"TN";"714899"
"TR";"4416855"
"TM";"530353"
"UG";"15558935"
"UA";"1573601"
"AE";"601322"
"GB";"4096065"
"TZ";"22194626"
"US";"23562888"
"VI";"3043"
"UY";"170372"
"UZ";"2174730"
"VU";"42569"
"VE";"2235464"
"VN";"5788813"
"EH";"67711"
"YE";"3267938"
"ZM";"7012043"
"ZW";"2591919"
