;populacao_7
"AF";"5095749"
"AL";"109014"
"DZ";"3473740"
"AO";"7354445"
"AG";"7693"
"AR";"3535090"
"AM";"113033"
"AW";"6389"
"AU";"2256628"
"AT";"470447"
"AZ";"624573"
"BS";"28357"
"BH";"160308"
"BD";"11415231"
"BB";"14804"
"BY";"431247"
"BE";"719834"
"BZ";"45023"
"BJ";"2160687"
"BT";"55432"
"BO";"1134603"
"BA";"140393"
"BW";"245797"
"BR";"12033228"
"BN";"30060"
"BG";"237905"
"BF";"4070405"
"BI";"2390594"
"CV";"47716"
"KH";"1465167"
"CM";"4525281"
"CA";"2847839"
"CF";"810852"
"TD";"3127811"
"CL";"1134813"
"CN";"63026730"
"HK";"452597"
"MO";"54619"
"TW";"1038976"
"CO";"2893225"
"KM";"123176"
"CG";"1077186"
"CR";"304204"
"CI";"4679640"
"HR";"155278"
"CU";"485799"
"CW";"11297"
"CY";"77086"
"CZ";"493804"
"KP";"1536435"
"CD";"19319236"
"DK";"399811"
"DJ";"90875"
"DO";"800120"
"EC";"1511093"
"EG";"11786004"
"SV";"369876"
"GQ";"261170"
"ER";"829870"
"EE";"50605"
"ET";"15893275"
"FJ";"58585"
"FI";"346998"
"FR";"4138477"
"GF";"45624"
"PF";"18434"
"GA";"283224"
"GM";"420785"
"GE";"156971"
"DE";"4215776"
"GH";"4278430"
"GR";"440784"
"GD";"4649"
"GP";"21803"
"GU";"11163"
"GT";"1995261"
"GN";"2490880"
"GW";"314596"
"GY";"46121"
"HT";"906522"
"HN";"884638"
"HU";"410111"
"IS";"22169"
"IN";"107041829"
"ID";"20753855"
"IR";"4111304"
"IQ";"7394511"
"IE";"345885"
"IL";"911331"
"IT";"2762490"
"JM";"103180"
"JP";"4835532"
"JO";"1078376"
"KZ";"1509354"
"KE";"8206303"
"KI";"13064"
"KW";"399093"
"KG";"532925"
"LA";"595168"
"LV";"67022"
"LB";"280478"
"LS";"248687"
"LR";"897567"
"LY";"474075"
"LT";"114257"
"LU";"56640"
"MG";"4910397"
"MW";"3904693"
"MY";"2634185"
"MV";"28485"
"ML";"4270952"
"MT";"20539"
"MQ";"16923"
"MR";"790214"
"MU";"62953"
"YT";"42038"
"MX";"9544045"
"FM";"42580"
"FM";"8239"
"MN";"261614"
"ME";"28426"
"MA";"2682711"
"MZ";"6478548"
"MM";"4021486"
"NA";"355672"
"NP";"2095668"
"NL";"976667"
"NC";"26162"
"NZ";"350232"
"NI";"451380"
"NE";"7140114"
"NG";"38656635"
"NO";"457959"
"OM";"392589"
"PK";"23145127"
"PA";"394011"
"PG";"1142731"
"PY";"576240"
"PE";"2576899"
"PH";"11227955"
"PL";"1285945"
"PT";"400897"
"PR";"135434"
"QA";"276230"
"KR";"2349743"
"MD";"130596"
"RE";"57382"
"RO";"769299"
"RU";"6987209"
"RW";"1811931"
"LC";"8398"
"VC";"5527"
"WS";"15797"
"ST";"31775"
"SA";"2833823"
"SN";"3075967"
"RS";"356346"
"SC";"5005"
"SL";"1088026"
"SG";"333045"
"SK";"229500"
"SI";"90298"
"SB";"82772"
"SO";"3473911"
"ZA";"5105614"
"SS";"2299595"
"ES";"2052939"
"LK";"990406"
"PS";"831700"
"SD";"7221927"
"SR";"39337"
"SZ";"160115"
"SE";"716406"
"CH";"591039"
"SY";"2505394"
"TJ";"1087209"
"MK";"92022"
"TH";"3062606"
"TL";"212144"
"TG";"1344881"
"TO";"9582"
"TT";"66422"
"TN";"767343"
"TR";"5363711"
"TM";"533682"
"UG";"10295418"
"UA";"1705436"
"AE";"1037942"
"GB";"4472752"
"TZ";"13232036"
"US";"25412017"
"VI";"3793"
"UY";"203147"
"UZ";"2533785"
"VU";"38169"
"VE";"2670672"
"VN";"6084380"
"EH";"80972"
"YE";"3910871"
"ZM";"3900437"
"ZW";"2483826"
