;populacao_7
"AF";"19044"
"AL";"26530"
"DZ";"426880"
"AO";"24768"
"AG";"714"
"AR";"413205"
"AM";"23036"
"AW";"486"
"AU";"376359"
"AT";"105411"
"AZ";"31324"
"BS";"4041"
"BH";"8629"
"BD";"2157513"
"BB";"1915"
"BY";"56645"
"BE";"127303"
"BZ";"870"
"BJ";"5479"
"BT";"9507"
"BO";"76334"
"BA";"29041"
"BW";"5612"
"BR";"2783474"
"BN";"4329"
"BG";"23409"
"BF";"5845"
"BI";"6947"
"CV";"2084"
"KH";"82930"
"CM";"34927"
"CA";"549232"
"CF";"3843"
"TD";"4607"
"CL";"268011"
"CN";"9985750"
"HK";"207135"
"MO";"20215"
"TW";"411222"
"CO";"432664"
"KM";"296"
"CG";"12757"
"CR";"80401"
"CI";"4560"
"HR";"35990"
"CU";"151637"
"CW";"1736"
"CY";"16890"
"CZ";"95408"
"KP";"111087"
"CD";"91134"
"DK";"52756"
"DJ";"722"
"DO";"98965"
"EC";"176366"
"EG";"283059"
"SV";"44750"
"GQ";"1724"
"ER";"16173"
"EE";"12422"
"ET";"239994"
"FJ";"2356"
"FI";"63869"
"FR";"952723"
"GF";"4063"
"PF";"2651"
"GA";"6242"
"GM";"347"
"GE";"13955"
"DE";"846999"
"GH";"13209"
"GR";"142282"
"GD";"488"
"GP";"5188"
"GU";"1678"
"GT";"133710"
"GN";"8516"
"GW";"553"
"GY";"371"
"HT";"17686"
"HN";"70298"
"HU";"56338"
"IS";"4370"
"IN";"3919474"
"ID";"407263"
"IR";"913110"
"IQ";"56824"
"IE";"59814"
"IL";"125014"
"IT";"761445"
"JM";"20801"
"JP";"2099261"
"JO";"33894"
"KZ";"52824"
"KE";"151514"
"KI";"092"
"KW";"8974"
"KG";"12150"
"LA";"11284"
"LV";"9852"
"LB";"72407"
"LS";"1906"
"LR";"4504"
"LY";"20881"
"LT";"14006"
"LU";"6802"
"MG";"45168"
"MW";"22051"
"MY";"229597"
"MV";"7563"
"ML";"4048"
"MT";"5832"
"MQ";"4991"
"MR";"1120"
"MU";"8285"
"YT";"3693"
"MX";"1593982"
"FM";"2296"
"FM";"063"
"MN";"10047"
"ME";"4848"
"MA";"298132"
"MZ";"39947"
"MM";"35836"
"NA";"4303"
"NP";"97760"
"NL";"162314"
"NC";"2419"
"NZ";"49409"
"NI";"83035"
"NE";"6441"
"NG";"31667"
"NO";"59596"
"OM";"61936"
"PK";"136662"
"PA";"60940"
"PG";"9497"
"PY";"28440"
"PE";"318969"
"PH";"173072"
"PL";"412849"
"PT";"117764"
"PR";"46519"
"QA";"21458"
"KR";"978702"
"MD";"13812"
"RE";"12159"
"RO";"105684"
"RU";"612863"
"RW";"36752"
"LC";"2077"
"VC";"471"
"WS";"1148"
"ST";"174"
"SA";"187069"
"SN";"20828"
"RS";"40499"
"SC";"628"
"SL";"612"
"SG";"133796"
"SK";"42507"
"SI";"23918"
"SB";"1613"
"SO";"4003"
"ZA";"174395"
"SS";"5005"
"ES";"648843"
"LK";"168296"
"PS";"16169"
"SD";"25309"
"SR";"1791"
"SZ";"1405"
"SE";"111277"
"CH";"125184"
"SY";"125278"
"TJ";"35946"
"MK";"10259"
"TH";"641092"
"TL";"1739"
"TG";"1349"
"TO";"371"
"TT";"5000"
"TN";"92728"
"TR";"753983"
"TM";"8059"
"UG";"51578"
"UA";"196027"
"AE";"70009"
"GB";"850377"
"TZ";"132738"
"US";"3184744"
"VI";"839"
"UY";"32154"
"UZ";"113826"
"VU";"1017"
"VE";"298657"
"VN";"1380934"
"EH";"1766"
"YE";"15367"
"ZM";"31254"
"ZW";"34864"
