;populacao_7
"AF";"4687505"
"AL";"126231"
"DZ";"3835765"
"AO";"5488050"
"AG";"7886"
"AR";"3526085"
"AM";"132960"
"AW";"6112"
"AU";"2269350"
"AT";"507654"
"AZ";"652935"
"BS";"29765"
"BH";"155324"
"BD";"12274945"
"BB";"14811"
"BY";"482147"
"BE";"737234"
"BZ";"44434"
"BJ";"1702173"
"BT";"59936"
"BO";"1084209"
"BA";"155182"
"BW";"245439"
"BR";"12898408"
"BN";"32187"
"BG";"267382"
"BF";"3182696"
"BI";"1889869"
"CV";"50326"
"KH";"1463823"
"CM";"3704224"
"CA";"2902825"
"CF";"649267"
"TD";"2422290"
"CL";"1186018"
"CN";"69379267"
"HK";"508762"
"MO";"60928"
"TW";"1103089"
"CO";"3060546"
"KM";"103552"
"CG";"834614"
"CR";"324208"
"CI";"3577277"
"HR";"165523"
"CU";"531572"
"CW";"11670"
"CY";"80008"
"CZ";"543889"
"KP";"1621916"
"CD";"15011137"
"DK";"387528"
"DJ";"87825"
"DO";"822210"
"EC";"1517085"
"EG";"10793058"
"SV";"411565"
"GQ";"219961"
"ER";"698443"
"EE";"57655"
"ET";"14604199"
"FJ";"56953"
"FI";"356187"
"FR";"4005971"
"GF";"40199"
"PF";"19197"
"GA";"258410"
"GM";"336384"
"GE";"169051"
"DE";"4521543"
"GH";"3646409"
"GR";"439050"
"GD";"5782"
"GP";"19996"
"GU";"11390"
"GT";"1937459"
"GN";"2043968"
"GW";"262635"
"GY";"47628"
"HT";"877045"
"HN";"895907"
"HU";"431337"
"IS";"23158"
"IN";"107468073"
"ID";"20416969"
"IR";"4911179"
"IQ";"6034828"
"IE";"335721"
"IL";"854123"
"IT";"2750663"
"JM";"131580"
"JP";"5025703"
"JO";"1022269"
"KZ";"1514868"
"KE";"7084940"
"KI";"12169"
"KW";"366304"
"KG";"525674"
"LA";"620816"
"LV";"76965"
"LB";"310891"
"LS";"229651"
"LR";"732854"
"LY";"508094"
"LT";"132412"
"LU";"54883"
"MG";"4079165"
"MW";"3259142"
"MY";"2823182"
"MV";"34531"
"ML";"3237824"
"MT";"22897"
"MQ";"16325"
"MR";"645627"
"MU";"62702"
"YT";"36779"
"MX";"10173976"
"FM";"39299"
"FM";"8045"
"MN";"271593"
"ME";"30154"
"MA";"2874165"
"MZ";"5034708"
"MM";"3889162"
"NA";"327007"
"NP";"2340843"
"NL";"991798"
"NC";"26128"
"NZ";"357701"
"NI";"483534"
"NE";"4878117"
"NG";"29781416"
"NO";"453828"
"OM";"433355"
"PK";"21815685"
"PA";"386352"
"PG";"972773"
"PY";"577212"
"PE";"2662801"
"PH";"10380701"
"PL";"1442130"
"PT";"395067"
"PR";"142952"
"QA";"250340"
"KR";"2421207"
"MD";"151009"
"RE";"57367"
"RO";"807541"
"RU";"7799849"
"RW";"1595803"
"LC";"9369"
"VC";"6135"
"WS";"13110"
"ST";"25845"
"SA";"3077918"
"SN";"2522292"
"RS";"382033"
"SC";"5168"
"SL";"919584"
"SG";"361553"
"SK";"262425"
"SI";"98821"
"SB";"71925"
"SO";"2572111"
"ZA";"4941721"
"SS";"1877111"
"ES";"2096927"
"LK";"1030389"
"PS";"751487"
"SD";"5834166"
"SR";"39965"
"SZ";"149564"
"SE";"749070"
"CH";"620655"
"SY";"2374501"
"TJ";"1027953"
"MK";"103578"
"TH";"3096031"
"TL";"174305"
"TG";"1071373"
"TO";"7712"
"TT";"68510"
"TN";"876705"
"TR";"5655062"
"TM";"529711"
"UG";"7988895"
"UA";"1910901"
"AE";"839101"
"GB";"4643916"
"TZ";"10268374"
"US";"24872665"
"VI";"4017"
"UY";"210701"
"UZ";"2662920"
"VU";"34559"
"VE";"2703641"
"VN";"6931270"
"EH";"78931"
"YE";"3612252"
"ZM";"3016730"
"ZW";"2189123"
