;populacao_7
"AF";"4721227"
"AL";"98075"
"DZ";"3527862"
"AO";"11359259"
"AG";"7013"
"AR";"3304618"
"AM";"102238"
"AW";"5565"
"AU";"2208323"
"AT";"425551"
"AZ";"560290"
"BS";"25890"
"BH";"113751"
"BD";"9712192"
"BB";"14598"
"BY";"440090"
"BE";"695996"
"BZ";"41667"
"BJ";"3026265"
"BT";"49000"
"BO";"1100778"
"BA";"124917"
"BW";"230330"
"BR";"10284739"
"BN";"26785"
"BG";"223726"
"BF";"5576704"
"BI";"3601827"
"CV";"41693"
"KH";"1395660"
"CM";"6003163"
"CA";"2670914"
"CF";"963411"
"TD";"4328531"
"CL";"998883"
"CN";"55977815"
"HK";"438986"
"MO";"53771"
"TW";"909633"
"CO";"2524681"
"KM";"150849"
"CG";"1510788"
"CR";"264429"
"CI";"7032250"
"HR";"134726"
"CU";"440242"
"CW";"9325"
"CY";"66268"
"CZ";"475235"
"KP";"1401457"
"CD";"25775145"
"DK";"371560"
"DJ";"83886"
"DO";"714975"
"EC";"1378240"
"EG";"12443248"
"SV";"316912"
"GQ";"312346"
"ER";"965159"
"EE";"49292"
"ET";"16048928"
"FJ";"56730"
"FI";"324723"
"FR";"3921859"
"GF";"49582"
"PF";"16115"
"GA";"321536"
"GM";"516642"
"GE";"154008"
"DE";"3673505"
"GH";"5241380"
"GR";"362043"
"GD";"4413"
"GP";"18597"
"GU";"10078"
"GT";"1900686"
"GN";"3204764"
"GW";"403849"
"GY";"42781"
"HT";"882479"
"HN";"777213"
"HU";"356360"
"IS";"20133"
"IN";"93803495"
"ID";"19286208"
"IR";"3752031"
"IQ";"10062629"
"IE";"326325"
"IL";"958599"
"IT";"2379543"
"JM";"93181"
"JP";"4287657"
"JO";"1053742"
"KZ";"1561073"
"KE";"9329476"
"KI";"16531"
"KW";"348088"
"KG";"562467"
"LA";"505655"
"LV";"65682"
"LB";"249225"
"LS";"265836"
"LR";"1170577"
"LY";"439579"
"LT";"114954"
"LU";"52896"
"MG";"6394583"
"MW";"4959499"
"MY";"2396363"
"MV";"25192"
"ML";"5838512"
"MT";"18940"
"MQ";"15057"
"MR";"1054613"
"MU";"52750"
"YT";"44045"
"MX";"8280807"
"FM";"43632"
"FM";"8613"
"MN";"282935"
"ME";"24860"
"MA";"2459901"
"MZ";"8951778"
"MM";"3589636"
"NA";"381147"
"NP";"1685926"
"NL";"882627"
"NC";"23883"
"NZ";"323489"
"NI";"385267"
"NE";"12799420"
"NG";"54349334"
"NO";"424023"
"OM";"340809"
"PK";"23455767"
"PA";"366282"
"PG";"1308885"
"PY";"541199"
"PE";"2306109"
"PH";"11363556"
"PL";"1124720"
"PT";"322390"
"PR";"113084"
"QA";"200349"
"KR";"2021246"
"MD";"112411"
"RE";"50365"
"RO";"685727"
"RU";"7279379"
"RW";"1833852"
"LC";"6917"
"VC";"4483"
"WS";"17791"
"ST";"41602"
"SA";"2440007"
"SN";"4190379"
"RS";"321074"
"SC";"4747"
"SL";"1212313"
"SG";"249123"
"SK";"214936"
"SI";"87136"
"SB";"94855"
"SO";"5371812"
"ZA";"4838225"
"SS";"2947845"
"ES";"1771154"
"LK";"883887"
"PS";"960019"
"SD";"9273002"
"SR";"36138"
"SZ";"164711"
"SE";"713313"
"CH";"534120"
"SY";"2226130"
"TJ";"1201762"
"MK";"84506"
"TH";"2537218"
"TL";"267062"
"TG";"1770095"
"TO";"10986"
"TT";"58691"
"TN";"752859"
"TR";"4697448"
"TM";"537131"
"UG";"14397842"
"UA";"1644951"
"AE";"718073"
"GB";"4269149"
"TZ";"19464247"
"US";"24578969"
"VI";"3248"
"UY";"183111"
"UZ";"2289656"
"VU";"41961"
"VE";"2403235"
"VN";"6111701"
"EH";"72586"
"YE";"3647312"
"ZM";"5983770"
"ZW";"2677943"
