;populacao_7
"AF";"628627"
"AL";"113659"
"DZ";"740828"
"AO";"376228"
"AG";"2862"
"AR";"1602836"
"AM";"159750"
"AW";"3515"
"AU";"693168"
"AT";"427734"
"AZ";"345061"
"BS";"8495"
"BH";"12606"
"BD";"3494945"
"BB";"11728"
"BY";"697827"
"BE";"639246"
"BZ";"5606"
"BJ";"150453"
"BT";"17155"
"BO";"240096"
"BA";"284048"
"BW";"33168"
"BR";"5012121"
"BN";"6653"
"BG";"662737"
"BF";"310758"
"BI";"186371"
"CV";"14311"
"KH";"380305"
"CM";"370236"
"CA";"1247598"
"CF";"107738"
"TD";"203044"
"CL";"530803"
"CN";"46650395"
"HK";"263238"
"MO";"11328"
"TW";"726983"
"CO";"1025755"
"KM";"12907"
"CG";"72555"
"CR";"92631"
"CI";"287181"
"HR";"360446"
"CU";"505166"
"CW";"7888"
"CY";"35838"
"CZ";"634337"
"KP";"838289"
"CD";"1070297"
"DK";"278220"
"DJ";"6874"
"DO";"225406"
"EC";"297211"
"EG";"1973585"
"SV";"186337"
"GQ";"18068"
"ER";"101318"
"EE";"101821"
"ET";"1544714"
"FJ";"26135"
"FI";"286126"
"FR";"3338616"
"GF";"2342"
"PF";"5919"
"GA";"37203"
"GM";"31196"
"GE";"343004"
"DE";"4942327"
"GH";"464832"
"GR";"707151"
"GD";"3968"
"GP";"14963"
"GU";"6249"
"GT";"299819"
"GN";"245321"
"GW";"39463"
"GY";"33588"
"HT";"260146"
"HN";"133535"
"HU";"721921"
"IS";"11913"
"IN";"32750241"
"ID";"6720473"
"IR";"1617114"
"IQ";"469408"
"IE";"135477"
"IL";"147594"
"IT";"3650045"
"JM";"96053"
"JP";"8117388"
"JO";"66823"
"KZ";"727611"
"KE";"545445"
"KI";"2647"
"KW";"38441"
"KG";"174239"
"LA";"146544"
"LV";"178564"
"LB";"131761"
"LS";"49010"
"LR";"80326"
"LY";"109671"
"LT";"237570"
"LU";"24183"
"MG";"356241"
"MW";"233968"
"MY";"517953"
"MV";"7507"
"ML";"337172"
"MT";"18588"
"MQ";"17414"
"MR";"59251"
"MU";"43915"
"YT";"1505"
"MX";"2515872"
"FM";"14275"
"FM";"2938"
"MN";"66160"
"ME";"41945"
"MA";"917484"
"MZ";"506439"
"MM";"1522720"
"NA";"41356"
"NP";"709614"
"NL";"776923"
"NC";"6026"
"NZ";"149161"
"NI";"117948"
"NE";"215497"
"NG";"3157913"
"NO";"202825"
"OM";"34219"
"PK";"3277868"
"PA";"75578"
"PG";"141843"
"PY";"105749"
"PE";"693236"
"PH";"1691735"
"PL";"2315805"
"PT";"630084"
"PR";"149986"
"QA";"5309"
"KR";"1770918"
"MD";"241325"
"RE";"22797"
"RO";"1560833"
"RU";"9670429"
"RW";"202223"
"LC";"4455"
"VC";"3430"
"WS";"6636"
"ST";"4773"
"SA";"286730"
"SN";"228025"
"RS";"677451"
"SC";"2653"
"SL";"163860"
"SG";"114861"
"SK";"295667"
"SI";"127688"
"SB";"8853"
"SO";"182847"
"ZA";"1222914"
"SS";"214597"
"ES";"2511765"
"LK";"678053"
"PS";"66596"
"SD";"509326"
"SR";"18765"
"SZ";"22254"
"SE";"444098"
"CH";"397417"
"SY";"311957"
"TJ";"166512"
"MK";"113273"
"TH";"2050039"
"TL";"35430"
"TG";"102444"
"TO";"4227"
"TT";"49571"
"TN";"285444"
"TR";"2173830"
"TM";"119886"
"UG";"499198"
"UA";"3075634"
"AE";"10398"
"GB";"3285183"
"TZ";"689924"
"US";"11639070"
"VI";"2802"
"UY";"199820"
"UZ";"661180"
"VU";"4358"
"VE";"567975"
"VN";"2408268"
"EH";"3765"
"YE";"340500"
"ZM";"207651"
"ZW";"244939"
