;populacao_7
"AF";"298361"
"AL";"64256"
"DZ";"374683"
"AO";"190778"
"AG";"2310"
"AR";"1132970"
"AM";"77800"
"AW";"2242"
"AU";"620666"
"AT";"480164"
"AZ";"148813"
"BS";"5045"
"BH";"4356"
"BD";"1783567"
"BB";"10894"
"BY";"459367"
"BE";"608942"
"BZ";"3653"
"BJ";"100137"
"BT";"7183"
"BO";"132024"
"BA";"125831"
"BW";"13220"
"BR";"2608617"
"BN";"3245"
"BG";"506503"
"BF";"181065"
"BI";"96486"
"CV";"8810"
"KH";"187685"
"CM";"198614"
"CA";"942627"
"CF";"61194"
"TD";"114526"
"CL";"316826"
"CN";"28843522"
"HK";"144936"
"MO";"8044"
"TW";"389908"
"CO";"565933"
"KM";"7249"
"CG";"39329"
"CR";"47883"
"CI";"122462"
"HR";"245273"
"CU";"336029"
"CW";"5103"
"CY";"27427"
"CZ";"711735"
"KP";"385638"
"CD";"500655"
"DK";"298712"
"DJ";"3006"
"DO";"98006"
"EC";"164973"
"EG";"1067196"
"SV";"89334"
"GQ";"10560"
"ER";"42696"
"EE";"77065"
"ET";"734894"
"FJ";"11850"
"FI";"269528"
"FR";"3009555"
"GF";"1660"
"PF";"3493"
"GA";"25518"
"GM";"12947"
"GE";"222374"
"DE";"5191588"
"GH";"217691"
"GR";"476183"
"GD";"2856"
"GP";"10715"
"GU";"1981"
"GT";"129425"
"GN";"140017"
"GW";"26972"
"GY";"19462"
"HT";"154848"
"HN";"67102"
"HU";"723211"
"IS";"8498"
"IN";"17438599"
"ID";"3413305"
"IR";"744735"
"IQ";"318780"
"IE";"168089"
"IL";"137325"
"IT";"3355594"
"JM";"66296"
"JP";"4596558"
"JO";"28095"
"KZ";"484367"
"KE";"272460"
"KI";"1143"
"KW";"9699"
"KG";"98838"
"LA";"80379"
"LV";"140170"
"LB";"78364"
"LS";"31302"
"LR";"39090"
"LY";"51460"
"LT";"145268"
"LU";"22814"
"MG";"191235"
"MW";"106229"
"MY";"286891"
"MV";"3033"
"ML";"214884"
"MT";"14334"
"MQ";"12107"
"MR";"29426"
"MU";"19969"
"YT";"1147"
"MX";"1273462"
"FM";"5936"
"FM";"1515"
"MN";"42495"
"ME";"19301"
"MA";"342530"
"MZ";"255865"
"MM";"848452"
"NA";"22258"
"NP";"381196"
"NL";"645141"
"NC";"3836"
"NZ";"134514"
"NI";"52069"
"NE";"98832"
"NG";"1578233"
"NO";"235721"
"OM";"19482"
"PK";"1662951"
"PA";"38643"
"PG";"68703"
"PY";"61086"
"PE";"358151"
"PH";"912573"
"PL";"1688797"
"PT";"493271"
"PR";"100149"
"QA";"1665"
"KR";"937572"
"MD";"177198"
"RE";"12262"
"RO";"1164015"
"RU";"7170235"
"RW";"76866"
"LC";"3198"
"VC";"2801"
"WS";"3136"
"ST";"2230"
"SA";"146164"
"SN";"111872"
"RS";"372895"
"SC";"1917"
"SL";"91113"
"SG";"68360"
"SK";"252636"
"SI";"90406"
"SB";"3799"
"SO";"101123"
"ZA";"684817"
"SS";"96654"
"ES";"1715524"
"LK";"357220"
"PS";"27473"
"SD";"244336"
"SR";"9507"
"SZ";"11409"
"SE";"526603"
"CH";"349191"
"SY";"142684"
"TJ";"84523"
"MK";"65864"
"TH";"925215"
"TL";"15829"
"TG";"53760"
"TO";"1864"
"TT";"33583"
"TN";"157435"
"TR";"1120496"
"TM";"73037"
"UG";"214330"
"UA";"2714076"
"AE";"3235"
"GB";"3634744"
"TZ";"309809"
"US";"10786986"
"VI";"1629"
"UY";"145711"
"UZ";"322440"
"VU";"1869"
"VE";"266772"
"VN";"1478689"
"EH";"1191"
"YE";"168598"
"ZM";"97651"
"ZW";"118610"
