;populacao_7
"AF";"1120953"
"AL";"202749"
"DZ";"1545847"
"AO";"756796"
"AG";"7909"
"AR";"2107397"
"AM";"229011"
"AW";"7306"
"AU";"1049982"
"AT";"480133"
"AZ";"473948"
"BS";"15739"
"BH";"23481"
"BD";"5889641"
"BB";"27603"
"BY";"735487"
"BE";"709376"
"BZ";"12741"
"BJ";"278877"
"BT";"27331"
"BO";"487949"
"BA";"410800"
"BW";"75943"
"BR";"9891173"
"BN";"11558"
"BG";"696501"
"BF";"591518"
"BI";"364661"
"CV";"28242"
"KH";"821791"
"CM";"626257"
"CA";"1995207"
"CF";"169627"
"TD";"374990"
"CL";"985902"
"CN";"89786355"
"HK";"384811"
"MO";"29829"
"TW";"1718515"
"CO";"2424463"
"KM";"23049"
"CG";"130393"
"CR";"179335"
"CI";"448131"
"HR";"398070"
"CU";"839024"
"CW";"16149"
"CY";"64473"
"CZ";"874092"
"KP";"961441"
"CD";"1980520"
"DK";"379832"
"DJ";"12129"
"DO";"483680"
"EC";"627853"
"EG";"3458743"
"SV";"383033"
"GQ";"29732"
"ER";"175009"
"EE";"97000"
"ET";"2870843"
"FJ";"59182"
"FI";"454724"
"FR";"4154962"
"GF";"3886"
"PF";"11727"
"GA";"47012"
"GM";"39697"
"GE";"384004"
"DE";"5176773"
"GH";"877709"
"GR";"715172"
"GD";"11802"
"GP";"38295"
"GU";"7958"
"GT";"606069"
"GN";"443029"
"GW";"76545"
"GY";"84688"
"HT";"480153"
"HN";"288980"
"HU";"914702"
"IS";"19853"
"IN";"56933996"
"ID";"10485550"
"IR";"2962185"
"IQ";"1042439"
"IE";"291006"
"IL";"293337"
"IT";"4040794"
"JM";"187189"
"JP";"9751232"
"JO";"122108"
"KZ";"1202499"
"KE";"1146031"
"KI";"5647"
"KW";"36581"
"KG";"250286"
"LA";"281104"
"LV";"158712"
"LB";"250679"
"LS";"113443"
"LR";"139232"
"LY";"185859"
"LT";"236939"
"LU";"22509"
"MG";"657079"
"MW";"473555"
"MY";"1189716"
"MV";"9336"
"ML";"635182"
"MT";"37722"
"MQ";"39158"
"MR";"113850"
"MU";"95332"
"YT";"3423"
"MX";"5531834"
"FM";"25719"
"FM";"6691"
"MN";"107038"
"ME";"56392"
"MA";"1710226"
"MZ";"935997"
"MM";"2736911"
"NA";"78257"
"NP";"1282820"
"NL";"1121028"
"NC";"9647"
"NZ";"256412"
"NI";"261136"
"NE";"476065"
"NG";"5587995"
"NO";"305768"
"OM";"71664"
"PK";"5143254"
"PA";"155082"
"PG";"266804"
"PY";"289686"
"PE";"1353004"
"PH";"4022986"
"PL";"3379984"
"PT";"801609"
"PR";"306746"
"QA";"7276"
"KR";"3246196"
"MD";"318766"
"RE";"50729"
"RO";"1868377"
"RU";"12157820"
"RW";"415427"
"LC";"12125"
"VC";"11689"
"WS";"17029"
"ST";"5881"
"SA";"544204"
"SN";"422838"
"RS";"809406"
"SC";"5477"
"SL";"262870"
"SG";"227438"
"SK";"452417"
"SI";"149236"
"SB";"15971"
"SO";"351062"
"ZA";"2310154"
"SS";"343271"
"ES";"2647892"
"LK";"1288700"
"PS";"143410"
"SD";"1034264"
"SR";"39973"
"SZ";"48558"
"SE";"554767"
"CH";"445882"
"SY";"680740"
"TJ";"257037"
"MK";"195353"
"TH";"3596272"
"TL";"63808"
"TG";"194989"
"TO";"8247"
"TT";"112577"
"TN";"552456"
"TR";"3593589"
"TM";"198580"
"UG";"960386"
"UA";"4138945"
"AE";"15666"
"GB";"3839207"
"TZ";"1375355"
"US";"19061806"
"VI";"4658"
"UY";"227911"
"UZ";"1052755"
"VU";"9033"
"VE";"1152972"
"VN";"4023860"
"EH";"4323"
"YE";"658446"
"ZM";"410609"
"ZW";"529315"
