;populacao_7
"AF";"236619"
"AL";"54784"
"DZ";"349356"
"AO";"148603"
"AG";"1665"
"AR";"969791"
"AM";"70454"
"AW";"1976"
"AU";"507969"
"AT";"487540"
"AZ";"129505"
"BS";"3568"
"BH";"2866"
"BD";"1443139"
"BB";"10225"
"BY";"405949"
"BE";"591335"
"BZ";"2902"
"BJ";"89361"
"BT";"5522"
"BO";"108690"
"BA";"125340"
"BW";"12124"
"BR";"2071421"
"BN";"2568"
"BG";"452481"
"BF";"143161"
"BI";"77332"
"CV";"8976"
"KH";"146472"
"CM";"162690"
"CA";"770880"
"CF";"51421"
"TD";"95293"
"CL";"279197"
"CN";"22872561"
"HK";"103507"
"MO";"6521"
"TW";"313278"
"CO";"462490"
"KM";"5670"
"CG";"32449"
"CR";"37965"
"CI";"94953"
"HR";"252055"
"CU";"293657"
"CW";"4417"
"CY";"23134"
"CZ";"650608"
"KP";"317963"
"CD";"396682"
"DK";"276870"
"DJ";"2333"
"DO";"76917"
"EC";"133860"
"EG";"880786"
"SV";"73381"
"GQ";"8890"
"ER";"33108"
"EE";"72327"
"ET";"589008"
"FJ";"8303"
"FI";"247404"
"FR";"2843734"
"GF";"1260"
"PF";"2371"
"GA";"22501"
"GM";"11088"
"GE";"186850"
"DE";"5211120"
"GH";"171386"
"GR";"431209"
"GD";"2672"
"GP";"9259"
"GU";"1383"
"GT";"99973"
"GN";"110494"
"GW";"20217"
"GY";"16464"
"HT";"127639"
"HN";"53037"
"HU";"610026"
"IS";"7511"
"IN";"14149394"
"ID";"2747206"
"IR";"654474"
"IQ";"277153"
"IE";"138305"
"IL";"111275"
"IT";"2886550"
"JM";"59272"
"JP";"3884145"
"JO";"24204"
"KZ";"398002"
"KE";"234038"
"KI";"977"
"KW";"5278"
"KG";"85899"
"LA";"62917"
"LV";"133714"
"LB";"63068"
"LS";"27430"
"LR";"30016"
"LY";"41573"
"LT";"160747"
"LU";"21982"
"MG";"186443"
"MW";"77982"
"MY";"251349"
"MV";"2244"
"ML";"168729"
"MT";"14305"
"MQ";"9729"
"MR";"23159"
"MU";"15583"
"YT";"930"
"MX";"1033610"
"FM";"4611"
"FM";"1239"
"MN";"42931"
"ME";"18069"
"MA";"333471"
"MZ";"204791"
"MM";"700724"
"NA";"18035"
"NP";"304219"
"NL";"591114"
"NC";"3300"
"NZ";"116093"
"NI";"40672"
"NE";"74876"
"NG";"1270240"
"NO";"213225"
"OM";"16301"
"PK";"1306211"
"PA";"31507"
"PG";"53148"
"PY";"49887"
"PE";"298367"
"PH";"738330"
"PL";"1611245"
"PT";"436229"
"PR";"75163"
"QA";"1256"
"KR";"764030"
"MD";"127950"
"RE";"9794"
"RO";"987404"
"RU";"5765182"
"RW";"66350"
"LC";"2596"
"VC";"2548"
"WS";"2181"
"ST";"1729"
"SA";"122774"
"SN";"88499"
"RS";"393173"
"SC";"1560"
"SL";"73556"
"SG";"51242"
"SK";"222576"
"SI";"90642"
"SB";"3013"
"SO";"81582"
"ZA";"559022"
"SS";"75128"
"ES";"1555624"
"LK";"283868"
"PS";"23856"
"SD";"196878"
"SR";"7544"
"SZ";"9000"
"SE";"494127"
"CH";"327073"
"SY";"119535"
"TJ";"76857"
"MK";"51721"
"TH";"769621"
"TL";"12477"
"TG";"42079"
"TO";"1515"
"TT";"26492"
"TN";"127254"
"TR";"910836"
"TM";"60768"
"UG";"168093"
"UA";"2321951"
"AE";"2218"
"GB";"3440982"
"TZ";"242894"
"US";"9797989"
"VI";"1308"
"UY";"120202"
"UZ";"318749"
"VU";"1455"
"VE";"201601"
"VN";"1244785"
"EH";"907"
"YE";"136787"
"ZM";"76979"
"ZW";"97419"
