;populacao_7
"AF";"4710456"
"AL";"88359"
"DZ";"3761926"
"AO";"10072286"
"AG";"7208"
"AR";"3357564"
"AM";"103908"
"AW";"5485"
"AU";"2401674"
"AT";"463867"
"AZ";"580185"
"BS";"27598"
"BH";"137320"
"BD";"9626957"
"BB";"14204"
"BY";"466265"
"BE";"737126"
"BZ";"43473"
"BJ";"2708910"
"BT";"49476"
"BO";"1092265"
"BA";"125555"
"BW";"238681"
"BR";"10584943"
"BN";"28126"
"BG";"229365"
"BF";"5088464"
"BI";"3262789"
"CV";"42410"
"KH";"1372932"
"CM";"5570142"
"CA";"2943969"
"CF";"895112"
"TD";"3874938"
"CL";"1041489"
"CN";"58476419"
"HK";"469598"
"MO";"60847"
"TW";"912199"
"CO";"2542416"
"KM";"141075"
"CG";"1374308"
"CR";"275422"
"CI";"6170492"
"HR";"140511"
"CU";"449068"
"CW";"10964"
"CY";"73589"
"CZ";"519431"
"KP";"1410315"
"CD";"24021881"
"DK";"384859"
"DJ";"82686"
"DO";"693442"
"EC";"1401401"
"EG";"12391933"
"SV";"302462"
"GQ";"302139"
"ER";"919274"
"EE";"51067"
"ET";"15893681"
"FJ";"51186"
"FI";"347704"
"FR";"4051275"
"GF";"50331"
"PF";"16548"
"GA";"315391"
"GM";"475860"
"GE";"146890"
"DE";"4040920"
"GH";"4919262"
"GR";"396462"
"GD";"3953"
"GP";"17123"
"GU";"9790"
"GT";"1904910"
"GN";"3002311"
"GW";"375793"
"GY";"37876"
"HT";"820065"
"HN";"789088"
"HU";"372447"
"IS";"21225"
"IN";"94802400"
"ID";"19149866"
"IR";"4111002"
"IQ";"9382252"
"IE";"355695"
"IL";"986652"
"IT";"2596388"
"JM";"76540"
"JP";"4491320"
"JO";"1066483"
"KZ";"1639007"
"KE";"8972874"
"KI";"15685"
"KW";"402985"
"KG";"552189"
"LA";"503759"
"LV";"68845"
"LB";"238070"
"LS";"253367"
"LR";"1091710"
"LY";"457807"
"LT";"115698"
"LU";"58764"
"MG";"6009789"
"MW";"4696700"
"MY";"2485039"
"MV";"28939"
"ML";"5310948"
"MT";"19825"
"MQ";"14213"
"MR";"964143"
"MU";"52165"
"YT";"43985"
"MX";"8477352"
"FM";"40159"
"FM";"7094"
"MN";"293232"
"ME";"24927"
"MA";"2501613"
"MZ";"8203791"
"MM";"3524928"
"NA";"376828"
"NP";"1696509"
"NL";"916401"
"NC";"25647"
"NZ";"343882"
"NI";"390337"
"NE";"11142798"
"NG";"49486474"
"NO";"463540"
"OM";"394358"
"PK";"23359289"
"PA";"377131"
"PG";"1242837"
"PY";"522858"
"PE";"2349237"
"PH";"11108898"
"PL";"1184130"
"PT";"347489"
"PR";"106707"
"QA";"262301"
"KR";"2041480"
"MD";"117477"
"RE";"50423"
"RO";"693458"
"RU";"7831367"
"RW";"1810378"
"LC";"7046"
"VC";"4543"
"WS";"14661"
"ST";"37275"
"SA";"2775480"
"SN";"3881979"
"RS";"313306"
"SC";"4672"
"SL";"1132409"
"SG";"290417"
"SK";"226497"
"SI";"94317"
"SB";"89153"
"SO";"4794407"
"ZA";"4873928"
"SS";"2761761"
"ES";"1982871"
"LK";"789657"
"PS";"939620"
"SD";"8607203"
"SR";"35219"
"SZ";"159051"
"SE";"763132"
"CH";"599950"
"SY";"2257925"
"TJ";"1184962"
"MK";"85953"
"TH";"2622746"
"TL";"239387"
"TG";"1604977"
"TO";"8907"
"TT";"60245"
"TN";"796792"
"TR";"4801716"
"TM";"546985"
"UG";"13182873"
"UA";"1731610"
"AE";"978099"
"GB";"4606100"
"TZ";"17616387"
"US";"25591989"
"VI";"2773"
"UY";"182828"
"UZ";"2368411"
"VU";"41437"
"VE";"2441436"
"VN";"6241974"
"EH";"81977"
"YE";"3683623"
"ZM";"5344876"
"ZW";"2611343"
