;populacao_7
"AF";"4227663"
"AL";"75958"
"DZ";"3360804"
"AO";"12859245"
"AG";"6586"
"AR";"3139044"
"AM";"94000"
"AW";"5160"
"AU";"2276157"
"AT";"411625"
"AZ";"537479"
"BS";"24927"
"BH";"121744"
"BD";"8659855"
"BB";"13898"
"BY";"430615"
"BE";"698593"
"BZ";"39920"
"BJ";"3263557"
"BT";"44464"
"BO";"1022318"
"BA";"109926"
"BW";"219516"
"BR";"9471270"
"BN";"25061"
"BG";"205261"
"BF";"5927670"
"BI";"4068545"
"CV";"37865"
"KH";"1283571"
"CM";"6412184"
"CA";"2756700"
"CF";"949547"
"TD";"4549392"
"CL";"946385"
"CN";"52381776"
"HK";"411514"
"MO";"55044"
"TW";"824965"
"CO";"2303623"
"KM";"152504"
"CG";"1671037"
"CR";"247855"
"CI";"7829361"
"HR";"127153"
"CU";"401343"
"CW";"9591"
"CY";"67519"
"CZ";"471665"
"KP";"1260990"
"CD";"26695624"
"DK";"369545"
"DJ";"77235"
"DO";"628390"
"EC";"1280487"
"EG";"12152552"
"SV";"258212"
"GQ";"319689"
"ER";"965899"
"EE";"46288"
"ET";"14982930"
"FJ";"48488"
"FI";"325356"
"FR";"3981658"
"GF";"52538"
"PF";"14786"
"GA";"317748"
"GM";"512902"
"GE";"140274"
"DE";"3543165"
"GH";"5332535"
"GR";"369017"
"GD";"3484"
"GP";"16829"
"GU";"8906"
"GT";"1765683"
"GN";"3351898"
"GW";"419878"
"GY";"33959"
"HT";"775894"
"HN";"711971"
"HU";"334154"
"IS";"19453"
"IN";"84734945"
"ID";"17968293"
"IR";"3668500"
"IQ";"10978713"
"IE";"347398"
"IL";"972038"
"IT";"2417479"
"JM";"59940"
"JP";"4126103"
"JO";"1001936"
"KZ";"1536240"
"KE";"9130919"
"KI";"16566"
"KW";"384948"
"KG";"528829"
"LA";"440140"
"LV";"61663"
"LB";"203975"
"LS";"247752"
"LR";"1234921"
"LY";"410320"
"LT";"101246"
"LU";"55714"
"MG";"6764873"
"MW";"5151297"
"MY";"2195942"
"MV";"25203"
"ML";"6061946"
"MT";"17390"
"MQ";"14097"
"MR";"1127089"
"MU";"48280"
"YT";"42906"
"MX";"7594729"
"FM";"40512"
"FM";"6497"
"MN";"268924"
"ME";"22698"
"MA";"2230833"
"MZ";"9591601"
"MM";"3294811"
"NA";"365525"
"NP";"1426643"
"NL";"851336"
"NC";"23873"
"NZ";"318831"
"NI";"344223"
"NE";"14946120"
"NG";"58498536"
"NO";"437878"
"OM";"346648"
"PK";"22150170"
"PA";"350328"
"PG";"1302067"
"PY";"484758"
"PE";"2120601"
"PH";"10605438"
"PL";"1049354"
"PT";"324823"
"PR";"93869"
"QA";"240857"
"KR";"1867481"
"MD";"100729"
"RE";"45637"
"RO";"636803"
"RU";"7238788"
"RW";"1707965"
"LC";"5958"
"VC";"3666"
"WS";"16352"
"ST";"42768"
"SA";"2306682"
"SN";"4530439"
"RS";"283540"
"SC";"4419"
"SL";"1142190"
"SG";"234717"
"SK";"197107"
"SI";"86270"
"SB";"92657"
"SO";"5985997"
"ZA";"4558769"
"SS";"3045252"
"ES";"1792271"
"LK";"753839"
"PS";"955372"
"SD";"9861209"
"SR";"32228"
"SZ";"152442"
"SE";"725565"
"CH";"535531"
"SY";"2091131"
"TJ";"1185894"
"MK";"75210"
"TH";"2405413"
"TL";"257334"
"TG";"1847687"
"TO";"10170"
"TT";"55736"
"TN";"707563"
"TR";"4328378"
"TM";"522495"
"UG";"15293386"
"UA";"1556735"
"AE";"905159"
"GB";"4321836"
"TZ";"21775899"
"US";"24916598"
"VI";"2458"
"UY";"167283"
"UZ";"2164432"
"VU";"41700"
"VE";"2229616"
"VN";"5696362"
"EH";"75061"
"YE";"3227573"
"ZM";"6864599"
"ZW";"2560399"
