;populacao_7
"AF";"4795085"
"AL";"89097"
"DZ";"3709117"
"AO";"8285868"
"AG";"7270"
"AR";"3418294"
"AM";"114176"
"AW";"5640"
"AU";"2336836"
"AT";"454475"
"AZ";"616990"
"BS";"27181"
"BH";"132320"
"BD";"10130454"
"BB";"14230"
"BY";"455563"
"BE";"730717"
"BZ";"43016"
"BJ";"2287940"
"BT";"49973"
"BO";"1094254"
"BA";"124921"
"BW";"239805"
"BR";"11078615"
"BN";"28540"
"BG";"237566"
"BF";"4399919"
"BI";"2740506"
"CV";"44101"
"KH";"1432662"
"CM";"4892079"
"CA";"2911704"
"CF";"816325"
"TD";"3298009"
"CL";"1074981"
"CN";"61440625"
"HK";"423145"
"MO";"55604"
"TW";"886696"
"CO";"2670206"
"KM";"125861"
"CG";"1192288"
"CR";"286998"
"CI";"5030679"
"HR";"149971"
"CU";"456394"
"CW";"11050"
"CY";"77355"
"CZ";"526406"
"KP";"1397522"
"CD";"21172721"
"DK";"380907"
"DJ";"81375"
"DO";"735201"
"EC";"1448209"
"EG";"12465890"
"SV";"319365"
"GQ";"273272"
"ER";"869869"
"EE";"53002"
"ET";"15593080"
"FJ";"53208"
"FI";"347428"
"FR";"4112683"
"GF";"48641"
"PF";"17344"
"GA";"295660"
"GM";"426727"
"GE";"158629"
"DE";"4009176"
"GH";"4445485"
"GR";"440759"
"GD";"4446"
"GP";"18807"
"GU";"10056"
"GT";"1928077"
"GN";"2671586"
"GW";"332363"
"GY";"39178"
"HT";"823300"
"HN";"818450"
"HU";"383432"
"IS";"21815"
"IN";"96845484"
"ID";"19479289"
"IR";"4498044"
"IQ";"8169900"
"IE";"375114"
"IL";"974981"
"IT";"2739104"
"JM";"81770"
"JP";"4689623"
"JO";"1086383"
"KZ";"1630381"
"KE";"8409623"
"KI";"14110"
"KW";"378905"
"KG";"559241"
"LA";"539213"
"LV";"70870"
"LB";"226822"
"LS";"243331"
"LR";"968261"
"LY";"468611"
"LT";"108851"
"LU";"56593"
"MG";"5288963"
"MW";"4220843"
"MY";"2423361"
"MV";"29772"
"ML";"4603484"
"MT";"19263"
"MQ";"15854"
"MR";"827643"
"MU";"54804"
"YT";"43755"
"MX";"8876035"
"FM";"40203"
"FM";"6646"
"MN";"275619"
"ME";"26556"
"MA";"2607855"
"MZ";"7100550"
"MM";"3563073"
"NA";"359775"
"NP";"1816314"
"NL";"924894"
"NC";"25660"
"NZ";"347270"
"NI";"415434"
"NE";"8627786"
"NG";"42118120"
"NO";"458418"
"OM";"370140"
"PK";"23055373"
"PA";"384154"
"PG";"1128505"
"PY";"534287"
"PE";"2448336"
"PH";"10800535"
"PL";"1267552"
"PT";"384834"
"PR";"113964"
"QA";"237438"
"KR";"2033924"
"MD";"123943"
"RE";"53776"
"RO";"730049"
"RU";"7616394"
"RW";"1825620"
"LC";"7389"
"VC";"5024"
"WS";"15800"
"ST";"33028"
"SA";"2666286"
"SN";"3413896"
"RS";"325061"
"SC";"5043"
"SL";"1035977"
"SG";"319611"
"SK";"225680"
"SI";"95853"
"SB";"85773"
"SO";"3867513"
"ZA";"4842224"
"SS";"2411557"
"ES";"2123557"
"LK";"924725"
"PS";"877231"
"SD";"7576991"
"SR";"36067"
"SZ";"156196"
"SE";"740251"
"CH";"589066"
"SY";"2418883"
"TJ";"1176423"
"MK";"85682"
"TH";"2815065"
"TL";"220045"
"TG";"1388403"
"TO";"9237"
"TT";"64478"
"TN";"795081"
"TR";"5060885"
"TM";"549403"
"UG";"11329966"
"UA";"1750367"
"AE";"886456"
"GB";"4596607"
"TZ";"14980282"
"US";"24964031"
"VI";"3242"
"UY";"188997"
"UZ";"2495317"
"VU";"39534"
"VE";"2526904"
"VN";"6086842"
"EH";"80449"
"YE";"3689526"
"ZM";"4405883"
"ZW";"2527588"
