;populacao_7
"AF";"88130"
"AL";"34417"
"DZ";"509125"
"AO";"94376"
"AG";"1276"
"AR";"645198"
"AM";"21269"
"AW";"974"
"AU";"538777"
"AT";"125476"
"AZ";"40869"
"BS";"5069"
"BH";"24310"
"BD";"3453880"
"BB";"2796"
"BY";"53357"
"BE";"166423"
"BZ";"2538"
"BJ";"17146"
"BT";"12834"
"BO";"136889"
"BA";"31985"
"BW";"11476"
"BR";"3450546"
"BN";"6164"
"BG";"26230"
"BF";"32394"
"BI";"25740"
"CV";"5124"
"KH";"121058"
"CM";"126413"
"CA";"709994"
"CF";"19430"
"TD";"19439"
"CL";"351276"
"CN";"11689717"
"HK";"155703"
"MO";"16807"
"TW";"376438"
"CO";"603612"
"KM";"979"
"CG";"37326"
"CR";"99474"
"CI";"19810"
"HR";"37228"
"CU";"174053"
"CW";"2685"
"CY";"23577"
"CZ";"99406"
"KP";"202336"
"CD";"382866"
"DK";"89884"
"DJ";"1894"
"DO";"151835"
"EC";"297091"
"EG";"602293"
"SV";"77846"
"GQ";"9802"
"ER";"44674"
"EE";"11354"
"ET";"859878"
"FJ";"3970"
"FI";"84872"
"FR";"1309081"
"GF";"9055"
"PF";"4194"
"GA";"13720"
"GM";"1639"
"GE";"16084"
"DE";"1064126"
"GH";"49742"
"GR";"150129"
"GD";"623"
"GP";"9404"
"GU";"3193"
"GT";"301082"
"GN";"45524"
"GW";"2587"
"GY";"1109"
"HT";"33174"
"HN";"139120"
"HU";"68943"
"IS";"5846"
"IN";"7556116"
"ID";"935873"
"IR";"851294"
"IQ";"184078"
"IE";"80674"
"IL";"210746"
"IT";"978311"
"JM";"25708"
"JP";"2144613"
"JO";"81935"
"KZ";"76599"
"KE";"412534"
"KI";"208"
"KW";"21368"
"KG";"22647"
"LA";"31030"
"LV";"9289"
"LB";"92792"
"LS";"6618"
"LR";"22024"
"LY";"37793"
"LT";"15479"
"LU";"10510"
"MG";"162562"
"MW";"92718"
"MY";"403287"
"MV";"7396"
"ML";"23327"
"MT";"6114"
"MQ";"7551"
"MR";"4143"
"MU";"13392"
"YT";"8386"
"MX";"2456026"
"FM";"5657"
"FM";"191"
"MN";"14123"
"ME";"6416"
"MA";"522716"
"MZ";"165426"
"MM";"93039"
"NA";"12776"
"NP";"286476"
"NL";"245801"
"NC";"4831"
"NZ";"77986"
"NI";"119705"
"NE";"39969"
"NG";"193988"
"NO";"96628"
"OM";"98513"
"PK";"390884"
"PA";"91424"
"PG";"21172"
"PY";"50719"
"PE";"504009"
"PH";"463707"
"PL";"324952"
"PT";"143401"
"PR";"54338"
"QA";"47506"
"KR";"966988"
"MD";"13457"
"RE";"20218"
"RO";"134061"
"RU";"587525"
"RW";"89782"
"LC";"2579"
"VC";"687"
"WS";"2577"
"ST";"588"
"SA";"310358"
"SN";"82385"
"RS";"59209"
"SC";"620"
"SL";"3022"
"SG";"162753"
"SK";"40583"
"SI";"22583"
"SB";"4966"
"SO";"16646"
"ZA";"334269"
"SS";"19438"
"ES";"739032"
"LK";"227241"
"PS";"51824"
"SD";"86052"
"SR";"3145"
"SZ";"4796"
"SE";"160724"
"CH";"160437"
"SY";"295957"
"TJ";"68336"
"MK";"14060"
"TH";"814010"
"TL";"7323"
"TG";"5415"
"TO";"949"
"TT";"5035"
"TN";"117666"
"TR";"1200906"
"TM";"14827"
"UG";"218529"
"UA";"169333"
"AE";"144256"
"GB";"1083350"
"TZ";"439617"
"US";"4783361"
"VI";"1239"
"UY";"46565"
"UZ";"172704"
"VU";"2586"
"VE";"460264"
"VN";"1445576"
"EH";"4636"
"YE";"55201"
"ZM";"115603"
"ZW";"97402"
