;populacao_7
"AF";"4282687"
"AL";"140232"
"DZ";"3084564"
"AO";"3486316"
"AG";"8086"
"AR";"3516164"
"AM";"155943"
"AW";"7229"
"AU";"1975678"
"AT";"483962"
"AZ";"619227"
"BS";"27796"
"BH";"207756"
"BD";"14480267"
"BB";"16283"
"BY";"450057"
"BE";"717096"
"BZ";"41321"
"BJ";"1221024"
"BT";"67055"
"BO";"1028819"
"BA";"165099"
"BW";"218471"
"BR";"15151286"
"BN";"33347"
"BG";"303649"
"BF";"2171328"
"BI";"1156124"
"CV";"50957"
"KH";"1324252"
"CM";"2648215"
"CA";"2635876"
"CF";"512881"
"TD";"1627382"
"CL";"1295093"
"CN";"76893349"
"HK";"368431"
"MO";"39438"
"TW";"1130541"
"CO";"3679002"
"KM";"82240"
"CG";"584093"
"CR";"359266"
"CI";"2504796"
"HR";"197060"
"CU";"562776"
"CW";"11376"
"CY";"90038"
"CZ";"560513"
"KP";"1734369"
"CD";"9284373"
"DK";"388249"
"DJ";"90115"
"DO";"863800"
"EC";"1449990"
"EG";"8637317"
"SV";"449842"
"GQ";"169917"
"ER";"578822"
"EE";"64104"
"ET";"12168026"
"FJ";"63511"
"FI";"342860"
"FR";"4215868"
"GF";"33831"
"PF";"20664"
"GA";"195182"
"GM";"234307"
"GE";"175203"
"DE";"4388416"
"GH";"2891941"
"GR";"597115"
"GD";"6257"
"GP";"26340"
"GU";"12269"
"GT";"1804553"
"GN";"1437648"
"GW";"193090"
"GY";"54911"
"HT";"916065"
"HN";"943400"
"HU";"496886"
"IS";"23379"
"IN";"118684989"
"ID";"21817017"
"IR";"5490728"
"IQ";"4194910"
"IE";"368773"
"IL";"730461"
"IT";"3183263"
"JM";"154324"
"JP";"5740541"
"JO";"879417"
"KZ";"1226367"
"KE";"5722156"
"KI";"9258"
"KW";"385651"
"KG";"404011"
"LA";"633092"
"LV";"86047"
"LB";"309380"
"LS";"190042"
"LR";"537986"
"LY";"538915"
"LT";"119445"
"LU";"49455"
"MG";"2940568"
"MW";"2277602"
"MY";"2655544"
"MV";"31683"
"ML";"2082131"
"MT";"21899"
"MQ";"22582"
"MR";"480735"
"MU";"86736"
"YT";"31332"
"MX";"10937727"
"FM";"41946"
"FM";"8112"
"MN";"211704"
"ME";"36629"
"MA";"2768241"
"MZ";"3385968"
"MM";"4689160"
"NA";"252857"
"NP";"2937209"
"NL";"1057158"
"NC";"24283"
"NZ";"340742"
"NI";"532983"
"NE";"2608000"
"NG";"20102733"
"NO";"421761"
"OM";"491859"
"PK";"18542481"
"PA";"362852"
"PG";"862135"
"PY";"568961"
"PE";"2664436"
"PH";"9549904"
"PL";"1774170"
"PT";"544102"
"PR";"211032"
"QA";"321667"
"KR";"2507118"
"MD";"184493"
"RE";"65868"
"RO";"976722"
"RU";"7223203"
"RW";"1344666"
"LC";"11546"
"VC";"7311"
"WS";"14132"
"ST";"20948"
"SA";"2962755"
"SN";"1737509"
"RS";"455838"
"SC";"5071"
"SL";"780803"
"SG";"390398"
"SK";"266953"
"SI";"99716"
"SB";"62338"
"SO";"1593872"
"ZA";"4768705"
"SS";"1359136"
"ES";"2634607"
"LK";"1353019"
"PS";"543467"
"SD";"4542653"
"SR";"42483"
"SZ";"126375"
"SE";"668097"
"CH";"561727"
"SY";"2438590"
"TJ";"769597"
"MK";"111110"
"TH";"4123424"
"TL";"119180"
"TG";"843999"
"TO";"8727"
"TT";"84675"
"TN";"769254"
"TR";"6218274"
"TM";"450863"
"UG";"5062883"
"UA";"1950755"
"AE";"1178515"
"GB";"4291216"
"TZ";"6616304"
"US";"24232256"
"VI";"5226"
"UY";"229713"
"UZ";"2515278"
"VU";"28353"
"VE";"2723527"
"VN";"6405762"
"EH";"67805"
"YE";"3028072"
"ZM";"1991990"
"ZW";"1716021"
