;populacao_7
"AF";"646785"
"AL";"138877"
"DZ";"1958005"
"AO";"579667"
"AG";"4670"
"AR";"2033260"
"AM";"106769"
"AW";"4976"
"AU";"1422842"
"AT";"483042"
"AZ";"347217"
"BS";"19530"
"BH";"65783"
"BD";"6235981"
"BB";"14595"
"BY";"385117"
"BE";"626677"
"BZ";"12054"
"BJ";"217956"
"BT";"31257"
"BO";"387204"
"BA";"173499"
"BW";"74050"
"BR";"10316473"
"BN";"24916"
"BG";"340715"
"BF";"322001"
"BI";"169403"
"CV";"16287"
"KH";"360434"
"CM";"476617"
"CA";"2090874"
"CF";"75897"
"TD";"210347"
"CL";"937589"
"CN";"74204140"
"HK";"494198"
"MO";"42136"
"TW";"1469030"
"CO";"2193288"
"KM";"15155"
"CG";"144560"
"CR";"250542"
"CI";"368130"
"HR";"205605"
"CU";"651912"
"CW";"8035"
"CY";"71115"
"CZ";"689271"
"KP";"1118217"
"CD";"1602863"
"DK";"299797"
"DJ";"25860"
"DO";"409096"
"EC";"764177"
"EG";"3164259"
"SV";"238087"
"GQ";"17686"
"ER";"99169"
"EE";"65030"
"ET";"2414939"
"FJ";"26062"
"FI";"268838"
"FR";"3492868"
"GF";"15631"
"PF";"13861"
"GA";"63900"
"GM";"33085"
"GE";"157105"
"DE";"4120464"
"GH";"614419"
"GR";"719235"
"GD";"3386"
"GP";"23274"
"GU";"7350"
"GT";"583124"
"GN";"244051"
"GW";"32230"
"GY";"19936"
"HT";"252617"
"HN";"349225"
"HU";"529022"
"IS";"18034"
"IN";"43292216"
"ID";"9000164"
"IR";"4001602"
"IQ";"1015372"
"IE";"320359"
"IL";"443207"
"IT";"3770624"
"JM";"115922"
"JP";"8129280"
"JO";"323531"
"KZ";"595345"
"KE";"1324745"
"KI";"2468"
"KW";"203302"
"KG";"172360"
"LA";"189056"
"LV";"82009"
"LB";"231438"
"LS";"29313"
"LR";"102382"
"LY";"296708"
"LT";"120343"
"LU";"34910"
"MG";"591426"
"MW";"394431"
"MY";"1315845"
"MV";"18947"
"ML";"297990"
"MT";"23955"
"MQ";"19885"
"MR";"96774"
"MU";"58224"
"YT";"10647"
"MX";"6673965"
"FM";"16443"
"FM";"1170"
"MN";"102792"
"ME";"29905"
"MA";"1671949"
"MZ";"551540"
"MM";"1646965"
"NA";"60020"
"NP";"932710"
"NL";"900995"
"NC";"15249"
"NZ";"258928"
"NI";"265499"
"NE";"340172"
"NG";"2987651"
"NO";"315651"
"OM";"192246"
"PK";"4896203"
"PA";"209464"
"PG";"190603"
"PY";"213672"
"PE";"1447466"
"PH";"2978472"
"PL";"1992206"
"PT";"674368"
"PR";"172859"
"QA";"98041"
"KR";"3410942"
"MD";"145037"
"RE";"47675"
"RO";"1003299"
"RU";"5618181"
"RW";"291423"
"LC";"8880"
"VC";"4108"
"WS";"5784"
"ST";"4729"
"SA";"1710852"
"SN";"356159"
"RS";"391076"
"SC";"4498"
"SL";"103660"
"SG";"433255"
"SK";"297333"
"SI";"121957"
"SB";"18946"
"SO";"217002"
"ZA";"1437903"
"SS";"231103"
"ES";"3415276"
"LK";"973519"
"PS";"137412"
"SD";"854373"
"SR";"19805"
"SZ";"19024"
"SE";"544515"
"CH";"508725"
"SY";"784799"
"TJ";"242646"
"MK";"99775"
"TH";"3908847"
"TL";"22166"
"TG";"144491"
"TO";"2966"
"TT";"48584"
"TN";"535131"
"TR";"4149108"
"TM";"158199"
"UG";"761107"
"UA";"1806195"
"AE";"425691"
"GB";"3514980"
"TZ";"1313197"
"US";"15759624"
"VI";"4539"
"UY";"161677"
"UZ";"1020915"
"VU";"8921"
"VE";"1279915"
"VN";"4815743"
"EH";"23194"
"YE";"490778"
"ZM";"350930"
"ZW";"326703"
