;populacao_7
"AF";"4292"
"AL";"12888"
"DZ";"88883"
"AO";"6330"
"AG";"252"
"AR";"171005"
"AM";"11268"
"AW";"321"
"AU";"179164"
"AT";"57406"
"AZ";"11178"
"BS";"1683"
"BH";"1484"
"BD";"409224"
"BB";"1011"
"BY";"30863"
"BE";"77194"
"BZ";"156"
"BJ";"2104"
"BT";"2034"
"BO";"27210"
"BA";"16219"
"BW";"960"
"BR";"1016099"
"BN";"879"
"BG";"14369"
"BF";"1145"
"BI";"2005"
"CV";"366"
"KH";"10928"
"CM";"5452"
"CA";"335903"
"CF";"905"
"TD";"1632"
"CL";"128660"
"CN";"3998235"
"HK";"113746"
"MO";"7338"
"TW";"226118"
"CO";"164298"
"KM";"104"
"CG";"2134"
"CR";"30678"
"CI";"1718"
"HR";"22282"
"CU";"92821"
"CW";"1268"
"CY";"6196"
"CZ";"49134"
"KP";"40683"
"CD";"18220"
"DK";"35028"
"DJ";"266"
"DO";"41014"
"EC";"57255"
"EG";"61472"
"SV";"17230"
"GQ";"253"
"ER";"2178"
"EE";"7656"
"ET";"43135"
"FJ";"819"
"FI";"41176"
"FR";"625798"
"GF";"1127"
"PF";"888"
"GA";"965"
"GM";"108"
"GE";"7268"
"DE";"549216"
"GH";"3161"
"GR";"80274"
"GD";"141"
"GP";"5311"
"GU";"759"
"GT";"29317"
"GN";"1295"
"GW";"125"
"GY";"192"
"HT";"6255"
"HN";"18109"
"HU";"39480"
"IS";"2376"
"IN";"1389656"
"ID";"104607"
"IR";"125283"
"IQ";"10549"
"IE";"24644"
"IL";"50966"
"IT";"534350"
"JM";"9351"
"JP";"1480452"
"JO";"5075"
"KZ";"17373"
"KE";"20679"
"KI";"027"
"KW";"1257"
"KG";"3282"
"LA";"1933"
"LV";"6758"
"LB";"19327"
"LS";"462"
"LR";"540"
"LY";"3243"
"LT";"11199"
"LU";"3109"
"MG";"8923"
"MW";"3312"
"MY";"50135"
"MV";"970"
"ML";"976"
"MT";"3016"
"MQ";"4793"
"MR";"384"
"MU";"4817"
"YT";"734"
"MX";"508662"
"FM";"1230"
"FM";"031"
"MN";"2224"
"ME";"2114"
"MA";"52475"
"MZ";"7449"
"MM";"16812"
"NA";"842"
"NP";"18188"
"NL";"113594"
"NC";"843"
"NZ";"30012"
"NI";"23664"
"NE";"1661"
"NG";"6966"
"NO";"31801"
"OM";"7402"
"PK";"48619"
"PA";"22618"
"PG";"4004"
"PY";"10824"
"PE";"96656"
"PH";"49138"
"PL";"238663"
"PT";"74600"
"PR";"27202"
"QA";"2962"
"KR";"519203"
"MD";"6570"
"RE";"7308"
"RO";"73622"
"RU";"387445"
"RW";"5383"
"LC";"796"
"VC";"226"
"WS";"477"
"ST";"048"
"SA";"26645"
"SN";"2536"
"RS";"23398"
"SC";"267"
"SL";"177"
"SG";"70428"
"SK";"21091"
"SI";"14966"
"SB";"243"
"SO";"1821"
"ZA";"55058"
"SS";"2008"
"ES";"386765"
"LK";"73047"
"PS";"2254"
"SD";"10601"
"SR";"702"
"SZ";"251"
"SE";"62640"
"CH";"61602"
"SY";"23357"
"TJ";"9719"
"MK";"3634"
"TH";"380415"
"TL";"416"
"TG";"420"
"TO";"154"
"TT";"2346"
"TN";"24933"
"TR";"203601"
"TM";"3187"
"UG";"7694"
"UA";"109427"
"AE";"6319"
"GB";"456386"
"TZ";"21022"
"US";"2168562"
"VI";"759"
"UY";"18655"
"UZ";"36303"
"VU";"169"
"VE";"106024"
"VN";"516580"
"EH";"247"
"YE";"3768"
"ZM";"3988"
"ZW";"4375"
