;populacao_7
"AF";"5475307"
"AL";"128955"
"DZ";"3571840"
"AO";"8200455"
"AG";"7620"
"AR";"3572381"
"AM";"130344"
"AW";"6223"
"AU";"1934027"
"AT";"405824"
"AZ";"645563"
"BS";"25901"
"BH";"116337"
"BD";"12174808"
"BB";"16213"
"BY";"441086"
"BE";"668470"
"BZ";"42762"
"BJ";"2412015"
"BT";"57001"
"BO";"1194997"
"BA";"138876"
"BW";"243717"
"BR";"12076346"
"BN";"29039"
"BG";"255054"
"BF";"4507747"
"BI";"2666712"
"CV";"48580"
"KH";"1608967"
"CM";"4910513"
"CA";"2355667"
"CF";"894196"
"TD";"3571781"
"CL";"1092827"
"CN";"64438294"
"HK";"351249"
"MO";"39559"
"TW";"978627"
"CO";"3012993"
"KM";"136074"
"CG";"1168385"
"CR";"298873"
"CI";"5313755"
"HR";"156943"
"CU";"498059"
"CW";"9987"
"CY";"65778"
"CZ";"466178"
"KP";"1547909"
"CD";"21110664"
"DK";"357107"
"DJ";"94240"
"DO";"894707"
"EC";"1541390"
"EG";"12498819"
"SV";"429405"
"GQ";"262354"
"ER";"902505"
"EE";"54743"
"ET";"16721985"
"FJ";"72507"
"FI";"312571"
"FR";"3957005"
"GF";"43175"
"PF";"18694"
"GA";"296975"
"GM";"470278"
"GE";"192379"
"DE";"3568618"
"GH";"4686164"
"GR";"416624"
"GD";"6420"
"GP";"23876"
"GU";"11968"
"GT";"2064816"
"GN";"2667366"
"GW";"345496"
"GY";"59409"
"HT";"1069478"
"HN";"899906"
"HU";"391534"
"IS";"21064"
"IN";"110054566"
"ID";"21913559"
"IR";"4360171"
"IQ";"7895442"
"IE";"326345"
"IL";"902833"
"IT";"2482265"
"JM";"147816"
"JP";"4706411"
"JO";"1118973"
"KZ";"1589748"
"KE";"8706365"
"KI";"15118"
"KW";"314914"
"KG";"619516"
"LA";"646259"
"LV";"71873"
"LB";"279559"
"LS";"279580"
"LR";"966470"
"LY";"490008"
"LT";"119837"
"LU";"44632"
"MG";"5212194"
"MW";"4121679"
"MY";"2477074"
"MV";"26200"
"ML";"4810079"
"MT";"19018"
"MQ";"19044"
"MR";"857467"
"MU";"62869"
"YT";"43238"
"MX";"9711413"
"FM";"49361"
"FM";"10652"
"MN";"280645"
"ME";"29818"
"MA";"2848145"
"MZ";"7106871"
"MM";"4204827"
"NA";"373358"
"NP";"2237605"
"NL";"911275"
"NC";"22947"
"NZ";"323181"
"NI";"474161"
"NE";"7994167"
"NG";"42994291"
"NO";"378209"
"OM";"326154"
"PK";"24754809"
"PA";"389417"
"PG";"1220087"
"PY";"623751"
"PE";"2650165"
"PH";"12030794"
"PL";"1325666"
"PT";"374241"
"PR";"153811"
"QA";"153868"
"KR";"2167860"
"MD";"138713"
"RE";"60231"
"RO";"800716"
"RU";"7052090"
"RW";"1945975"
"LC";"8664"
"VC";"6168"
"WS";"22276"
"ST";"37330"
"SA";"2501475"
"SN";"3360587"
"RS";"385126"
"SC";"5790"
"SL";"1228615"
"SG";"274104"
"SK";"225776"
"SI";"88166"
"SB";"92901"
"SO";"3903797"
"ZA";"5293118"
"SS";"2496812"
"ES";"1872864"
"LK";"1247059"
"PS";"865817"
"SD";"7797776"
"SR";"43192"
"SZ";"178979"
"SE";"633159"
"CH";"472009"
"SY";"2577693"
"TJ";"1201930"
"MK";"93990"
"TH";"3036469"
"TL";"253313"
"TG";"1499972"
"TO";"12954"
"TT";"70925"
"TN";"786648"
"TR";"5538789"
"TM";"577124"
"UG";"11317274"
"UA";"1778260"
"AE";"549609"
"GB";"4029353"
"TZ";"14442471"
"US";"22852034"
"VI";"5059"
"UY";"211295"
"UZ";"2639486"
"VU";"39025"
"VE";"2730819"
"VN";"6276014"
"EH";"65477"
"YE";"4167193"
"ZM";"4284047"
"ZW";"2691341"
