;populacao_7
"AF";"3605380"
"AL";"196823"
"DZ";"2732138"
"AO";"2745169"
"AG";"8264"
"AR";"3343257"
"AM";"144551"
"AW";"7534"
"AU";"1875724"
"AT";"504730"
"AZ";"632796"
"BS";"29531"
"BH";"196544"
"BD";"14365142"
"BB";"15785"
"BY";"413442"
"BE";"693799"
"BZ";"40637"
"BJ";"1028229"
"BT";"67110"
"BO";"972283"
"BA";"203693"
"BW";"208266"
"BR";"16121298"
"BN";"35490"
"BG";"265853"
"BF";"1761050"
"BI";"930390"
"CV";"51062"
"KH";"1290705"
"CM";"2171065"
"CA";"2631450"
"CF";"425571"
"TD";"1316710"
"CL";"1324062"
"CN";"74556017"
"HK";"405803"
"MO";"44439"
"TW";"1422184"
"CO";"3667431"
"KM";"70642"
"CG";"467515"
"CR";"378842"
"CI";"2145197"
"HR";"210581"
"CU";"621561"
"CW";"11775"
"CY";"94039"
"CZ";"480720"
"KP";"1812143"
"CD";"7392315"
"DK";"392815"
"DJ";"87205"
"DO";"809459"
"EC";"1403879"
"EG";"7766967"
"SV";"494847"
"GQ";"151357"
"ER";"449520"
"EE";"51806"
"ET";"11075566"
"FJ";"56109"
"FI";"334027"
"FR";"4064493"
"GF";"30235"
"PF";"21348"
"GA";"172300"
"GM";"190231"
"GE";"169206"
"DE";"4736440"
"GH";"2539624"
"GR";"581639"
"GD";"6389"
"GP";"28942"
"GU";"12517"
"GT";"1711617"
"GN";"1212146"
"GW";"163696"
"GY";"58977"
"HT";"862444"
"HN";"915271"
"HU";"492494"
"IS";"22351"
"IN";"113656786"
"ID";"20662451"
"IR";"4944340"
"IQ";"3664748"
"IE";"317660"
"IL";"672643"
"IT";"3101110"
"JM";"183212"
"JP";"5940014"
"JO";"797008"
"KZ";"978756"
"KE";"4904635"
"KI";"8779"
"KW";"369955"
"KG";"376616"
"LA";"607646"
"LV";"65716"
"LB";"381697"
"LS";"178683"
"LR";"451084"
"LY";"501179"
"LT";"133441"
"LU";"49846"
"MG";"2581672"
"MW";"1895392"
"MY";"2834025"
"MV";"34022"
"ML";"1597712"
"MT";"24270"
"MQ";"21362"
"MR";"414208"
"MU";"88832"
"YT";"26092"
"MX";"11048183"
"FM";"42182"
"FM";"8521"
"MN";"189509"
"ME";"37517"
"MA";"2682545"
"MZ";"2767094"
"MM";"4476851"
"NA";"235589"
"NP";"2945670"
"NL";"1070104"
"NC";"24491"
"NZ";"339463"
"NI";"522276"
"NE";"1996214"
"NG";"16233812"
"NO";"419633"
"OM";"462655"
"PK";"17193465"
"PA";"348704"
"PG";"766644"
"PY";"570574"
"PE";"2565643"
"PH";"8991544"
"PL";"1770633"
"PT";"555831"
"PR";"226821"
"QA";"292137"
"KR";"2992773"
"MD";"195486"
"RE";"63663"
"RO";"969310"
"RU";"6100253"
"RW";"1133655"
"LC";"13862"
"VC";"7416"
"WS";"11843"
"ST";"16902"
"SA";"2772735"
"SN";"1442178"
"RS";"472789"
"SC";"4564"
"SL";"645151"
"SG";"427157"
"SK";"266656"
"SI";"94702"
"SB";"53941"
"SO";"1312645"
"ZA";"4470478"
"SS";"1162953"
"ES";"2352569"
"LK";"1251172"
"PS";"502319"
"SD";"3898438"
"SR";"41892"
"SZ";"113828"
"SE";"604703"
"CH";"572987"
"SY";"2183801"
"TJ";"725957"
"MK";"118380"
"TH";"4432293"
"TL";"110354"
"TG";"686905"
"TO";"7596"
"TT";"75717"
"TN";"762443"
"TR";"6267465"
"TM";"409268"
"UG";"4059990"
"UA";"1793249"
"AE";"1003881"
"GB";"4207947"
"TZ";"5351562"
"US";"23723531"
"VI";"5063"
"UY";"234281"
"UZ";"2450432"
"VU";"25589"
"VE";"2602196"
"VN";"6164670"
"EH";"64026"
"YE";"2670180"
"ZM";"1658978"
"ZW";"1449747"
