;populacao_7
"AF";"4790893"
"AL";"140431"
"DZ";"4536560"
"AO";"4911487"
"AG";"7968"
"AR";"3674792"
"AM";"177963"
"AW";"5770"
"AU";"2171994"
"AT";"487289"
"AZ";"844205"
"BS";"30892"
"BH";"222974"
"BD";"13846365"
"BB";"16345"
"BY";"571303"
"BE";"746080"
"BZ";"43494"
"BJ";"1627658"
"BT";"67307"
"BO";"1097760"
"BA";"157433"
"BW";"260424"
"BR";"14363853"
"BN";"34514"
"BG";"306233"
"BF";"2950546"
"BI";"1761489"
"CV";"51922"
"KH";"1605421"
"CM";"3507198"
"CA";"2766043"
"CF";"619781"
"TD";"2301815"
"CL";"1235209"
"CN";"82475034"
"HK";"434817"
"MO";"54435"
"TW";"1096328"
"CO";"3430174"
"KM";"106396"
"CG";"782587"
"CR";"349003"
"CI";"3428422"
"HR";"192272"
"CU";"587372"
"CW";"11345"
"CY";"84115"
"CZ";"586111"
"KP";"1658561"
"CD";"13425452"
"DK";"353036"
"DJ";"96055"
"DO";"905453"
"EC";"1565705"
"EG";"11879418"
"SV";"458023"
"GQ";"218445"
"ER";"700849"
"EE";"65210"
"ET";"14366325"
"FJ";"69681"
"FI";"350484"
"FR";"4108723"
"GF";"36962"
"PF";"21161"
"GA";"264382"
"GM";"327693"
"GE";"227357"
"DE";"4334481"
"GH";"3753672"
"GR";"508699"
"GD";"7516"
"GP";"22056"
"GU";"11959"
"GT";"1922271"
"GN";"1874259"
"GW";"260349"
"GY";"56812"
"HT";"995160"
"HN";"913124"
"HU";"458848"
"IS";"23698"
"IN";"114754619"
"ID";"23112557"
"IR";"6510301"
"IQ";"5613440"
"IE";"377115"
"IL";"867512"
"IT";"2839154"
"JM";"147171"
"JP";"5455886"
"JO";"1050587"
"KZ";"1911287"
"KE";"6752775"
"KI";"12766"
"KW";"481449"
"KG";"655542"
"LA";"676127"
"LV";"91156"
"LB";"283108"
"LS";"250100"
"LR";"672411"
"LY";"597334"
"LT";"141444"
"LU";"51658"
"MG";"3670475"
"MW";"2873303"
"MY";"2766002"
"MV";"41886"
"ML";"2951093"
"MT";"23102"
"MQ";"17022"
"MR";"629722"
"MU";"65670"
"YT";"35241"
"MX";"11069073"
"FM";"42271"
"FM";"8349"
"MN";"340092"
"ME";"34065"
"MA";"3165915"
"MZ";"4558279"
"MM";"4220836"
"NA";"330054"
"NP";"2462314"
"NL";"961863"
"NC";"25531"
"NZ";"348961"
"NI";"538493"
"NE";"3985710"
"NG";"27954814"
"NO";"418612"
"OM";"607721"
"PK";"23439577"
"PA";"392201"
"PG";"994167"
"PY";"613358"
"PE";"2863100"
"PH";"10853976"
"PL";"1774787"
"PT";"453234"
"PR";"170255"
"QA";"366048"
"KR";"2379310"
"MD";"200358"
"RE";"60757"
"RO";"902276"
"RU";"9412007"
"RW";"1631068"
"LC";"10118"
"VC";"7074"
"WS";"15348"
"ST";"25975"
"SA";"3446576"
"SN";"2401998"
"RS";"420958"
"SC";"6835"
"SL";"973040"
"SG";"342264"
"SK";"284998"
"SI";"111792"
"SB";"72754"
"SO";"2294367"
"ZA";"5493290"
"SS";"1782359"
"ES";"2326739"
"LK";"1215206"
"PS";"696870"
"SD";"5573462"
"SR";"44637"
"SZ";"160956"
"SE";"710807"
"CH";"591656"
"SY";"2505503"
"TJ";"1089526"
"MK";"111837"
"TH";"3640770"
"TL";"166241"
"TG";"1072839"
"TO";"8728"
"TT";"87230"
"TN";"1006688"
"TR";"6189912"
"TM";"649168"
"UG";"7098633"
"UA";"2286710"
"AE";"1337576"
"GB";"4668627"
"TZ";"9149500"
"US";"23514144"
"VI";"5033"
"UY";"224516"
"UZ";"3108238"
"VU";"33077"
"VE";"2856314"
"VN";"7407382"
"EH";"77766"
"YE";"3789073"
"ZM";"2656182"
"ZW";"2323147"
