;populacao_7
"AF";"909"
"AL";"1284"
"DZ";"9663"
"AO";"1006"
"AG";"066"
"AR";"54948"
"AM";"1990"
"AW";"043"
"AU";"45767"
"AT";"19763"
"AZ";"1774"
"BS";"227"
"BH";"063"
"BD";"62283"
"BB";"223"
"BY";"7046"
"BE";"25824"
"BZ";"019"
"BJ";"718"
"BT";"257"
"BO";"6577"
"BA";"2765"
"BW";"150"
"BR";"127644"
"BN";"060"
"BG";"5313"
"BF";"260"
"BI";"583"
"CV";"056"
"KH";"951"
"CM";"1460"
"CA";"77110"
"CF";"291"
"TD";"536"
"CL";"22749"
"CN";"569832"
"HK";"16796"
"MO";"532"
"TW";"28781"
"CO";"26713"
"KM";"033"
"CG";"406"
"CR";"3982"
"CI";"406"
"HR";"5907"
"CU";"23639"
"CW";"250"
"CY";"957"
"CZ";"12912"
"KP";"4389"
"CD";"3349"
"DK";"11464"
"DJ";"068"
"DO";"10013"
"EC";"8965"
"EG";"12993"
"SV";"3255"
"GQ";"064"
"ER";"414"
"EE";"1969"
"ET";"6850"
"FJ";"074"
"FI";"11712"
"FR";"215585"
"GF";"079"
"PF";"081"
"GA";"306"
"GM";"030"
"GE";"1878"
"DE";"176267"
"GH";"1110"
"GR";"22154"
"GD";"056"
"GP";"1201"
"GU";"074"
"GT";"4251"
"GN";"199"
"GW";"029"
"GY";"089"
"HT";"1960"
"HN";"3720"
"HU";"14650"
"IS";"522"
"IN";"287146"
"ID";"21143"
"IR";"13676"
"IQ";"2559"
"IE";"5878"
"IL";"11642"
"IT";"182999"
"JM";"3223"
"JP";"499797"
"JO";"580"
"KZ";"3164"
"KE";"3144"
"KI";"007"
"KW";"041"
"KG";"775"
"LA";"434"
"LV";"2410"
"LB";"1947"
"LS";"240"
"LR";"071"
"LY";"658"
"LT";"4009"
"LU";"784"
"MG";"1634"
"MW";"571"
"MY";"3543"
"MV";"071"
"ML";"306"
"MT";"492"
"MQ";"1093"
"MR";"100"
"MU";"802"
"YT";"085"
"MX";"96858"
"FM";"124"
"FM";"020"
"MN";"278"
"ME";"278"
"MA";"2504"
"MZ";"1483"
"MM";"5300"
"NA";"164"
"NP";"2296"
"NL";"30461"
"NC";"100"
"NZ";"7059"
"NI";"3586"
"NE";"237"
"NG";"1396"
"NO";"11690"
"OM";"732"
"PK";"17433"
"PA";"4098"
"PG";"1155"
"PY";"2628"
"PE";"15042"
"PH";"7697"
"PL";"47480"
"PT";"21865"
"PR";"8866"
"QA";"066"
"KR";"42970"
"MD";"1550"
"RE";"1084"
"RO";"19551"
"RU";"87811"
"RW";"1554"
"LC";"255"
"VC";"081"
"WS";"068"
"ST";"026"
"SA";"3584"
"SN";"337"
"RS";"5819"
"SC";"062"
"SL";"028"
"SG";"5512"
"SK";"4969"
"SI";"3325"
"SB";"033"
"SO";"618"
"ZA";"9723"
"SS";"577"
"ES";"120800"
"LK";"10179"
"PS";"229"
"SD";"3346"
"SR";"181"
"SZ";"074"
"SE";"25056"
"CH";"18383"
"SY";"2202"
"TJ";"1773"
"MK";"543"
"TH";"48439"
"TL";"037"
"TG";"096"
"TO";"044"
"TT";"736"
"TN";"3682"
"TR";"17516"
"TM";"823"
"UG";"1909"
"UA";"33054"
"AE";"263"
"GB";"152547"
"TZ";"3313"
"US";"597946"
"VI";"091"
"UY";"8381"
"UZ";"8976"
"VU";"020"
"VE";"18802"
"VN";"114835"
"EH";"026"
"YE";"1220"
"ZM";"913"
"ZW";"1486"
