;populacao_7
"AF";"283234"
"AL";"99915"
"DZ";"652180"
"AO";"192044"
"AG";"1634"
"AR";"1267112"
"AM";"67599"
"AW";"3850"
"AU";"998076"
"AT";"422939"
"AZ";"126019"
"BS";"9649"
"BH";"9628"
"BD";"2334898"
"BB";"11231"
"BY";"321742"
"BE";"506765"
"BZ";"3939"
"BJ";"106057"
"BT";"10890"
"BO";"189795"
"BA";"133807"
"BW";"24731"
"BR";"4788903"
"BN";"5205"
"BG";"402704"
"BF";"139719"
"BI";"73012"
"CV";"4338"
"KH";"198151"
"CM";"218352"
"CA";"1640145"
"CF";"48496"
"TD";"104200"
"CL";"517280"
"CN";"39339585"
"HK";"284131"
"MO";"15803"
"TW";"735256"
"CO";"1029613"
"KM";"6671"
"CG";"51212"
"CR";"128984"
"CI";"212196"
"HR";"195901"
"CU";"412201"
"CW";"7133"
"CY";"42526"
"CZ";"572815"
"KP";"779720"
"CD";"737623"
"DK";"332382"
"DJ";"12370"
"DO";"188524"
"EC";"305385"
"EG";"1495774"
"SV";"135277"
"GQ";"9942"
"ER";"55402"
"EE";"59238"
"ET";"1107412"
"FJ";"17167"
"FI";"323128"
"FR";"3137213"
"GF";"4160"
"PF";"6061"
"GA";"24383"
"GM";"14128"
"GE";"135328"
"DE";"3926565"
"GH";"286962"
"GR";"522430"
"GD";"1868"
"GP";"20122"
"GU";"4303"
"GT";"201378"
"GN";"114384"
"GW";"16299"
"GY";"11441"
"HT";"142235"
"HN";"110389"
"HU";"450640"
"IS";"12598"
"IN";"21789364"
"ID";"3950141"
"IR";"1103343"
"IQ";"309505"
"IE";"180955"
"IL";"251747"
"IT";"3239153"
"JM";"69734"
"JP";"8727705"
"JO";"107515"
"KZ";"278063"
"KE";"368080"
"KI";"1244"
"KW";"26288"
"KG";"55887"
"LA";"77850"
"LV";"90210"
"LB";"138789"
"LS";"27848"
"LR";"42800"
"LY";"75880"
"LT";"126469"
"LU";"20363"
"MG";"202461"
"MW";"175194"
"MY";"576995"
"MV";"4489"
"ML";"136378"
"MT";"24791"
"MQ";"17420"
"MR";"40975"
"MU";"38584"
"YT";"2703"
"MX";"2248039"
"FM";"9713"
"FM";"1356"
"MN";"33433"
"ME";"22020"
"MA";"627351"
"MZ";"271570"
"MM";"820041"
"NA";"26019"
"NP";"493899"
"NL";"874728"
"NC";"7486"
"NZ";"196602"
"NI";"79459"
"NE";"170816"
"NG";"1628817"
"NO";"247048"
"OM";"27823"
"PK";"2591060"
"PA";"84538"
"PG";"86813"
"PY";"116989"
"PE";"607737"
"PH";"1432055"
"PL";"1584471"
"PT";"540011"
"PR";"143673"
"QA";"7980"
"KR";"1897716"
"MD";"89823"
"RE";"25139"
"RO";"827092"
"RU";"4284023"
"RW";"102895"
"LC";"4394"
"VC";"2058"
"WS";"2770"
"ST";"1281"
"SA";"282603"
"SN";"137780"
"RS";"392315"
"SC";"2021"
"SL";"59949"
"SG";"204357"
"SK";"215104"
"SI";"92073"
"SB";"6479"
"SO";"119215"
"ZA";"836868"
"SS";"133480"
"ES";"2134092"
"LK";"643992"
"PS";"45380"
"SD";"417668"
"SR";"10527"
"SZ";"12498"
"SE";"546426"
"CH";"404400"
"SY";"204669"
"TJ";"68960"
"MK";"72807"
"TH";"2056137"
"TL";"14467"
"TG";"67528"
"TO";"1593"
"TT";"38267"
"TN";"224755"
"TR";"1781724"
"TM";"56376"
"UG";"267340"
"UA";"1633580"
"AE";"34924"
"GB";"3217682"
"TZ";"523280"
"US";"13128087"
"VI";"6057"
"UY";"120340"
"UZ";"300683"
"VU";"3530"
"VE";"582249"
"VN";"1470842"
"EH";"4117"
"YE";"250300"
"ZM";"122103"
"ZW";"120590"
