;populacao_7
"AF";"1205157"
"AL";"186634"
"DZ";"2290547"
"AO";"977271"
"AG";"8202"
"AR";"2502421"
"AM";"159676"
"AW";"7775"
"AU";"1635455"
"AT";"649623"
"AZ";"619258"
"BS";"27618"
"BH";"102149"
"BD";"9278045"
"BB";"19791"
"BY";"631159"
"BE";"778836"
"BZ";"19805"
"BJ";"415705"
"BT";"43349"
"BO";"525789"
"BA";"241482"
"BW";"108532"
"BR";"13527084"
"BN";"31400"
"BG";"512250"
"BF";"644081"
"BI";"322081"
"CV";"24673"
"KH";"822452"
"CM";"828650"
"CA";"2361794"
"CF";"154147"
"TD";"432877"
"CL";"1241428"
"CN";"123667108"
"HK";"567329"
"MO";"48735"
"TW";"1757854"
"CO";"3122532"
"KM";"32281"
"CG";"220996"
"CR";"303289"
"CI";"885027"
"HR";"278657"
"CU";"1035827"
"CW";"11365"
"CY";"76882"
"CZ";"797230"
"KP";"2273426"
"CD";"2782166"
"DK";"398177"
"DJ";"45883"
"DO";"586964"
"EC";"937806"
"EG";"4904056"
"SV";"333232"
"GQ";"45480"
"ER";"157035"
"EE";"88277"
"ET";"3775900"
"FJ";"49316"
"FI";"324060"
"FR";"4392916"
"GF";"17318"
"PF";"19858"
"GA";"95573"
"GM";"67116"
"GE";"250971"
"DE";"5842542"
"GH";"1246354"
"GR";"872712"
"GD";"4832"
"GP";"33687"
"GU";"10424"
"GT";"680988"
"GN";"459664"
"GW";"67769"
"GY";"46093"
"HT";"470850"
"HN";"436192"
"HU";"730894"
"IS";"20925"
"IN";"75818120"
"ID";"17215537"
"IR";"4688932"
"IQ";"1668155"
"IE";"344271"
"IL";"470342"
"IT";"4788707"
"JM";"171153"
"JP";"9709543"
"JO";"499512"
"KZ";"1062702"
"KE";"1853342"
"KI";"5398"
"KW";"383679"
"KG";"308148"
"LA";"320557"
"LV";"133006"
"LB";"332400"
"LS";"70045"
"LR";"184544"
"LY";"431715"
"LT";"199970"
"LU";"45455"
"MG";"996791"
"MW";"575896"
"MY";"1794848"
"MV";"23706"
"ML";"601941"
"MT";"26206"
"MQ";"28892"
"MR";"186588"
"MU";"82106"
"YT";"11156"
"MX";"8218475"
"FM";"30048"
"FM";"3043"
"MN";"189507"
"ME";"39774"
"MA";"2018169"
"MZ";"982006"
"MM";"3332601"
"NA";"104489"
"NP";"1418270"
"NL";"1211448"
"NC";"20634"
"NZ";"316484"
"NI";"315641"
"NE";"647485"
"NG";"7025191"
"NO";"383119"
"OM";"249008"
"PK";"8904277"
"PA";"255814"
"PG";"389555"
"PY";"311610"
"PE";"1865047"
"PH";"5551211"
"PL";"2467310"
"PT";"793214"
"PR";"238974"
"QA";"191588"
"KR";"4343997"
"MD";"244085"
"RE";"62606"
"RO";"1551157"
"RU";"9051305"
"RW";"412403"
"LC";"12618"
"VC";"6577"
"WS";"9674"
"ST";"6849"
"SA";"2533506"
"SN";"568168"
"RS";"581555"
"SC";"7203"
"SL";"284266"
"SG";"467854"
"SK";"377279"
"SI";"147796"
"SB";"27942"
"SO";"483335"
"ZA";"3009201"
"SS";"469823"
"ES";"3870129"
"LK";"1323690"
"PS";"192253"
"SD";"1602177"
"SR";"36692"
"SZ";"44056"
"SE";"672240"
"CH";"630766"
"SY";"775025"
"TJ";"408355"
"MK";"145587"
"TH";"5706168"
"TL";"55204"
"TG";"308882"
"TO";"5250"
"TT";"86915"
"TN";"725300"
"TR";"5153460"
"TM";"306497"
"UG";"1270541"
"UA";"2943156"
"AE";"850333"
"GB";"4409398"
"TZ";"1959992"
"US";"20209358"
"VI";"6635"
"UY";"211801"
"UZ";"1730809"
"VU";"12650"
"VE";"1845309"
"VN";"6342954"
"EH";"33774"
"YE";"888489"
"ZM";"555622"
"ZW";"523182"
