;populacao_7
"AF";"5207566"
"AL";"161018"
"DZ";"4404194"
"AO";"4785224"
"AG";"8015"
"AR";"3683548"
"AM";"207231"
"AW";"6146"
"AU";"1601347"
"AT";"405716"
"AZ";"797811"
"BS";"28110"
"BH";"102674"
"BD";"15313398"
"BB";"18264"
"BY";"556501"
"BE";"667819"
"BZ";"38391"
"BJ";"1620406"
"BT";"71743"
"BO";"1162132"
"BA";"167928"
"BW";"245216"
"BR";"14860278"
"BN";"32192"
"BG";"349967"
"BF";"2963839"
"BI";"1688604"
"CV";"54650"
"KH";"1730315"
"CM";"3509673"
"CA";"2021511"
"CF";"675891"
"TD";"2376401"
"CL";"1223513"
"CN";"84871246"
"HK";"292930"
"MO";"28807"
"TW";"982136"
"CO";"3789201"
"KM";"110204"
"CG";"772022"
"CR";"356749"
"CI";"3473067"
"HR";"213566"
"CU";"606718"
"CW";"9726"
"CY";"67143"
"CZ";"575908"
"KP";"1696150"
"CD";"12899341"
"DK";"316369"
"DJ";"97728"
"DO";"1058613"
"EC";"1595986"
"EG";"11206004"
"SV";"575273"
"GQ";"162120"
"ER";"730608"
"EE";"75666"
"ET";"14209018"
"FJ";"88642"
"FI";"308500"
"FR";"3939613"
"GF";"32100"
"PF";"21602"
"GA";"250721"
"GM";"323681"
"GE";"267666"
"DE";"3536301"
"GH";"3804061"
"GR";"547364"
"GD";"9724"
"GP";"27027"
"GU";"13264"
"GT";"1948458"
"GN";"1825072"
"GW";"263415"
"GY";"72764"
"HT";"1213516"
"HN";"962185"
"HU";"465944"
"IS";"23198"
"IN";"123449998"
"ID";"24061552"
"IR";"6825216"
"IQ";"5308110"
"IE";"359854"
"IL";"798897"
"IT";"2690397"
"JM";"211253"
"JP";"5482788"
"JO";"1177426"
"KZ";"1889494"
"KE";"6852734"
"KI";"14619"
"KW";"305993"
"KG";"693477"
"LA";"764671"
"LV";"104827"
"LB";"439075"
"LS";"264381"
"LR";"669261"
"LY";"616628"
"LT";"145747"
"LU";"31584"
"MG";"3532409"
"MW";"2809032"
"MY";"2518349"
"MV";"35792"
"ML";"3039181"
"MT";"20924"
"MQ";"22524"
"MR";"600732"
"MU";"72532"
"YT";"35810"
"MX";"11421917"
"FM";"51050"
"FM";"11238"
"MN";"329251"
"ME";"38360"
"MA";"3312553"
"MZ";"4514690"
"MM";"4618076"
"NA";"314434"
"NP";"2927772"
"NL";"902669"
"NC";"20680"
"NZ";"319245"
"NI";"606437"
"NE";"3668228"
"NG";"28570434"
"NO";"317299"
"OM";"361021"
"PK";"23585429"
"PA";"378801"
"PG";"999243"
"PY";"671132"
"PE";"2957779"
"PH";"11182477"
"PL";"1995241"
"PT";"462860"
"PR";"213189"
"QA";"130557"
"KR";"2247285"
"MD";"222902"
"RE";"67693"
"RO";"1007979"
"RU";"8819022"
"RW";"1687499"
"LC";"10593"
"VC";"8744"
"WS";"24915"
"ST";"29659"
"SA";"2802866"
"SN";"2349341"
"RS";"468544"
"SC";"7433"
"SL";"1079771"
"SG";"281620"
"SK";"288158"
"SI";"109399"
"SB";"81156"
"SO";"2315123"
"ZA";"5544984"
"SS";"1774439"
"ES";"2335767"
"LK";"1682221"
"PS";"663752"
"SD";"5585031"
"SR";"49711"
"SZ";"172897"
"SE";"595283"
"CH";"421596"
"SY";"2263728"
"TJ";"1101068"
"MK";"113070"
"TH";"3964342"
"TL";"195281"
"TG";"1107173"
"TO";"13018"
"TT";"97089"
"TN";"953230"
"TR";"6773599"
"TM";"607500"
"UG";"6957696"
"UA";"2457319"
"AE";"471570"
"GB";"4064846"
"TZ";"8812752"
"US";"20431664"
"VI";"7215"
"UY";"241454"
"UZ";"3135782"
"VU";"34555"
"VE";"2962890"
"VN";"7585358"
"EH";"52785"
"YE";"3840812"
"ZM";"2579796"
"ZW";"2361960"
