;populacao_7
"AF";"4326064"
"AL";"218743"
"DZ";"2837912"
"AO";"3265683"
"AG";"8535"
"AR";"3520117"
"AM";"168567"
"AW";"7360"
"AU";"1485646"
"AT";"433224"
"AZ";"653340"
"BS";"26988"
"BH";"80171"
"BD";"16215024"
"BB";"18447"
"BY";"435825"
"BE";"631913"
"BZ";"39758"
"BJ";"1224797"
"BT";"73155"
"BO";"1105886"
"BA";"197329"
"BW";"214319"
"BR";"16841749"
"BN";"35037"
"BG";"299643"
"BF";"2160312"
"BI";"1109040"
"CV";"56150"
"KH";"1475745"
"CM";"2609253"
"CA";"2006098"
"CF";"552049"
"TD";"1725651"
"CL";"1289962"
"CN";"77968503"
"HK";"296647"
"MO";"24873"
"TW";"1355491"
"CO";"4051028"
"KM";"86008"
"CG";"544556"
"CR";"374839"
"CI";"2704809"
"HR";"215308"
"CU";"651848"
"CW";"10279"
"CY";"76008"
"CZ";"455929"
"KP";"1916285"
"CD";"8755925"
"DK";"345356"
"DJ";"98300"
"DO";"993117"
"EC";"1496916"
"EG";"8515420"
"SV";"620077"
"GQ";"118432"
"ER";"544271"
"EE";"59038"
"ET";"12532555"
"FJ";"76790"
"FI";"295548"
"FR";"3899660"
"GF";"26889"
"PF";"23227"
"GA";"188628"
"GM";"236727"
"GE";"212366"
"DE";"3952837"
"GH";"2994478"
"GR";"550998"
"GD";"8870"
"GP";"32843"
"GU";"14021"
"GT";"1912960"
"GN";"1395940"
"GW";"196303"
"GY";"80252"
"HT";"1124689"
"HN";"1000931"
"HU";"488392"
"IS";"21242"
"IN";"125146391"
"ID";"23161103"
"IR";"5253063"
"IQ";"4033925"
"IE";"294652"
"IL";"654244"
"IT";"2807235"
"JM";"249193"
"JP";"5811970"
"JO";"973918"
"KZ";"1068194"
"KE";"5583190"
"KI";"10802"
"KW";"239787"
"KG";"467953"
"LA";"702257"
"LV";"83027"
"LB";"528681"
"LS";"244444"
"LR";"525998"
"LY";"541598"
"LT";"144287"
"LU";"34788"
"MG";"2896576"
"MW";"2139248"
"MY";"2738092"
"MV";"28581"
"ML";"2069505"
"MT";"21761"
"MQ";"24548"
"MR";"462689"
"MU";"95028"
"YT";"27768"
"MX";"11705318"
"FM";"51928"
"FM";"12395"
"MN";"213901"
"ME";"39895"
"MA";"2943799"
"MZ";"3354311"
"MM";"5086046"
"NA";"268547"
"NP";"3319849"
"NL";"1018573"
"NC";"20925"
"NZ";"305828"
"NI";"589885"
"NE";"2390831"
"NG";"20529107"
"NO";"324425"
"OM";"254802"
"PK";"19184427"
"PA";"350687"
"PG";"872512"
"PY";"662634"
"PE";"2781871"
"PH";"10281908"
"PL";"1823305"
"PT";"537743"
"PR";"258436"
"QA";"120186"
"KR";"2770271"
"MD";"208556"
"RE";"69788"
"RO";"1046938"
"RU";"6544297"
"RW";"1311755"
"LC";"14394"
"VC";"9171"
"WS";"20707"
"ST";"23206"
"SA";"2287612"
"SN";"1690261"
"RS";"527732"
"SC";"5621"
"SL";"851346"
"SG";"342295"
"SK";"266977"
"SI";"91347"
"SB";"67138"
"SO";"1658209"
"ZA";"5148203"
"SS";"1398806"
"ES";"2198953"
"LK";"1620201"
"PS";"538339"
"SD";"4558488"
"SR";"49030"
"SZ";"148724"
"SE";"513839"
"CH";"430158"
"SY";"2204109"
"TJ";"830125"
"MK";"124394"
"TH";"4563132"
"TL";"154928"
"TG";"837742"
"TO";"12020"
"TT";"86431"
"TN";"791642"
"TR";"6794162"
"TM";"469588"
"UG";"4995547"
"UA";"1927041"
"AE";"406488"
"GB";"3639999"
"TZ";"6301458"
"US";"21180982"
"VI";"6750"
"UY";"251596"
"UZ";"2580524"
"VU";"26628"
"VE";"2820031"
"VN";"6561144"
"EH";"47518"
"YE";"3125922"
"ZM";"1999961"
"ZW";"1762909"
