;populacao_7
"AF";"1938080"
"AL";"199406"
"DZ";"3397804"
"AO";"1531443"
"AG";"6657"
"AR";"3207294"
"AM";"219288"
"AW";"6153"
"AU";"1716551"
"AT";"580604"
"AZ";"756706"
"BS";"29628"
"BH";"182469"
"BD";"12731973"
"BB";"18890"
"BY";"715808"
"BE";"750369"
"BZ";"25795"
"BJ";"609629"
"BT";"69330"
"BO";"750719"
"BA";"243041"
"BW";"190693"
"BR";"17105376"
"BN";"38215"
"BG";"498976"
"BF";"1036779"
"BI";"569511"
"CV";"37603"
"KH";"1313658"
"CM";"1388575"
"CA";"2531666"
"CF";"236281"
"TD";"720158"
"CL";"1280490"
"CN";"94957423"
"HK";"583283"
"MO";"53667"
"TW";"2004683"
"CO";"3768724"
"KM";"49795"
"CG";"322359"
"CR";"374271"
"CI";"1327318"
"HR";"287824"
"CU";"650086"
"CW";"9117"
"CY";"90599"
"CZ";"824740"
"KP";"1668616"
"CD";"4123055"
"DK";"328513"
"DJ";"66193"
"DO";"732253"
"EC";"1157473"
"EG";"6975887"
"SV";"401452"
"GQ";"93926"
"ER";"324249"
"EE";"90187"
"ET";"5848082"
"FJ";"67051"
"FI";"356591"
"FR";"4007304"
"GF";"18769"
"PF";"20348"
"GA";"145048"
"GM";"114769"
"GE";"263747"
"DE";"5023282"
"GH";"1820472"
"GR";"832023"
"GD";"7972"
"GP";"20947"
"GU";"9838"
"GT";"1102251"
"GN";"697554"
"GW";"109657"
"GY";"50315"
"HT";"768161"
"HN";"653061"
"HU";"713534"
"IS";"22982"
"IN";"98343420"
"ID";"20369828"
"IR";"8253218"
"IQ";"2341621"
"IE";"378140"
"IL";"558421"
"IT";"3566340"
"JM";"194804"
"JP";"7900525"
"JO";"669749"
"KZ";"1269927"
"KE";"3212028"
"KI";"7137"
"KW";"483925"
"KG";"382430"
"LA";"459203"
"LV";"129232"
"LB";"449195"
"LS";"145001"
"LR";"277593"
"LY";"560960"
"LT";"173372"
"LU";"45279"
"MG";"1459341"
"MW";"999021"
"MY";"2430834"
"MV";"42004"
"ML";"944178"
"MT";"31667"
"MQ";"18670"
"MR";"271598"
"MU";"92926"
"YT";"15619"
"MX";"9516136"
"FM";"28682"
"FM";"5987"
"MN";"237415"
"ME";"45322"
"MA";"2642051"
"MZ";"1560167"
"MM";"3956238"
"NA";"155906"
"NP";"1860087"
"NL";"998850"
"NC";"17468"
"NZ";"281489"
"NI";"472385"
"NE";"972586"
"NG";"10774164"
"NO";"349621"
"OM";"536030"
"PK";"12736609"
"PA";"292226"
"PG";"547585"
"PY";"477668"
"PE";"2347355"
"PH";"6955147"
"PL";"3199779"
"PT";"706069"
"PR";"258338"
"QA";"318698"
"KR";"3832452"
"MD";"330429"
"RE";"52356"
"RO";"1343712"
"RU";"11276817"
"RW";"791843"
"LC";"13759"
"VC";"8006"
"WS";"10020"
"ST";"11575"
"SA";"3373449"
"SN";"922483"
"RS";"598187"
"SC";"7655"
"SL";"443486"
"SG";"423968"
"SK";"451587"
"SI";"154816"
"SB";"38032"
"SO";"699288"
"ZA";"4312085"
"SS";"677985"
"ES";"3430150"
"LK";"1521814"
"PS";"282693"
"SD";"2258614"
"SR";"37818"
"SZ";"84070"
"SE";"606933"
"CH";"597914"
"SY";"1120650"
"TJ";"557036"
"MK";"161582"
"TH";"5001089"
"TL";"54129"
"TG";"475388"
"TO";"5956"
"TT";"118813"
"TN";"919052"
"TR";"6257530"
"TM";"410005"
"UG";"2154566"
"UA";"3515087"
"AE";"1343930"
"GB";"4353207"
"TZ";"3114834"
"US";"20882470"
"VI";"5325"
"UY";"227145"
"UZ";"2372250"
"VU";"18271"
"VE";"2274318"
"VN";"7570992"
"EH";"49403"
"YE";"1696704"
"ZM";"952123"
"ZW";"1094248"
