;populacao_7
"AF";"5337777"
"AL";"173519"
"DZ";"4578979"
"AO";"5528475"
"AG";"8087"
"AR";"3727258"
"AM";"194180"
"AW";"5508"
"AU";"1607673"
"AT";"420804"
"AZ";"858341"
"BS";"27691"
"BH";"108212"
"BD";"15060635"
"BB";"17139"
"BY";"570407"
"BE";"654124"
"BZ";"41262"
"BJ";"1841722"
"BT";"70057"
"BO";"1200838"
"BA";"157294"
"BW";"259100"
"BR";"14647966"
"BN";"33934"
"BG";"321572"
"BF";"3344638"
"BI";"2004574"
"CV";"54941"
"KH";"1775900"
"CM";"3913044"
"CA";"1957994"
"CF";"730426"
"TD";"2781585"
"CL";"1179161"
"CN";"83843773"
"HK";"322227"
"MO";"37452"
"TW";"1079061"
"CO";"3648737"
"KM";"121581"
"CG";"840376"
"CR";"342923"
"CI";"4026528"
"HR";"189895"
"CU";"621819"
"CW";"10328"
"CY";"65322"
"CZ";"533002"
"KP";"1733096"
"CD";"15170387"
"DK";"293183"
"DJ";"102404"
"DO";"1049889"
"EC";"1615270"
"EG";"12642282"
"SV";"575341"
"GQ";"191363"
"ER";"755021"
"EE";"67954"
"ET";"15492714"
"FJ";"85080"
"FI";"300914"
"FR";"3816010"
"GF";"32859"
"PF";"21913"
"GA";"278579"
"GM";"374466"
"GE";"260384"
"DE";"3631610"
"GH";"4147239"
"GR";"451769"
"GD";"9759"
"GP";"24907"
"GU";"13536"
"GT";"2047878"
"GN";"2052360"
"GW";"298470"
"GY";"76090"
"HT";"1233167"
"HN";"958324"
"HU";"434105"
"IS";"21982"
"IN";"120292932"
"ID";"24407604"
"IR";"6581649"
"IQ";"5943505"
"IE";"332773"
"IL";"834991"
"IT";"2439718"
"JM";"217087"
"JP";"5245074"
"JO";"1239765"
"KZ";"1920358"
"KE";"7208394"
"KI";"14840"
"KW";"323828"
"KG";"742100"
"LA";"764118"
"LV";"94483"
"LB";"478732"
"LS";"289376"
"LR";"739604"
"LY";"609764"
"LT";"151348"
"LU";"33807"
"MG";"3933468"
"MW";"3050554"
"MY";"2664559"
"MV";"38821"
"ML";"3464562"
"MT";"21616"
"MQ";"19471"
"MR";"677384"
"MU";"66856"
"YT";"35322"
"MX";"11456218"
"FM";"50775"
"FM";"11824"
"MN";"357094"
"ME";"35481"
"MA";"3453844"
"MZ";"5140351"
"MM";"4508982"
"NA";"349665"
"NP";"2760435"
"NL";"899136"
"NC";"21697"
"NZ";"307250"
"NI";"588007"
"NE";"4515433"
"NG";"32882415"
"NO";"315574"
"OM";"408104"
"PK";"25224011"
"PA";"388513"
"PG";"1053693"
"PY";"679108"
"PE";"3008248"
"PH";"11678862"
"PL";"1757498"
"PT";"407415"
"PR";"193765"
"QA";"133965"
"KR";"2243987"
"MD";"208090"
"RE";"67026"
"RO";"929859"
"RU";"9323949"
"RW";"1760620"
"LC";"10772"
"VC";"8128"
"WS";"22873"
"ST";"31794"
"SA";"3023841"
"SN";"2615307"
"RS";"463731"
"SC";"7586"
"SL";"1161479"
"SG";"266179"
"SK";"280698"
"SI";"105774"
"SB";"83076"
"SO";"2761205"
"ZA";"5695000"
"SS";"2006100"
"ES";"2007102"
"LK";"1558790"
"PS";"738409"
"SD";"6104622"
"SR";"49927"
"SZ";"182788"
"SE";"601644"
"CH";"447012"
"SY";"1887454"
"TJ";"1201026"
"MK";"117515"
"TH";"3583493"
"TL";"210395"
"TG";"1204898"
"TO";"12434"
"TT";"90828"
"TN";"1036240"
"TR";"6620514"
"TM";"696414"
"UG";"8062717"
"UA";"2302858"
"AE";"450748"
"GB";"4028160"
"TZ";"10050371"
"US";"20079973"
"VI";"6625"
"UY";"238142"
"UZ";"3181751"
"VU";"35312"
"VE";"2966220"
"VN";"7713416"
"EH";"56381"
"YE";"4139390"
"ZM";"2956389"
"ZW";"2541580"
