;populacao_7
"AF";"4953181"
"AL";"104640"
"DZ";"3841888"
"AO";"10448188"
"AG";"7194"
"AR";"3403187"
"AM";"115912"
"AW";"5447"
"AU";"2205350"
"AT";"427358"
"AZ";"595539"
"BS";"26554"
"BH";"115606"
"BD";"10314175"
"BB";"15014"
"BY";"478205"
"BE";"705895"
"BZ";"42538"
"BJ";"2856818"
"BT";"51647"
"BO";"1132453"
"BA";"127407"
"BW";"238959"
"BR";"10783127"
"BN";"27961"
"BG";"242266"
"BF";"5301906"
"BI";"3394688"
"CV";"43653"
"KH";"1466518"
"CM";"5733169"
"CA";"2661168"
"CF";"939133"
"TD";"4132016"
"CL";"1028441"
"CN";"60192364"
"HK";"416496"
"MO";"52286"
"TW";"885963"
"CO";"2652106"
"KM";"148279"
"CG";"1403199"
"CR";"275826"
"CI";"6526259"
"HR";"143725"
"CU";"464590"
"CW";"9674"
"CY";"67739"
"CZ";"503695"
"KP";"1442280"
"CD";"24752703"
"DK";"361285"
"DJ";"86398"
"DO";"759569"
"EC";"1431756"
"EG";"12645437"
"SV";"344068"
"GQ";"304534"
"ER";"953275"
"EE";"53890"
"ET";"16458372"
"FJ";"60701"
"FI";"328302"
"FR";"3935010"
"GF";"48092"
"PF";"16916"
"GA";"323005"
"GM";"510120"
"GE";"170613"
"DE";"3675901"
"GH";"5163071"
"GR";"383652"
"GD";"5166"
"GP";"18581"
"GU";"10440"
"GT";"1954346"
"GN";"3075246"
"GW";"392574"
"GY";"46774"
"HT";"932246"
"HN";"808398"
"HU";"367467"
"IS";"20758"
"IN";"98120335"
"ID";"20078129"
"IR";"4304450"
"IQ";"9510032"
"IE";"340778"
"IL";"972741"
"IT";"2429485"
"JM";"106195"
"JP";"4457668"
"JO";"1092509"
"KZ";"1687512"
"KE";"9235701"
"KI";"16849"
"KW";"362262"
"KG";"601640"
"LA";"541572"
"LV";"72415"
"LB";"245208"
"LS";"272831"
"LR";"1117846"
"LY";"472159"
"LT";"121311"
"LU";"51618"
"MG";"6099861"
"MW";"4758780"
"MY";"2432629"
"MV";"28432"
"ML";"5589321"
"MT";"19261"
"MQ";"15450"
"MR";"1004637"
"MU";"52935"
"YT";"44323"
"MX";"8708066"
"FM";"44503"
"FM";"8774"
"MN";"305793"
"ME";"26197"
"MA";"2614029"
"MZ";"8460744"
"MM";"3684070"
"NA";"387849"
"NP";"1820879"
"NL";"881135"
"NC";"23873"
"NZ";"327433"
"NI";"409688"
"NE";"11421379"
"NG";"51504232"
"NO";"417276"
"OM";"368014"
"PK";"24443680"
"PA";"375692"
"PG";"1290458"
"PY";"566091"
"PE";"2422582"
"PH";"11671802"
"PL";"1229887"
"PT";"335382"
"PR";"119968"
"QA";"208048"
"KR";"1976044"
"MD";"124858"
"RE";"52062"
"RO";"720903"
"RU";"7923336"
"RW";"1888811"
"LC";"7273"
"VC";"4923"
"WS";"18305"
"ST";"40406"
"SA";"2583399"
"SN";"3991848"
"RS";"336745"
"SC";"5194"
"SL";"1228193"
"SG";"256614"
"SK";"227468"
"SI";"93560"
"SB";"94563"
"SO";"4967521"
"ZA";"5025658"
"SS";"2846259"
"ES";"1875283"
"LK";"956149"
"PS";"951235"
"SD";"8831609"
"SR";"37957"
"SZ";"171394"
"SE";"715048"
"CH";"533552"
"SY";"2312391"
"TJ";"1245581"
"MK";"88804"
"TH";"2645357"
"TL";"262583"
"TG";"1698764"
"TO";"10935"
"TT";"63217"
"TN";"816380"
"TR";"4954339"
"TM";"577191"
"UG";"13614926"
"UA";"1795787"
"AE";"728952"
"GB";"4357661"
"TZ";"17995529"
"US";"24152558"
"VI";"3590"
"UY";"190491"
"UZ";"2454759"
"VU";"41556"
"VE";"2501354"
"VN";"6437312"
"EH";"72721"
"YE";"3878144"
"ZM";"5480141"
"ZW";"2733179"
