;populacao_7
"AF";"3525626"
"AL";"123452"
"DZ";"3076230"
"AO";"2944235"
"AG";"7357"
"AR";"3247153"
"AM";"144448"
"AW";"6653"
"AU";"1969928"
"AT";"467579"
"AZ";"540302"
"BS";"26239"
"BH";"167363"
"BD";"12511235"
"BB";"15265"
"BY";"402862"
"BE";"696008"
"BZ";"35291"
"BJ";"976304"
"BT";"58204"
"BO";"910041"
"BA";"154776"
"BW";"192503"
"BR";"13694553"
"BN";"30667"
"BG";"278158"
"BF";"1783217"
"BI";"964510"
"CV";"45928"
"KH";"1196376"
"CM";"2276693"
"CA";"2658400"
"CF";"424042"
"TD";"1273923"
"CL";"1218730"
"CN";"72001814"
"HK";"377436"
"MO";"40683"
"TW";"1031169"
"CO";"3308583"
"KM";"63988"
"CG";"524124"
"CR";"341943"
"CI";"1873828"
"HR";"188763"
"CU";"513873"
"CW";"10724"
"CY";"88496"
"CZ";"549213"
"KP";"1514186"
"CD";"8027717"
"DK";"375753"
"DJ";"70632"
"DO";"774542"
"EC";"1367673"
"EG";"7610923"
"SV";"397636"
"GQ";"143380"
"ER";"502389"
"EE";"61840"
"ET";"10551849"
"FJ";"53137"
"FI";"335348"
"FR";"4024648"
"GF";"33491"
"PF";"18968"
"GA";"175509"
"GM";"183362"
"GE";"160113"
"DE";"4206568"
"GH";"2347702"
"GR";"586908"
"GD";"5615"
"GP";"24148"
"GU";"11100"
"GT";"1641136"
"GN";"1234299"
"GW";"155682"
"GY";"40349"
"HT";"731588"
"HN";"847899"
"HU";"449782"
"IS";"23160"
"IN";"99687193"
"ID";"18001834"
"IR";"5378735"
"IQ";"3645342"
"IE";"368860"
"IL";"721947"
"IT";"3116463"
"JM";"135344"
"JP";"5516991"
"JO";"809695"
"KZ";"1126495"
"KE";"5115230"
"KI";"7953"
"KW";"308901"
"KG";"363694"
"LA";"549580"
"LV";"80103"
"LB";"277601"
"LS";"148213"
"LR";"464929"
"LY";"478899"
"LT";"106294"
"LU";"46506"
"MG";"2535662"
"MW";"2099044"
"MY";"2413732"
"MV";"29974"
"ML";"1708381"
"MT";"21056"
"MQ";"21782"
"MR";"384598"
"MU";"75041"
"YT";"30733"
"MX";"10084865"
"FM";"36112"
"FM";"6210"
"MN";"184948"
"ME";"34265"
"MA";"2651161"
"MZ";"2891753"
"MM";"3656861"
"NA";"216263"
"NP";"2586971"
"NL";"1004439"
"NC";"23192"
"NZ";"340410"
"NI";"494078"
"NE";"2170665"
"NG";"15923010"
"NO";"417403"
"OM";"422877"
"PK";"15398835"
"PA";"341923"
"PG";"657631"
"PY";"493238"
"PE";"2464027"
"PH";"7849729"
"PL";"1688084"
"PT";"519316"
"PR";"184906"
"QA";"236551"
"KR";"2396114"
"MD";"159693"
"RE";"62195"
"RO";"885142"
"RU";"6273300"
"RW";"1201103"
"LC";"10261"
"VC";"6504"
"WS";"13160"
"ST";"17301"
"SA";"2602760"
"SN";"1542486"
"RS";"403453"
"SC";"4603"
"SL";"570928"
"SG";"400259"
"SK";"251746"
"SI";"98078"
"SB";"56340"
"SO";"1248796"
"ZA";"3803019"
"SS";"1082234"
"ES";"2601250"
"LK";"1259769"
"PS";"500517"
"SD";"3690141"
"SR";"35780"
"SZ";"102329"
"SE";"664274"
"CH";"555257"
"SY";"2273628"
"TJ";"689152"
"MK";"100035"
"TH";"3754608"
"TL";"104794"
"TG";"656123"
"TO";"7430"
"TT";"71447"
"TN";"725606"
"TR";"5842584"
"TM";"353967"
"UG";"4342944"
"UA";"1774372"
"AE";"847007"
"GB";"4253439"
"TZ";"5913670"
"US";"22990940"
"VI";"4965"
"UY";"210128"
"UZ";"2198946"
"VU";"26644"
"VE";"2472506"
"VN";"5988588"
"EH";"60626"
"YE";"2410040"
"ZM";"1715625"
"ZW";"1485790"
