;populacao_7
"AF";"338686"
"AL";"97172"
"DZ";"1758442"
"AO";"332851"
"AG";"3249"
"AR";"1501862"
"AM";"98839"
"AW";"2149"
"AU";"1292714"
"AT";"392243"
"AZ";"244196"
"BS";"15389"
"BH";"41950"
"BD";"5683106"
"BB";"8647"
"BY";"276826"
"BE";"477551"
"BZ";"7998"
"BJ";"102299"
"BT";"31172"
"BO";"311227"
"BA";"113478"
"BW";"52163"
"BR";"8369550"
"BN";"18610"
"BG";"169693"
"BF";"148767"
"BI";"115231"
"CV";"14804"
"KH";"395099"
"CM";"349254"
"CA";"1812574"
"CF";"45759"
"TD";"101234"
"CL";"790685"
"CN";"52359957"
"HK";"409552"
"MO";"50900"
"TW";"1011372"
"CO";"1674569"
"KM";"7036"
"CG";"92050"
"CR";"235735"
"CI";"140463"
"HR";"129934"
"CU";"434099"
"CW";"5385"
"CY";"57310"
"CZ";"374983"
"KP";"596323"
"CD";"1002022"
"DK";"200943"
"DJ";"12992"
"DO";"319567"
"EC";"662791"
"EG";"2245673"
"SV";"180396"
"GQ";"18854"
"ER";"101970"
"EE";"47694"
"ET";"1857878"
"FJ";"14874"
"FI";"221176"
"FR";"2706439"
"GF";"11400"
"PF";"9925"
"GA";"45836"
"GM";"12629"
"GE";"87860"
"DE";"3475813"
"GH";"266651"
"GR";"408489"
"GD";"3220"
"GP";"10075"
"GU";"5539"
"GT";"566460"
"GN";"144649"
"GW";"14899"
"GY";"4807"
"HT";"154921"
"HN";"309270"
"HU";"249262"
"IS";"14986"
"IN";"26640855"
"ID";"4237932"
"IR";"4249645"
"IQ";"604676"
"IE";"207090"
"IL";"362411"
"IT";"2171413"
"JM";"87050"
"JP";"4858255"
"JO";"227840"
"KZ";"411327"
"KE";"1085455"
"KI";"1388"
"KW";"87296"
"KG";"132138"
"LA";"120056"
"LV";"51789"
"LB";"240043"
"LS";"23934"
"LR";"62297"
"LY";"159567"
"LT";"69938"
"LU";"29699"
"MG";"389734"
"MW";"320106"
"MY";"1236503"
"MV";"28474"
"ML";"120295"
"MT";"19026"
"MQ";"12470"
"MR";"37053"
"MU";"33405"
"YT";"9853"
"MX";"5075350"
"FM";"10355"
"FM";"1074"
"MN";"72068"
"ME";"19748"
"MA";"1374948"
"MZ";"376976"
"MM";"603474"
"NA";"41383"
"NP";"659556"
"NL";"655896"
"NC";"9977"
"NZ";"210299"
"NI";"258256"
"NE";"151487"
"NG";"1110703"
"NO";"253749"
"OM";"221096"
"PK";"2584590"
"PA";"170124"
"PG";"92669"
"PY";"174707"
"PE";"1176700"
"PH";"1646690"
"PL";"1436300"
"PT";"371974"
"PR";"125766"
"QA";"88494"
"KR";"2197470"
"MD";"108597"
"RE";"30620"
"RO";"548877"
"RU";"3813461"
"RW";"280588"
"LC";"6407"
"VC";"2488"
"WS";"3321"
"ST";"2493"
"SA";"1051919"
"SN";"244534"
"RS";"218877"
"SC";"2551"
"SL";"32763"
"SG";"300793"
"SK";"182257"
"SI";"84221"
"SB";"10808"
"SO";"96606"
"ZA";"1016692"
"SS";"106154"
"ES";"1860959"
"LK";"595038"
"PS";"110828"
"SD";"398204"
"SR";"10786"
"SZ";"17579"
"SE";"447979"
"CH";"445511"
"SY";"645758"
"TJ";"213464"
"MK";"63084"
"TH";"2069143"
"TL";"13712"
"TG";"51666"
"TO";"1394"
"TT";"29950"
"TN";"431737"
"TR";"3077081"
"TM";"89860"
"UG";"534077"
"UA";"1136815"
"AE";"296505"
"GB";"2928715"
"TZ";"996531"
"US";"13271912"
"VI";"2270"
"UY";"107939"
"UZ";"728944"
"VU";"7225"
"VE";"1044066"
"VN";"4088119"
"EH";"15394"
"YE";"290843"
"ZM";"262046"
"ZW";"287557"
